 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8505090342 2.3858205585 16:02:04 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
1 48.8501874096 2.3499342689 16:09:28 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
2 48.8892347322 2.3546307661 16:09:36 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8760732109 2.4015004746 16:18:27 5 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
4 48.8290613319 2.3656646041 16:25:16 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
5 48.8402376703 2.2875853190 16:33:52 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
6 48.8817583335 2.2868271989 16:42:02 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0
7 48.8454447722 2.3073698751 16:44:24 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
8 48.8852989138 2.3613849726 16:48:45 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8871912446 2.3550341071 16:50:26 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8340476243 2.3978186536 16:53:50 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
11 48.8961780408 2.3588119516 16:57:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
12 48.8900876985 2.3862631073 17:02:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
13 48.8930772218 2.3433984519 17:04:40 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
14 48.8396761984 2.3378272819 17:13:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
15 48.8302957916 2.3804969433 17:19:37 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16 48.8263588674 2.3745233792 17:20:45 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
17 48.8849072655 2.3832323567 17:20:54 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
18 48.8665666840 2.3260917407 17:21:01 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
19 48.8409110613 2.3919443769 17:21:35 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
