 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8875917365 2.3512837075 13:04:10 0 0 0 3 0 8 0 0 0 0 0 0 0 0 0 0 0
1 48.8282122785 2.3242508283 13:12:54 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8537248785 2.2720253444 13:31:28 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8402202941 2.2644185848 13:49:25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8862169895 2.3389129610 13:49:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
5 48.8672639697 2.3017100433 13:51:06 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
6 48.8278356118 2.3819618558 13:57:08 0 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0
7 48.8418182408 2.3254401930 14:09:51 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 48.8877188586 2.3864388709 14:16:11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8625532779 2.3674239256 14:21:39 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8833606076 2.3593193007 14:26:34 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8654322380 2.3421021136 14:31:37 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8559031269 2.3918771862 14:31:56 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8500754386 2.3398665948 14:32:44 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
14 48.8652506359 2.3440149846 14:35:24 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0
15 48.8829025471 2.2901581515 14:36:55 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
16 48.8806717643 2.2980297073 14:38:02 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8662714980 2.3371005712 14:41:40 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8916035006 2.3427435790 14:42:55 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8483293729 2.3679667694 14:44:09 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8883462656 2.3562090879 14:48:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
21 48.8841532025 2.3776345545 14:49:13 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
