 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8393209605 2.4041207206 15:56:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
1 48.8444544091 2.4059665390 16:02:31 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
2 48.8521679706 2.3846862656 16:28:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
3 48.8514183115 2.3922588065 16:44:27 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
4 48.8595498553 2.2818222582 17:03:09 0 0 6 0 0 0 0 4 0 0 0 0 0 0 0 0 0
5 48.8643898337 2.2865230778 17:15:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
6 48.8753045985 2.3899711479 17:18:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
7 48.8565843040 2.2837397153 17:22:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
8 48.8785950067 2.2937125310 17:26:30 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
9 48.8693443482 2.2884228800 17:28:18 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10 48.8763208856 2.3496163788 17:35:33 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
11 48.8958265618 2.3314592380 17:35:41 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8637467919 2.3635090327 17:37:45 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
13 48.8836132043 2.3180615006 17:40:09 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
14 48.8387738176 2.3229220675 17:46:23 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8578435585 2.3565226548 17:49:27 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8349055750 2.4001733863 17:49:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
17 48.8653437664 2.3633692153 17:49:51 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
18 48.8841445820 2.3329295073 17:49:55 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
19 48.8298508181 2.3534704460 17:50:05 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
20 48.8559860669 2.3063130670 17:52:07 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8632156279 2.3385619497 17:55:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
22 48.8855644354 2.2855217028 17:55:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
23 48.8524434191 2.3909426959 17:55:50 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
24 48.8568693615 2.3581682295 17:58:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
25 48.8544598527 2.4119332222 17:59:21 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
26 48.8531713538 2.3269955623 18:01:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
27 48.8590896094 2.3666646137 18:05:50 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
28 48.8593851667 2.3559050491 18:06:44 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
29 48.8529539071 2.3417872310 18:08:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
30 48.8837772473 2.3714136956 18:11:47 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8686831689 2.3963909971 18:12:04 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
32 48.8700609801 2.2926217408 18:12:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
33 48.8648992780 2.3757326829 18:13:56 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8525814100 2.2982682950 18:14:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
35 48.8720808083 2.3608137696 18:16:46 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
36 48.8559216177 2.3270303608 18:18:23 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8672663519 2.4047440482 18:21:29 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8761684216 2.2835098507 18:21:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
39 48.8855048008 2.3406873913 18:22:14 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
