 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8864535088 2.3094828377 16:54:01 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8458397129 2.3859029068 16:54:10 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2 48.8624648229 2.3749171281 16:57:11 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
3 48.8312447318 2.3347098586 17:29:54 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
4 48.8244275609 2.3719783208 17:35:43 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
5 48.8405134812 2.3298254703 17:37:38 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8854691220 2.3400581489 17:43:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
7 48.8603793094 2.3178924023 17:48:36 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 48.8685709619 2.3779013274 17:50:27 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
9 48.8522871640 2.3458683155 17:51:58 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10 48.8808926893 2.3742859326 17:54:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
11 48.8466811633 2.2700657054 17:56:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
12 48.8285263754 2.3532338144 17:56:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
13 48.8487373418 2.3752305880 18:00:55 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8541085696 2.3899351228 18:00:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
15 48.8378324619 2.2994137580 18:01:06 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
16 48.8860432698 2.3257521650 18:01:26 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
17 48.8494073914 2.3631515825 18:03:32 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
18 48.8283452403 2.3704993696 18:06:57 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
19 48.8698157741 2.3889446882 18:08:10 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
20 48.8563996944 2.3813390991 18:09:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
21 48.8392905952 2.3590884045 18:10:16 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
22 48.8245286275 2.3376695215 18:10:23 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
23 48.8601670670 2.3833429912 18:10:59 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
24 48.8691570206 2.3894487809 18:11:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
25 48.8921756712 2.3169167422 18:12:51 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 0 0
26 48.8610001196 2.3016380796 18:15:16 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8409953051 2.2620708747 18:15:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
28 48.8397793735 2.3900901941 18:17:32 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
29 48.8800185656 2.3020834854 18:17:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
30 48.8751960657 2.3512842386 18:18:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
31 48.8427912974 2.3843008394 18:18:25 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8688420108 2.3574890872 18:19:05 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
33 48.8916591759 2.3220293623 18:19:36 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
34 48.8467301825 2.3520017776 18:21:31 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
35 48.8681358168 2.3576982009 18:21:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
36 48.8322363415 2.3131106666 18:22:31 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8753158573 2.3512216816 18:24:20 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
38 48.8513418611 2.3346859857 18:27:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
39 48.8742407869 2.3980162725 18:27:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
40 48.8315755823 2.3027529396 18:27:47 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
41 48.8857583032 2.3165784832 18:28:28 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
42 48.8714802644 2.3421442306 18:31:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
43 48.8628200803 2.3645517467 18:31:26 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
44 48.8737589089 2.3106534980 18:31:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
45 48.8696464886 2.3461683911 18:31:54 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
46 48.8735720926 2.3178730189 18:32:39 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
47 48.8598081750 2.3091423185 18:33:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
48 48.8267312880 2.3137213609 18:33:49 0 0 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0
49 48.8490526192 2.3277503807 18:34:20 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8742457722 2.3320668134 18:35:30 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1
51 48.8720717059 2.3710923518 18:35:54 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
52 48.8718274696 2.2970802266 18:36:32 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
53 48.8867678141 2.3873104155 18:37:31 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
54 48.8812162280 2.2907634421 18:37:46 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
55 48.8931266593 2.3843394321 18:37:49 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
56 48.8526017567 2.3534310299 18:39:16 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
57 48.8694736863 2.2934818978 18:39:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
58 48.8834547163 2.3182272345 18:41:02 0 0 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0
