 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8963107052 2.3384712512 15:02:51 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
1 48.8526880906 2.2719068062 15:15:04 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2 48.8728825642 2.3895834862 16:05:15 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
3 48.8698954673 2.3790992127 16:26:12 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
4 48.8513559378 2.3467178476 16:27:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
5 48.8359038075 2.2986049988 16:28:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
6 48.8259141002 2.3718823793 16:38:07 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
7 48.8684599178 2.3661550948 16:45:08 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
8 48.8285575143 2.3719192490 16:45:34 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
9 48.8715731796 2.3978276683 16:50:08 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10 48.8688002158 2.4000385628 16:51:45 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
11 48.8495687357 2.2969967844 16:54:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
12 48.8658614818 2.4056084363 16:55:01 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13 48.8722968622 2.3668748498 16:56:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
14 48.8519523237 2.3565532941 16:58:05 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8559809839 2.3885378953 16:59:24 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
16 48.8853943641 2.3111098834 16:59:32 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8531652507 2.3237840226 17:01:48 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8660563519 2.3040360431 17:02:24 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
19 48.8678520851 2.3488538222 17:03:49 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
20 48.8767588141 2.3418909838 17:03:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
21 48.8783385003 2.2898108106 17:08:32 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8621201001 2.3673806994 17:11:37 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8622755607 2.3673369338 17:13:01 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 0 1
24 48.8424639572 2.3526110810 17:16:51 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8688086366 2.3544470395 17:17:33 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
26 48.8278863326 2.3422430242 17:18:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
27 48.8601759193 2.2847554721 17:19:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
28 48.8679553934 2.3416042978 17:20:04 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
29 48.8824923176 2.3326836346 17:22:38 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
30 48.8793265458 2.3292920001 17:23:01 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
31 48.8445305175 2.3807202833 17:23:38 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
32 48.8282910555 2.3504832332 17:23:49 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
33 48.8689569027 2.3019875815 17:27:36 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
34 48.8337331182 2.3430314656 17:27:56 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8670105875 2.4071376273 17:28:00 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
36 48.8812289748 2.3495473081 17:29:55 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
37 48.8842723855 2.3371023244 17:30:32 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
38 48.8564442944 2.3043739442 17:33:02 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
39 48.8652498301 2.3899172476 17:33:51 5 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
40 48.8291864300 2.3256227300 17:34:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
41 48.8906440107 2.3616966204 17:34:05 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
42 48.8799246952 2.3151250976 17:34:38 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
43 48.8416430063 2.3007731440 17:34:41 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
44 48.8638743841 2.3455158046 17:34:52 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
45 48.8738832334 2.3491867996 17:35:21 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
46 48.8518099450 2.2779262752 17:36:08 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
47 48.8789203239 2.3414197893 17:37:46 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
48 48.8333681005 2.3240369789 17:37:55 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
49 48.8337512528 2.3218247406 17:38:31 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0
50 48.8449144206 2.2900202660 17:39:02 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
51 48.8654313502 2.4052177483 17:39:11 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
52 48.8350521402 2.3592906688 17:41:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
53 48.8807654142 2.3286267919 17:41:49 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
54 48.8725104309 2.3884008627 17:43:11 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
55 48.8842691385 2.2945058737 17:44:33 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
56 48.8595937185 2.2854891636 17:44:56 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8870069818 2.3380821438 17:45:24 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
58 48.8538588988 2.3887044869 17:45:53 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0
59 48.8815600647 2.3410080674 17:46:21 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
60 48.8470862402 2.3521410438 17:46:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
