 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8461624703 2.3428157698 14:31:23 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1 48.8694078517 2.3719557870 14:58:55 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
2 48.8578469509 2.3610664587 15:15:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
3 48.8590057052 2.2998212822 15:26:22 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
4 48.8907472289 2.3833461513 15:26:53 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
5 48.8974919376 2.3312272496 15:28:58 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
6 48.8568840789 2.3587000669 15:38:13 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1
7 48.8492483016 2.2694280742 15:40:37 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 5
8 48.8290973342 2.3068340967 15:42:35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8576046341 2.3645650907 15:42:55 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
10 48.8592238157 2.3179106856 15:59:11 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1
11 48.8322315652 2.3247515073 16:07:44 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
12 48.8358267806 2.3507303443 16:08:28 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8944430005 2.3632292478 16:10:31 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8614524821 2.3702252831 16:11:58 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
15 48.8484023449 2.2699197455 16:11:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
16 48.8766580182 2.3083276455 16:15:20 1 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
17 48.8390524092 2.2978279137 16:15:26 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
18 48.8900626366 2.3432366527 16:16:01 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
19 48.8809303698 2.3898665337 16:26:32 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
20 48.8242466456 2.3575897028 16:27:42 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8323317757 2.3039381501 16:28:19 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8705213385 2.3512768574 16:29:01 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
23 48.8906878630 2.3279932657 16:30:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
24 48.8446272791 2.3187394767 16:32:14 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
25 48.8854334142 2.3537703287 16:34:18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
26 48.8800114667 2.3593529742 16:37:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
27 48.8388842657 2.3717191866 16:38:15 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
28 48.8245876878 2.3683801725 16:40:28 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8389311700 2.2616716970 16:41:06 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8460589500 2.3925683376 16:41:50 0 0 0 5 0 6 0 0 0 0 0 0 0 0 0 0 1
31 48.8306843514 2.3386364452 16:41:53 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
32 48.8235361956 2.3350867291 16:45:41 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
33 48.8864546366 2.3107878947 16:46:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
34 48.8796688737 2.3005639153 16:47:04 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
35 48.8727995935 2.3919365737 16:47:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
36 48.8578252595 2.2838376291 16:47:29 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0
37 48.8450251204 2.2723038073 16:47:42 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
38 48.8803189199 2.3932881854 16:47:49 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
39 48.8536260625 2.3429736301 16:47:52 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8694864888 2.3365566157 16:48:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
41 48.8859932210 2.3385323642 16:48:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
42 48.8678521581 2.3700569438 16:49:38 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8733638971 2.3487427602 16:49:50 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
44 48.8912855708 2.3195249211 16:50:27 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
45 48.8546257510 2.3751660878 16:52:13 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
46 48.8650152408 2.3537061171 16:53:31 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
47 48.8696011680 2.4044860431 16:54:19 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
48 48.8716887621 2.3107867470 16:57:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
49 48.8780550350 2.3202471597 16:57:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
50 48.8661287975 2.3834599489 16:57:30 0 0 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0
51 48.8803779581 2.3439238836 16:57:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
52 48.8800886753 2.3969198560 16:57:38 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
53 48.8388628917 2.2925864117 16:57:43 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
54 48.8907677565 2.3205101043 17:00:21 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 48.8857898630 2.3231806225 17:00:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
56 48.8798083461 2.3342503026 17:01:14 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
57 48.8960253782 2.3474194526 17:01:31 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
