 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8548485920 2.4034237858 15:29:40 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1 48.8559358539 2.3829440696 16:24:00 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0
2 48.8502626229 2.3730408125 16:41:00 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
3 48.8576766535 2.3300491478 16:45:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
4 48.8961038963 2.3390663441 16:50:49 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
5 48.8314572748 2.3387913724 16:52:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
6 48.8532172688 2.3144060337 16:54:12 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
7 48.8537615849 2.3927958354 17:01:40 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8476380735 2.3866650463 17:02:27 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
9 48.8899119333 2.3544494518 17:02:31 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8680944938 2.3975619383 17:04:23 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
11 48.8723602545 2.3192957680 17:12:00 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
12 48.8801559318 2.3070169598 17:17:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
13 48.8583895535 2.3811157397 17:20:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
14 48.8746972698 2.3928393998 17:21:03 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8953516619 2.3263770494 17:21:19 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1
16 48.8511534806 2.4061822959 17:23:08 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
17 48.8507540322 2.4012623606 17:23:56 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
18 48.8460107532 2.2863635253 17:28:53 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 48.8413407840 2.3187558997 17:32:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0
20 48.8576638846 2.3968181150 17:32:58 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
21 48.8555726804 2.3929767877 17:35:16 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8855681274 2.3931550648 17:40:01 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
23 48.8858442639 2.3886934367 17:42:40 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
24 48.8560917443 2.2800907307 17:44:21 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
25 48.8717036086 2.3479830593 17:46:06 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8658434113 2.2766328859 17:46:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
27 48.8866664457 2.3226148743 17:50:18 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
