 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8620810768 2.3707340789 15:30:17 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
1 48.8576310949 2.3073986381 16:00:42 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2 48.8562012554 2.4004281204 16:06:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
3 48.8576331092 2.2795998277 16:13:33 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
4 48.8465149780 2.3756651689 16:22:16 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8586013030 2.2803915790 16:26:49 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0
6 48.8468120801 2.3833886967 16:38:02 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
7 48.8593906060 2.3755539704 16:40:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
8 48.8759095072 2.3421663656 16:51:40 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
9 48.8489135712 2.3766647770 16:52:24 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
10 48.8799273379 2.2916125781 16:53:33 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8429510059 2.4011700499 16:56:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
12 48.8552418600 2.3240637426 16:59:03 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
13 48.8590121681 2.2816521794 17:00:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
14 48.8767789826 2.2960946212 17:04:45 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0
15 48.8428865741 2.3533392783 17:06:03 2 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 1
16 48.8796814813 2.3313039128 17:09:10 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
17 48.8843495670 2.3939961373 17:10:02 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
18 48.8940369058 2.3120724607 17:11:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
19 48.8472897517 2.3891125506 17:13:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
20 48.8369300590 2.4076936752 17:13:53 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8410822376 2.3884697859 17:14:17 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
22 48.8686752280 2.3805540949 17:14:22 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8940402933 2.3442081290 17:15:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
24 48.8725963176 2.3937656262 17:17:42 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 1
25 48.8717073897 2.3334902283 17:20:57 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8339929577 2.3164231366 17:23:42 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 2
27 48.8656555749 2.3740852509 17:25:14 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
28 48.8705698271 2.2786183049 17:26:13 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
29 48.8817053471 2.2864768430 17:28:25 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0
30 48.8368626900 2.3933142060 17:29:35 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8437747749 2.3416445294 17:32:15 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
32 48.8647778378 2.3747337609 17:33:09 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
33 48.8914358613 2.3829415603 17:33:58 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
34 48.8334453187 2.3200341148 17:36:46 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
35 48.8643972229 2.3930619416 17:37:17 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
36 48.8939943590 2.3464066980 17:39:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
37 48.8828176818 2.3732835643 17:39:44 3 4 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8530070177 2.2968512742 17:40:32 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8474763776 2.3023954956 17:41:23 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8758777840 2.2839141784 17:42:51 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0
41 48.8364817919 2.3846375646 17:43:02 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
42 48.8886665341 2.3058363862 17:48:30 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
43 48.8575936973 2.3501115107 17:49:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
44 48.8494419469 2.3255143889 17:50:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
45 48.8580816303 2.3691790122 17:51:21 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
46 48.8894212495 2.3448143699 17:52:06 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
47 48.8566427392 2.2739389746 17:52:53 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
48 48.8770451060 2.4050947915 17:53:46 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
49 48.8491538693 2.2664910874 17:54:14 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8537641564 2.3374774678 17:54:27 2 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 1
51 48.8593505923 2.3296111645 17:56:43 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
52 48.8640494492 2.3783051690 17:56:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
53 48.8868457395 2.3275582744 17:56:57 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
54 48.8288195774 2.3296488213 17:58:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
55 48.8817054709 2.3525928820 17:58:19 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8552596093 2.3054552726 17:58:54 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
57 48.8727333967 2.3022763484 18:00:38 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
58 48.8512934923 2.3370018158 18:01:19 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8747716367 2.3637192282 18:02:17 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
60 48.8340525880 2.3095937667 18:03:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
61 48.8307608273 2.3144971350 18:04:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
62 48.8717828375 2.3232809497 18:04:20 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
63 48.8852984290 2.3958568596 18:05:46 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
64 48.8714002530 2.3768440851 18:06:19 0 0 0 0 0 4 0 0 0 2 0 0 0 0 0 0 0
65 48.8595020813 2.3472954962 18:07:53 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
66 48.8338233677 2.4015519583 18:07:55 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
