 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8278373701 2.3491940807 15:57:41 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 48.8474307064 2.3739875608 17:03:11 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
2 48.8850205054 2.3158355278 17:11:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
3 48.8503791836 2.3583331438 17:18:13 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
4 48.8490310940 2.3548401303 17:19:30 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8530601901 2.3708547516 17:26:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
6 48.8294408759 2.3030596769 17:26:56 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
7 48.8443447503 2.4064990366 17:27:00 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
8 48.8520227680 2.4080732888 17:31:33 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8430404201 2.3136277074 17:32:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
10 48.8783487579 2.2920012577 17:32:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
11 48.8257826979 2.3344108549 17:37:31 3 0 4 13 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8409920250 2.2605913709 17:37:59 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
13 48.8665207514 2.3504315177 17:40:03 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
14 48.8397275698 2.2554053260 17:41:47 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
15 48.8408532519 2.2606235457 17:42:24 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8596023399 2.3638117334 17:43:42 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
17 48.8482770864 2.3776624251 17:44:09 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
18 48.8428349682 2.3745455951 17:46:31 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
19 48.8691025401 2.3966060056 17:49:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
20 48.8836557729 2.3013391129 17:49:31 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
21 48.8865314725 2.3947177955 17:50:12 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
22 48.8658745659 2.3793167785 17:50:12 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
23 48.8481470946 2.4029941151 17:50:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
24 48.8402614638 2.3908368674 17:50:54 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
25 48.8553118284 2.3996824275 17:53:15 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
26 48.8633621078 2.3866259896 17:55:07 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
27 48.8301525919 2.3708038828 17:55:18 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
28 48.8595755737 2.2745617046 17:56:07 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
29 48.8964131054 2.3255221261 17:57:41 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
30 48.8975217147 2.3411884396 17:57:57 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
31 48.8709677292 2.3948685048 17:58:34 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
32 48.8372629724 2.4013209739 17:59:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
33 48.8557497922 2.3062161950 17:59:29 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
34 48.8608516283 2.4003688452 17:59:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
35 48.8443530313 2.2964561036 18:00:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
36 48.8382673032 2.2601785873 18:01:07 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
37 48.8402108542 2.3592886876 18:01:41 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
38 48.8401028703 2.3467607591 18:03:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
39 48.8871481230 2.3888706756 18:04:00 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
40 48.8338632264 2.3132371015 18:04:31 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
41 48.8565258498 2.4045794600 18:04:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
42 48.8311461619 2.3346443177 18:05:55 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
43 48.8933385898 2.3217381839 18:06:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
44 48.8760008783 2.3729230838 18:07:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
45 48.8549418972 2.3780886140 18:08:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
46 48.8761722518 2.2897189705 18:08:55 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
47 48.8255476361 2.3242995195 18:09:11 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
48 48.8363283170 2.3225073094 18:09:41 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
49 48.8496215500 2.3919114935 18:10:52 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
50 48.8877471149 2.3011011754 18:11:44 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
51 48.8549316028 2.3983403361 18:11:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
52 48.8608069957 2.3868968601 18:12:07 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
53 48.8178824256 2.3584213692 18:12:26 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8343405760 2.2983769166 18:12:50 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
55 48.8401410064 2.2952482607 18:13:31 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
56 48.8773168694 2.3306703022 18:14:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
57 48.8743018035 2.3859333547 18:15:02 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
58 48.8897474793 2.3339203437 18:15:37 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
59 48.8483562761 2.3470630345 18:15:54 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
60 48.8307423841 2.3368020753 18:16:22 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
61 48.8882407324 2.3390650760 18:16:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
62 48.8633187131 2.3516905212 18:18:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
63 48.8554850040 2.3204347012 18:19:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
64 48.8416592057 2.2918050229 18:19:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
65 48.8950246344 2.3287362278 18:20:27 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
66 48.8754859958 2.3674164705 18:20:44 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
67 48.8271947364 2.3422445317 18:20:45 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
68 48.8690673195 2.2998020109 18:20:52 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
69 48.8658318482 2.2983159100 18:21:02 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1
