 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8550214274 2.3289952590 16:14:41 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8762184164 2.3549785398 16:16:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
2 48.8935287878 2.3177497566 16:20:28 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
3 48.8849339045 2.3844413218 17:07:23 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8526153175 2.4080161115 17:14:52 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
5 48.8704246556 2.3694868453 17:16:12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8577012737 2.3037697027 17:19:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
7 48.8975156126 2.3410994556 17:25:35 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
8 48.8719069025 2.3356034843 17:36:31 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
9 48.8644071834 2.3531905766 17:41:13 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 48.8441808073 2.3502827020 17:41:52 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
11 48.8883123456 2.3243748144 17:51:16 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0
12 48.8881125760 2.3230407988 17:53:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
13 48.8411168143 2.3871299576 17:53:37 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1
14 48.8507558015 2.3857233693 17:56:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
15 48.8831949280 2.3371378567 17:59:42 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
16 48.8645193742 2.4000302768 18:03:16 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
17 48.8431405561 2.3215186090 18:04:17 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
18 48.8275801048 2.3146481504 18:04:40 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
19 48.8801655894 2.3289027638 18:05:22 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8739698171 2.2801748569 18:10:51 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
21 48.8950997452 2.3622351921 18:12:25 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8716284708 2.3856086613 18:13:20 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8381911805 2.4081017082 18:16:07 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
24 48.8319390284 2.3245487012 18:16:18 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
25 48.8735253698 2.3839183096 18:17:56 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
26 48.8556149828 2.2752569442 18:20:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
27 48.8662309866 2.4085551454 18:21:56 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
28 48.8739909695 2.3459199671 18:22:25 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
