 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8768807616 2.3898484054 13:26:23 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8224031624 2.3243907655 13:42:29 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8329128343 2.3631664020 13:46:43 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8357543431 2.4054245014 13:56:53 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8465939528 2.3045987768 14:00:09 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8727382096 2.3316245432 14:01:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
6 48.8853920132 2.3860004337 14:09:44 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
7 48.8381294605 2.3989593217 14:10:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
8 48.8310846567 2.3741006231 14:14:10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8420323301 2.3526949253 14:14:11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
10 48.8243814312 2.3545936404 14:18:22 0 0 0 0 0 2 0 4 0 0 0 0 2 0 0 0 0
11 48.8574568350 2.3954249558 14:26:28 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8778006537 2.3973684414 14:26:34 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8630389044 2.3590663990 14:29:01 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8532973355 2.3271293845 14:36:26 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
15 48.8672552934 2.3517253527 14:38:47 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0
16 48.8823413148 2.3682000960 14:41:13 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8916035006 2.3427435790 14:45:24 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8809016324 2.3755805851 14:49:04 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 48.8930791237 2.3742411313 14:50:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
20 48.8696761379 2.3571674339 14:50:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
21 48.8510144107 2.3972275634 14:57:57 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8606835158 2.3538208676 15:01:55 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
23 48.8584391294 2.2872201598 15:10:58 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8847542462 2.3771454193 15:13:09 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8361669331 2.4042442203 15:13:31 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8689116870 2.3338325922 15:14:30 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
