 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8807462583 2.3941072497 15:48:20 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8839570845 2.3450373564 16:14:34 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8566356950 2.3019640072 16:19:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
3 48.8849071365 2.3844316139 16:25:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
4 48.8668703949 2.4069257400 16:31:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
5 48.8842764576 2.3239198575 16:43:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
6 48.8824565463 2.3493323294 16:48:46 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8631302766 2.3390383014 16:51:27 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
8 48.8626729942 2.3381434127 16:54:28 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8547598540 2.3036156433 16:59:50 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 48.8270448734 2.3332208672 17:01:32 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
11 48.8379266743 2.3356452256 17:01:48 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
12 48.8241426022 2.3297514265 17:07:36 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8324150659 2.3200368090 17:15:24 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
14 48.8573776267 2.3367779959 17:16:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
15 48.8672267629 2.3594802023 17:17:02 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0
16 48.8776225874 2.3988203394 17:18:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
17 48.8316614609 2.3099341343 17:22:18 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8972118819 2.3456884583 17:28:23 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
19 48.8860711061 2.3205321023 17:33:02 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
20 48.8458858978 2.3810596265 17:33:16 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8489745435 2.3546440575 17:33:35 2 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0
22 48.8610340624 2.4051769639 17:38:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
23 48.8659459959 2.2746081780 17:39:04 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
24 48.8361577352 2.3255804174 17:39:14 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
25 48.8699086278 2.2766063058 17:43:10 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
26 48.8841786819 2.3037255706 17:48:14 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8808055572 2.3024137280 17:49:03 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
28 48.8594879014 2.3539469272 17:50:23 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
29 48.8905012126 2.3517842750 17:51:51 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
30 48.8671445526 2.2818231177 17:52:17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
31 48.8547726663 2.3051772628 17:52:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
32 48.8360478927 2.2927278190 17:53:46 0 0 0 2 0 0 0 0 6 0 0 0 0 0 0 0 0
33 48.8656607014 2.2947486926 17:55:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
34 48.8723910111 2.3360732208 17:57:09 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8635848703 2.3531176062 17:58:07 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0
36 48.8331062683 2.3408204651 17:59:19 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8248671287 2.3712108703 17:59:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
38 48.8534518913 2.3991971181 18:00:32 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
39 48.8883334020 2.3322716463 18:00:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
40 48.8431734170 2.3543945514 18:00:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
41 48.8583758476 2.3568353295 18:01:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
42 48.8514323426 2.3639486010 18:01:49 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
43 48.8663047314 2.4068991420 18:04:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
44 48.8748361827 2.3239276570 18:04:42 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0
45 48.8236755384 2.3544121055 18:04:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
46 48.8770548756 2.3576735410 18:05:06 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8522247293 2.4116208503 18:05:14 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
48 48.8763234676 2.3999151146 18:06:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
49 48.8811558184 2.3915876817 18:07:10 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
50 48.8949029980 2.3419998181 18:08:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
51 48.8697992257 2.3223021576 18:08:15 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
52 48.8841865328 2.3146579703 18:08:20 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
53 48.8625663757 2.3394671696 18:08:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
54 48.8386227629 2.2924364420 18:09:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
55 48.8831441594 2.3330272329 18:09:20 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
56 48.8588115887 2.3795100531 18:10:09 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
57 48.8429812612 2.3486578114 18:10:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
