 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8430801896 2.4010371184 11:41:52 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8281613378 2.3731185642 12:34:38 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8589997363 2.2982766956 13:20:19 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8356333232 2.3980551156 13:36:20 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
4 48.8774765907 2.3385754576 13:41:13 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8367552524 2.3006627471 13:43:17 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
6 48.8548426362 2.3545180099 13:45:51 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0
7 48.8694274208 2.2911285939 13:55:02 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
8 48.8551411505 2.3035373827 14:00:59 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
9 48.8352504101 2.2957988526 14:14:22 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
10 48.8496807057 2.3295516225 14:16:07 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8349446741 2.3226412782 14:16:07 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8436835020 2.2960984548 14:16:18 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
13 48.8332489370 2.3046104593 14:23:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
14 48.8677251801 2.2804590586 14:24:25 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
15 48.8433975195 2.2795861605 14:27:01 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8238501391 2.3358272900 14:35:51 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8238936187 2.3260223298 14:36:56 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
18 48.8941488402 2.3776444401 14:37:37 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8255335626 2.3534869967 14:41:51 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8577243140 2.3184387118 14:43:46 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
21 48.8788987293 2.3500762231 14:47:28 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
22 48.8784804327 2.3140961582 14:50:10 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
23 48.8554128791 2.3984524878 14:50:39 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0
24 48.8513641886 2.3560425490 14:51:18 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8856987946 2.3184000981 14:52:14 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
26 48.8421294099 2.2803891131 14:53:07 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8637400558 2.3880175720 14:55:09 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
