 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8782417617 2.3455921872 12:32:43 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8865947142 2.2911221399 13:08:17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8583221505 2.3210035588 13:48:22 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
3 48.8454644620 2.3211177695 13:49:13 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
4 48.8511926119 2.3746215475 14:06:29 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0
5 48.8640345951 2.3677384358 14:13:42 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
6 48.8405130083 2.3360767448 14:22:31 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8622450897 2.3986735643 14:24:02 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
8 48.8506828053 2.2664702538 14:26:09 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
9 48.8503243146 2.3623919511 14:29:05 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8890118473 2.2909578194 14:31:35 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8650446166 2.3691167525 14:38:21 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
12 48.8935852135 2.3230359074 14:39:17 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
13 48.8277894648 2.3734673828 14:41:05 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
14 48.8712222594 2.3238670170 14:41:19 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0
15 48.8325847405 2.3296623920 14:43:54 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
