 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8647683652 2.3919382143 17:07:26 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 48.8314372369 2.2917082744 17:10:44 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
2 48.8368379871 2.3559658271 17:34:37 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
3 48.8284123573 2.3167787588 17:42:27 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
4 48.8245456667 2.3511449149 17:44:25 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
5 48.8854250571 2.2917904214 17:45:10 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
6 48.8585144091 2.2851317077 17:50:55 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
7 48.8518611986 2.3384150638 17:51:56 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
8 48.8484317996 2.2620925590 17:56:52 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
9 48.8418124665 2.4034279150 18:10:33 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0
10 48.8268087661 2.3338190642 18:11:57 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
11 48.8432372928 2.3244314143 18:15:08 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
12 48.8830280469 2.3230431391 18:16:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 48.8490173599 2.3704245218 18:20:35 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
14 48.8745895506 2.3796902144 18:21:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
15 48.8658739725 2.3956934154 18:21:42 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
16 48.8469631857 2.3295188245 18:21:59 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
17 48.8656514492 2.3661425439 18:22:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
18 48.8349914487 2.3535197704 18:23:33 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
19 48.8517925030 2.2736412548 18:24:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
