 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8514922420 2.3495188941 15:45:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
1 48.8714860721 2.3630739653 16:24:11 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
2 48.8646569785 2.3407324493 16:25:17 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8790704488 2.3456319110 16:26:09 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8677926147 2.3495085330 16:29:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
5 48.8479173609 2.3236029528 16:42:01 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8858978105 2.3253556007 16:46:01 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8416362896 2.2999796114 16:49:20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8603089901 2.3801224398 16:54:04 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8789552563 2.3627457605 16:54:12 0 0 6 0 0 4 0 0 0 0 0 0 0 0 0 0 0
10 48.8864851846 2.3821506980 16:58:33 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
11 48.8863110392 2.3182881323 16:58:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
12 48.8665871771 2.3967612344 17:03:56 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
13 48.8538255921 2.2692212491 17:05:40 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
14 48.8490090998 2.3400518497 17:11:02 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
15 48.8837161635 2.2871352714 17:13:51 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8476767064 2.2673073493 17:14:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
17 48.8902203256 2.3290959637 17:16:04 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
18 48.8447809099 2.3916282302 17:19:03 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
19 48.8499682858 2.3359239535 17:19:27 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
20 48.8378324619 2.2994137580 17:21:11 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
21 48.8841577676 2.3269690245 17:21:55 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
22 48.8567767597 2.3568692119 17:24:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
23 48.8345738582 2.3860384151 17:24:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
24 48.8708751732 2.3215388366 17:28:21 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
25 48.8790820738 2.3493806861 17:30:06 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
26 48.8497513297 2.4128000153 17:30:22 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
27 48.8485834581 2.3478343274 17:34:54 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
28 48.8945742161 2.3383384959 17:34:59 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8545011022 2.3220095393 17:35:09 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8670506326 2.3864317054 17:35:58 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
31 48.8408012201 2.3058452512 17:38:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
32 48.8505592398 2.2620859915 17:38:47 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
33 48.8231915530 2.3231504536 17:40:53 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
34 48.8653101654 2.4083533421 17:41:09 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
35 48.8246354318 2.3489568220 17:41:34 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
36 48.8607128838 2.3537142409 17:41:49 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
37 48.8653992000 2.2928331129 17:42:18 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8412675827 2.4061931590 17:45:13 0 0 6 0 0 2 0 0 0 0 0 0 0 0 0 0 1
39 48.8362112515 2.4041805683 17:45:36 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0
40 48.8519523237 2.3565532941 17:45:40 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
41 48.8820454709 2.3287773537 17:46:28 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
42 48.8489135712 2.3766647770 17:47:52 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
43 48.8504131001 2.3797467396 17:48:02 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8851593574 2.2921134829 17:48:12 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8416747027 2.2665220507 17:48:36 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8765170392 2.3160822900 17:48:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
47 48.8581489470 2.3530265920 17:49:19 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
48 48.8568214332 2.3599690499 17:49:36 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
49 48.8643165294 2.3987816307 17:49:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
50 48.8632703666 2.2776996572 17:50:19 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8291933019 2.3329128629 17:51:30 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8843312458 2.3210837562 17:53:02 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
53 48.8560627360 2.3865294329 17:53:54 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
54 48.8661530749 2.3491102366 17:55:01 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
55 48.8829202851 2.3756468645 17:55:10 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
56 48.8948776308 2.3159743341 17:56:16 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
57 48.8836710797 2.3383530529 17:59:11 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
58 48.8480895229 2.3311052127 18:00:02 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
59 48.8595969181 2.3467098206 18:00:14 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
60 48.8441969801 2.3537498962 18:00:46 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
61 48.8248615057 2.3482279046 18:02:37 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
62 48.8513962038 2.2936936334 18:03:35 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
63 48.8425696096 2.3426087774 18:05:15 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
64 48.8466518655 2.3094043427 18:05:50 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
65 48.8279123988 2.3298016807 18:06:42 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
66 48.8719843976 2.4116521356 18:07:23 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
67 48.8475381489 2.4011910062 18:08:10 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
68 48.8500682343 2.3307629139 18:08:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
69 48.8338232763 2.2974497679 18:09:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0
70 48.8499928666 2.3242425084 18:10:01 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
71 48.8423957417 2.3135974244 18:10:15 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
72 48.8794612585 2.3938004296 18:10:15 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
73 48.8228505252 2.3565258510 18:10:39 0 0 6 0 0 2 0 0 0 0 0 0 0 0 0 0 0
74 48.8643050918 2.3634212238 18:11:20 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0
75 48.8579806133 2.3654214879 18:11:23 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
76 48.8551484927 2.3754766312 18:12:10 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
77 48.8868104341 2.3386985635 18:13:18 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0
78 48.8660804649 2.3789042398 18:13:25 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
79 48.8429326303 2.3305139615 18:14:06 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
80 48.8863683720 2.3197279218 18:14:35 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
81 48.8574535870 2.3757356912 18:15:04 2 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
82 48.8781428053 2.4016079368 18:15:16 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83 48.8317850410 2.3195907041 18:15:19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
84 48.8585580557 2.2793599298 18:15:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
85 48.8630064824 2.3613737481 18:15:46 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
86 48.8548844112 2.2788692784 18:16:10 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
87 48.8780164133 2.2875398643 18:17:27 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
88 48.8636003408 2.3409355134 18:17:38 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
89 48.8219736637 2.3717274156 18:17:54 0 0 0 0 0 3 0 0 0 4 0 0 0 0 0 0 0
90 48.8502945934 2.2650476225 18:19:05 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
91 48.8615219869 2.3515034291 18:19:14 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0
