 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8452992182 2.3414047737 14:49:06 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
1 48.8916482062 2.3203509456 15:13:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
2 48.8813907476 2.3883569859 15:15:39 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
3 48.8774587247 2.3066962932 15:21:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
4 48.8871615142 2.2917466236 15:22:00 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
5 48.8815734464 2.3966213199 15:27:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
6 48.8699193483 2.2919614440 15:28:51 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
7 48.8717623941 2.3489250160 15:35:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
8 48.8852373991 2.2922333963 15:37:25 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
9 48.8460480782 2.3837515090 15:38:12 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
10 48.8582319706 2.2830006933 15:48:36 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
11 48.8585085284 2.2805070928 16:00:42 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8869747728 2.3180386338 16:02:57 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8319607510 2.3164765012 16:06:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
14 48.8910460895 2.3467671158 16:06:41 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1
15 48.8826040290 2.3219345549 16:08:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
16 48.8701211853 2.2785076223 16:17:11 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
17 48.8639476205 2.2881780481 16:17:29 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8720825342 2.3506368527 16:19:16 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
19 48.8891364167 2.3270866490 16:19:51 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
20 48.8907142102 2.3268267847 16:20:06 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
21 48.8453789495 2.2529281756 16:24:19 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0
22 48.8428544870 2.3864881019 16:27:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
23 48.8943278487 2.3378955907 16:27:19 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8237714876 2.3695221359 16:28:12 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8271479168 2.3161781468 16:28:36 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8433259963 2.3735971233 16:30:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
27 48.8404831268 2.3801328120 16:33:30 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
28 48.8547335106 2.3242464303 16:33:41 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8773894600 2.3989839565 16:34:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
30 48.8305344198 2.3145119488 16:34:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
31 48.8264930426 2.3131403350 16:35:10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8312053505 2.3333307605 16:35:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
33 48.8775698705 2.2879835630 16:36:06 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
34 48.8864851846 2.3821506980 16:36:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
35 48.8619982866 2.3510246476 16:36:58 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
36 48.8643855121 2.3702568882 16:37:40 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
37 48.8566118541 2.3854871349 16:39:02 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8855898730 2.3928628793 16:39:22 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 5
39 48.8443904898 2.3036889251 16:40:53 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
40 48.8879506555 2.3512813552 16:42:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
41 48.8787258137 2.3720485183 16:42:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
42 48.8871481230 2.3888706756 16:43:06 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8352861077 2.3312271634 16:45:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
44 48.8848189956 2.3063527356 16:45:38 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
45 48.8525081288 2.3327408127 16:47:12 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
46 48.8707547581 2.3507529605 16:48:07 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8482877245 2.2748476488 16:48:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
48 48.8843590660 2.3783224045 16:49:40 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8485321463 2.2918916027 16:49:47 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
50 48.8760031101 2.3318674396 16:50:48 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
51 48.8873648035 2.3356754051 16:53:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
52 48.8654135135 2.2737312093 16:55:09 0 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8550605074 2.3718911983 16:55:29 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
54 48.8499375149 2.3738238636 16:57:43 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
55 48.8920308038 2.3298935213 16:57:50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8905925117 2.3445459770 16:58:22 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2
57 48.8489678783 2.3010059287 16:59:50 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
58 48.8597545390 2.3605090802 17:00:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
59 48.8199342004 2.3553525362 17:03:00 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
60 48.8408203736 2.3911898941 17:03:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
61 48.8671607341 2.3921401438 17:03:47 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
62 48.8576041149 2.2710090164 17:05:18 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0
63 48.8718790148 2.2880532437 17:06:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
64 48.8739969234 2.3058917114 17:08:05 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
65 48.8607132990 2.3570711757 17:08:26 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
66 48.8458722713 2.2776461957 17:10:05 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
67 48.8667396656 2.3448989732 17:10:17 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
68 48.8953433774 2.3270933772 17:11:05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 48.8687301673 2.3500840460 17:11:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
70 48.8409411269 2.2604851694 17:12:18 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
71 48.8630517368 2.4035722647 17:15:29 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
72 48.8536833296 2.3253126920 17:16:37 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
73 48.8493239596 2.2929616632 17:16:49 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
74 48.8227792454 2.3443703950 17:16:58 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
75 48.8866873783 2.2978745549 17:17:27 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
76 48.8452058978 2.2827779394 17:18:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
77 48.8976211765 2.3404469522 17:18:25 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
78 48.8456884383 2.3245327394 17:19:21 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
79 48.8676046819 2.3873347379 17:20:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
80 48.8388076078 2.3982897061 17:21:18 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
81 48.8621230210 2.3593348530 17:22:29 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
82 48.8949008612 2.3455874826 17:23:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
83 48.8563432127 2.3051390124 17:24:09 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
84 48.8389025440 2.2866154728 17:24:59 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
85 48.8236182278 2.3332951485 17:25:12 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
86 48.8763124431 2.2903440631 17:29:05 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
87 48.8479210102 2.3193423558 17:29:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
88 48.8899776281 2.3629357081 17:30:44 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
89 48.8336323223 2.3459311541 17:30:45 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
90 48.8647813870 2.2891479115 17:31:33 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
