 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8627065726 2.2701126240 11:52:57 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8443544811 2.2777120429 12:44:07 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8451287310 2.2959592445 13:04:44 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8597700057 2.3017714693 13:14:30 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8440266866 2.3508902580 13:22:14 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8441186513 2.2583434617 13:24:58 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
6 48.8865300798 2.2965810575 13:33:56 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
7 48.8920353978 2.3780956698 13:38:45 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8183283215 2.3638314557 13:53:09 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9 48.8699067410 2.3718442202 13:57:45 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8924258191 2.3326604868 14:05:16 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8558920488 2.2709657275 14:05:53 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8409357950 2.2661144183 14:10:36 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8289521906 2.3760665792 14:17:01 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8711042723 2.3792943302 14:20:07 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8619495728 2.3672715314 14:25:30 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
16 48.8559137057 2.3059872103 14:30:49 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8727300551 2.3282026013 14:33:24 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
