 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8787035858 2.3193425250 15:34:08 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1 48.8701101848 2.3688416462 16:02:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
2 48.8344037784 2.3212305760 16:06:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
3 48.8766302749 2.3132486944 16:09:08 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
4 48.8598723912 2.2791801658 16:34:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
5 48.8580868706 2.2736983440 16:36:02 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
6 48.8474998334 2.2746814989 16:48:11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
7 48.8833792432 2.3658694620 16:51:40 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
8 48.8548214956 2.3190471700 16:56:28 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
9 48.8379141235 2.2951510207 17:00:36 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8667562571 2.3674486598 17:00:47 0 4 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8777454724 2.2905380120 17:01:30 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
12 48.8556174579 2.3367934579 17:01:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
13 48.8762827383 2.3741416558 17:04:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
14 48.8473407124 2.3059214401 17:05:33 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
15 48.8441546643 2.3493686743 17:05:49 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8924764285 2.3596110310 17:06:31 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
17 48.8477345527 2.2620063894 17:12:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
18 48.8431787295 2.2558597163 17:17:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
19 48.8688688918 2.3528737448 17:18:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
20 48.8360773607 2.3183723775 17:18:59 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
21 48.8232683849 2.3352721623 17:21:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
22 48.8705018575 2.2852876872 17:22:44 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
23 48.8580285507 2.3281207867 17:23:59 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
24 48.8254028837 2.3577988482 17:24:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
25 48.8592603243 2.3235066627 17:25:33 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
26 48.8896084217 2.3713395762 17:28:35 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
27 48.8351264446 2.3857889628 17:28:42 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8785709531 2.2849369004 17:29:23 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
29 48.8661834520 2.3363269654 17:29:39 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
30 48.8667200279 2.3070706943 17:30:42 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
31 48.8733844028 2.3907927573 17:31:43 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0
32 48.8744713057 2.3866389265 17:33:30 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
33 48.8771244230 2.3508211596 17:33:44 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
34 48.8805796299 2.3125902511 17:33:58 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8408096560 2.3304537766 17:34:14 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
36 48.8842779800 2.3816465141 17:35:18 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
37 48.8717159735 2.3920347162 17:35:54 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
38 48.8681416255 2.3957869173 17:38:27 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8674112096 2.3582153127 17:41:53 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8300456315 2.3167985817 17:42:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
41 48.8198293817 2.3658859649 17:42:36 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
42 48.8818394321 2.3658711180 17:42:43 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8553375386 2.3968400533 17:44:10 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
44 48.8440027509 2.2658734973 17:44:26 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
45 48.8389427747 2.2989106787 17:46:16 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8389358524 2.3510066660 17:47:06 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
47 48.8343405760 2.2983769166 17:48:38 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
48 48.8432574423 2.2942467201 17:48:53 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8438015987 2.3448529204 17:50:09 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
50 48.8545584904 2.3728547718 17:50:53 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
51 48.8507575170 2.2958335978 17:51:56 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
