 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8228631693 2.3566277532 16:08:31 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0
1 48.8700851202 2.3915881299 16:48:59 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2 48.8568894866 2.3832174888 16:59:03 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
3 48.8842517760 2.3068638696 17:32:11 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0
4 48.8551245314 2.3860778413 17:35:22 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0
5 48.8589295856 2.2778303931 17:41:17 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
6 48.8481203582 2.2959118938 17:41:59 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
7 48.8359999218 2.2882861574 17:47:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
8 48.8611178481 2.2775370741 17:48:13 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
9 48.8870099658 2.3039968433 17:48:26 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10 48.8871308618 2.3391957094 17:51:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
11 48.8466350536 2.3788246725 17:51:50 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
12 48.8631005943 2.2769946429 17:53:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
13 48.8318126143 2.3650324639 17:53:16 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
14 48.8456860304 2.3959601679 17:56:38 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
15 48.8502630284 2.3586844258 17:56:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
16 48.8865140561 2.3504860491 17:59:25 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8809956533 2.3919684096 17:59:58 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
18 48.8483125168 2.3188008718 18:00:06 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8502788377 2.2837998509 18:02:25 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
20 48.8197791685 2.3444995823 18:03:29 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
21 48.8882840488 2.3500872672 18:05:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
22 48.8567562500 2.3953120814 18:09:42 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8842826332 2.3781850822 18:10:33 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
24 48.8705610050 2.3279723723 18:11:08 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
25 48.8664721893 2.2952149307 18:11:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
26 48.8798351148 2.2962393757 18:12:15 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
27 48.8518611986 2.3384150638 18:12:31 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
28 48.8604744460 2.3436884619 18:12:40 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
29 48.8686247918 2.3051076047 18:14:40 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
30 48.8363807744 2.2608634108 18:15:00 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
31 48.8380032308 2.4086049497 18:15:30 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
32 48.8429138988 2.3529401441 18:17:06 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
33 48.8479826391 2.2698032643 18:17:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
34 48.8497413830 2.3446798766 18:18:16 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
35 48.8860142173 2.3284218268 18:21:09 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
36 48.8447806559 2.3503124834 18:23:03 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8783069824 2.3725162285 18:23:38 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
38 48.8222602999 2.3593287415 18:23:58 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
39 48.8881856760 2.3094124393 18:24:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
40 48.8488046033 2.3032415701 18:25:43 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0
41 48.8610456662 2.3213273232 18:26:17 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
42 48.8502755776 2.3379252143 18:26:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
43 48.8855024716 2.3413632393 18:26:47 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
