 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8582954441 2.3917771597 16:01:46 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1 48.8813156819 2.3048930051 16:09:05 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2 48.8496139623 2.3360014401 16:09:45 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
3 48.8759234539 2.3319022407 16:12:16 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
4 48.8674616713 2.3496023952 16:13:10 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8442360718 2.2842173859 16:14:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0
6 48.8843172919 2.2992179133 16:18:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
7 48.8723140212 2.3663953098 16:25:30 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
8 48.8815609690 2.3311802865 16:36:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
9 48.8562933210 2.3570082985 16:37:51 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
10 48.8178374848 2.3622283710 16:47:00 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
11 48.8659858095 2.3487792396 16:53:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
12 48.8506758064 2.2714772016 16:54:32 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0
13 48.8917673817 2.3632505032 16:58:57 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
14 48.8563986485 2.2769182424 17:06:54 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
15 48.8931655094 2.3621256362 17:06:59 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8609554931 2.2729149675 17:09:11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8971857887 2.3456424759 17:13:40 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
18 48.8584992920 2.3849087846 17:14:26 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
19 48.8885889946 2.3842376219 17:17:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
20 48.8634550764 2.4075906802 17:19:30 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8433343152 2.2809606567 17:19:55 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
22 48.8754196249 2.3689846359 17:23:46 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
23 48.8307579013 2.3331125015 17:26:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
24 48.8308123476 2.2965087833 17:27:46 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8893440790 2.3322818058 17:29:09 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
26 48.8692239430 2.3572872774 17:30:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
27 48.8859533917 2.2956666689 17:30:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
28 48.8667642843 2.3799043768 17:30:51 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8932003991 2.3223196253 17:34:39 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
30 48.8789062561 2.3672743242 17:36:47 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
31 48.8694377944 2.3786535164 17:36:55 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
32 48.8772525642 2.3871910790 17:37:11 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
33 48.8887950995 2.3469233224 17:37:22 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
34 48.8532150727 2.3737738235 17:37:39 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
35 48.8237957076 2.3238204200 17:38:33 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
36 48.8891949814 2.3237658547 17:39:26 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
37 48.8252395932 2.3406978305 17:42:28 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8401164040 2.3805984929 17:43:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
39 48.8717171499 2.3878111786 17:44:01 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
40 48.8535302951 2.3361744150 17:45:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
41 48.8386642428 2.2899725853 17:46:14 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8534582575 2.3336855025 17:46:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
43 48.8575382732 2.3562637850 17:47:38 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
44 48.8825069076 2.3034943569 17:47:54 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8676077009 2.3420926316 17:49:17 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8438900410 2.3066641271 17:49:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
47 48.8360937404 2.2908423791 17:50:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
48 48.8359644590 2.3570382851 17:50:44 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
49 48.8938178403 2.3390254971 17:50:47 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
50 48.8340934225 2.2890735956 17:51:08 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
51 48.8445612228 2.2845890432 17:52:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
52 48.8755919739 2.3088127234 17:52:23 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
53 48.8354162711 2.3463024271 17:53:02 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
54 48.8602667291 2.2734309310 17:53:12 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
55 48.8404839930 2.3375123941 17:53:18 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
56 48.8311018270 2.3387934301 17:53:28 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8710565141 2.3627688158 17:53:41 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
58 48.8592248140 2.3456847707 17:55:04 0 0 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0
59 48.8652062612 2.3810301458 17:55:16 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
60 48.8553694276 2.3718877074 17:55:36 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
61 48.8246067657 2.3225284941 17:59:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
62 48.8827292108 2.3612895477 17:59:43 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
63 48.8821583787 2.3270367993 17:59:56 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
64 48.8794719485 2.3221839112 18:01:49 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
65 48.8566596928 2.3689094795 18:02:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
66 48.8524097537 2.3312840464 18:02:18 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
67 48.8385209537 2.2881503181 18:02:31 0 0 0 0 0 0 0 4 0 3 0 0 0 0 0 0 0
68 48.8267215944 2.3321590599 18:02:54 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
69 48.8677707907 2.3327106744 18:03:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
70 48.8220765081 2.3588195884 18:03:54 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
71 48.8357342332 2.3452364701 18:04:27 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
72 48.8507425701 2.3380050748 18:04:27 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
73 48.8353588391 2.3463471657 18:05:08 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
74 48.8245286275 2.3376695215 18:05:09 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
75 48.8415009125 2.3028494360 18:05:28 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0
76 48.8779687175 2.3201467468 18:06:03 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
77 48.8710200414 2.3695706090 18:06:07 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
78 48.8891185413 2.3311858785 18:06:50 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
79 48.8797628473 2.3915188924 18:06:50 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
80 48.8578241694 2.3295607606 18:07:06 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
81 48.8287384463 2.3038135383 18:07:19 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
82 48.8368999326 2.3056415667 18:07:42 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
83 48.8557724389 2.2691543005 18:08:03 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
84 48.8805181098 2.2885327435 18:08:12 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
85 48.8826110815 2.2994765085 18:09:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
86 48.8612789813 2.2831080173 18:10:02 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0
87 48.8767950298 2.3199071352 18:10:36 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
88 48.8849394100 2.3072955084 18:10:51 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
89 48.8935507119 2.3393532293 18:10:52 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
90 48.8958400223 2.3467174697 18:11:14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
91 48.8457663114 2.3401917324 18:11:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
92 48.8725621222 2.3118585302 18:12:11 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
93 48.8644641844 2.3579887050 18:13:00 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
94 48.8886618455 2.3706528728 18:14:25 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
95 48.8259927111 2.3632881093 18:15:31 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
96 48.8875804038 2.3331471944 18:16:03 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
97 48.8765222775 2.3133196548 18:16:21 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
98 48.8348420998 2.2961162222 18:16:35 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
99 48.8624226645 2.4022875507 18:17:39 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
100 48.8977782928 2.3475797837 18:17:41 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
101 48.8266854809 2.3289119661 18:18:17 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
102 48.8240079784 2.3204961921 18:18:19 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
103 48.8912137649 2.3308570611 18:18:23 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
104 48.8919887618 2.3363830765 18:18:33 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
105 48.8820523546 2.3281942302 18:19:16 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
106 48.8647441980 2.3733043931 18:19:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
107 48.8920907306 2.3188312844 18:19:44 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
108 48.8763897537 2.3022251096 18:20:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
109 48.8770898815 2.3891465799 18:21:54 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
110 48.8591175811 2.2872463026 18:21:54 0 0 6 0 0 2 0 0 0 0 0 0 0 0 0 0 0
111 48.8715366296 2.3070823827 18:22:18 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
112 48.8439502455 2.3870361290 18:22:41 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0
113 48.8573184203 2.4063943950 18:23:01 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
114 48.8784462516 2.3009549950 18:23:17 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
115 48.8710644818 2.2935157598 18:24:05 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
116 48.8957893610 2.3513376578 18:24:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
117 48.8881359461 2.3346189103 18:24:39 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
118 48.8662604333 2.3938856003 18:24:40 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
119 48.8390870641 2.3606986040 18:25:48 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
120 48.8713020777 2.4038725965 18:26:09 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
121 48.8426687865 2.2949772079 18:26:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
122 48.8493592096 2.3805323266 18:26:24 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
123 48.8706790882 2.3262014081 18:26:25 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
124 48.8673131484 2.2769357049 18:26:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
125 48.8545247496 2.3198685059 18:26:36 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
126 48.8376380354 2.3020418152 18:26:50 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
127 48.8405037821 2.3518991947 18:26:52 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
128 48.8201592868 2.3332707295 18:26:54 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
129 48.8369514766 2.3385292488 18:27:23 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
130 48.8781985510 2.3411420255 18:27:25 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
131 48.8718588014 2.3880554536 18:28:41 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
132 48.8816745810 2.3059809773 18:30:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
133 48.8533979507 2.3921976368 18:30:13 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
