 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8628865971 2.2721137654 17:13:21 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1 48.8247368338 2.3537172557 17:17:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
2 48.8722702221 2.3232426171 17:25:44 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
3 48.8528909874 2.3627492296 17:33:44 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
4 48.8381706966 2.2602104110 17:43:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
5 48.8705066338 2.3358876691 17:45:23 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
6 48.8330351637 2.3593512680 17:47:46 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8773677984 2.4032256433 17:50:21 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
8 48.8355306079 2.3404724482 17:50:23 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
9 48.8670123560 2.3762590965 17:51:35 0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0
10 48.8677971849 2.3248347198 17:52:48 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
11 48.8818049134 2.3222799296 18:00:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
12 48.8518974972 2.3544370373 18:03:36 0 0 0 5 0 0 0 1 0 0 0 0 0 0 0 0 0
13 48.8529673014 2.4119695946 18:03:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
14 48.8401345089 2.3692158699 18:04:29 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
15 48.8694098967 2.3221126010 18:04:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
16 48.8809011538 2.3898431459 18:05:17 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8463370500 2.3978477588 18:05:38 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8250648026 2.3652506379 18:07:17 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
19 48.8529485906 2.3362177733 18:08:09 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
20 48.8431386617 2.4041344263 18:08:35 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
21 48.8267849873 2.3065316884 18:11:50 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
22 48.8639780678 2.3414688941 18:12:08 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8692816600 2.2797605728 18:12:46 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
24 48.8967384009 2.3364423475 18:13:16 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
