 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8805884715 2.2930113162 16:02:58 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 1
1 48.8819045574 2.3888893151 16:26:41 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
2 48.8506352228 2.2916528244 16:51:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
3 48.8866041887 2.2967859679 16:58:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
4 48.8733524763 2.3211829313 17:00:30 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
5 48.8886592023 2.3440684156 17:01:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
6 48.8968768034 2.3325179364 17:02:31 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
7 48.8556434474 2.3809522507 17:06:20 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8 48.8608069957 2.3868968601 17:10:32 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
9 48.8559558662 2.3873435482 17:12:28 0 0 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0
10 48.8557483409 2.4052944998 17:13:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
11 48.8852597190 2.3715060294 17:23:21 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8682757785 2.3981983243 17:25:45 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
13 48.8303203650 2.3531675335 17:30:17 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8688337743 2.3372594384 17:30:32 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
15 48.8776340015 2.3760194776 17:33:09 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
16 48.8729754198 2.3053649824 17:34:16 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0
17 48.8688736071 2.3717050267 17:37:41 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
18 48.8562301735 2.2800806923 17:38:12 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
19 48.8540028617 2.3617872132 17:39:42 0 0 0 4 0 6 0 2 0 0 0 0 0 0 0 0 0
20 48.8523953493 2.2987212402 17:42:44 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
21 48.8304332108 2.3274787359 17:43:53 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8834059084 2.2963808491 17:48:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
23 48.8391006092 2.3597390706 17:48:50 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
24 48.8765180167 2.3397517416 17:50:01 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
25 48.8731260693 2.3808885857 17:51:09 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
26 48.8320738375 2.3069879870 17:51:32 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
27 48.8748774827 2.3937813171 17:52:35 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0
28 48.8641759009 2.3641406978 17:54:48 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
29 48.8765724805 2.3477284891 17:59:17 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
30 48.8851861427 2.3329980525 17:59:42 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
31 48.8512935347 2.3444983492 17:59:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
32 48.8983210777 2.3717749154 18:00:47 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8253388494 2.3492293843 18:01:35 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
34 48.8696545443 2.3755524652 18:01:59 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
35 48.8449692823 2.3574742733 18:02:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
36 48.8548580879 2.3976389899 18:04:28 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
37 48.8318972794 2.3220146302 18:04:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
38 48.8725675295 2.3082512349 18:06:22 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
39 48.8238318899 2.3455870497 18:10:32 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
40 48.8394167680 2.3205215177 18:10:43 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
41 48.8859296853 2.3484678479 18:11:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
42 48.8569423713 2.4055481396 18:11:53 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
43 48.8820295015 2.3280405255 18:12:12 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
44 48.9001390211 2.3523971293 18:12:15 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
45 48.8450458537 2.3055217647 18:13:02 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
46 48.8360151182 2.3101696028 18:14:07 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
47 48.8508958779 2.2960802083 18:16:35 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
48 48.8856161328 2.3143048327 18:17:03 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
49 48.8527539856 2.2968160754 18:17:09 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
50 48.8826442919 2.3810556185 18:17:45 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
51 48.8283069742 2.3655320102 18:18:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
52 48.8421332442 2.3541024521 18:18:31 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
53 48.8693090504 2.3493774498 18:21:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
54 48.8781381135 2.3374026723 18:21:11 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
55 48.8940879540 2.3442241070 18:21:32 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
56 48.8881856760 2.3094124393 18:23:22 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0
57 48.8663496690 2.4053575116 18:23:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
58 48.8834933366 2.3202340640 18:24:35 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
59 48.8635623081 2.3393532435 18:24:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
60 48.8470942542 2.3426373563 18:27:32 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
61 48.8892814624 2.3793220632 18:28:45 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
62 48.8576606702 2.3772807398 18:29:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
63 48.8530592376 2.3994491126 18:30:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
64 48.8468088494 2.3703649943 18:30:13 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
65 48.8605836863 2.4061040118 18:30:18 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2
66 48.8417299550 2.3276669580 18:31:31 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0
67 48.8287369856 2.3485335261 18:32:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
68 48.8731268545 2.3578501975 18:32:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
69 48.8928201484 2.3799351224 18:33:30 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0
70 48.8530388205 2.3453350110 18:34:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
71 48.8751143241 2.3180518543 18:35:09 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
72 48.8818357469 2.3900092603 18:36:00 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
73 48.8871991137 2.3539516239 18:36:05 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
74 48.8925957507 2.3459991586 18:36:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
