 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8502266271 2.3144272995 10:44:29 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8385261683 2.3596197140 13:08:19 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8747246786 2.3743665297 13:20:10 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8292323409 2.3496729461 13:23:38 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8837263567 2.3020475427 13:39:58 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8934626061 2.3201293422 13:40:51 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8383045474 2.2972844180 13:41:52 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
7 48.8773701703 2.2954282814 13:44:30 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8525017308 2.3003152035 13:50:55 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
9 48.8370804333 2.2987020934 13:56:32 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
10 48.8851448336 2.2945506286 13:57:05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
11 48.8613737666 2.3802881699 13:58:08 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8831385022 2.3611876722 13:58:41 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8573700088 2.3849966095 14:05:13 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 48.8913523450 2.3473656401 14:07:25 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
15 48.8691579081 2.3355557002 14:13:56 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4
16 48.8323042858 2.2952722013 14:17:17 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
17 48.8268270309 2.3742749620 14:19:01 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8977581113 2.3189704643 14:19:13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8389080868 2.3084401780 14:19:26 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8483565517 2.3012984295 14:25:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
21 48.8416536686 2.4041390852 14:26:14 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
22 48.8820295669 2.3677302500 14:26:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
23 48.8222809392 2.3342271421 14:27:51 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
24 48.8234569487 2.3466255133 14:28:33 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
25 48.8877762184 2.3506155172 14:35:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
26 48.8654392585 2.2758171038 14:35:42 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
27 48.8711932107 2.2958553891 14:36:12 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8578468976 2.3604724311 14:36:44 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8846631112 2.2983861314 14:39:12 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
30 48.8249511536 2.3549534526 14:39:37 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8891581814 2.3210478727 14:41:45 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
32 48.8279106905 2.3320427083 14:42:18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8562851256 2.3399438298 14:46:04 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
34 48.8575139991 2.2800836947 14:47:23 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8767195494 2.3545619519 14:52:28 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8308112498 2.3760959064 14:56:05 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8243801448 2.3523019991 14:56:30 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
38 48.8648073123 2.3330286289 14:57:24 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8502328399 2.3489944490 14:58:08 0 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8676671854 2.2908763749 14:58:19 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
41 48.8963382524 2.3155820684 15:00:17 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
42 48.8965695499 2.3316251567 15:03:38 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8865949018 2.3218450642 15:06:26 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
44 48.8373202098 2.3490090752 15:06:44 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
45 48.8325083428 2.2927621603 15:08:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
46 48.8517488457 2.3911883447 15:10:00 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
47 48.8701423730 2.3412536949 15:11:17 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0
48 48.8779946517 2.3979781341 15:13:19 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
49 48.8619892295 2.3836104808 15:15:24 12 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8300633626 2.3264646448 15:15:34 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8663217253 2.2777322655 15:16:44 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
52 48.8363461065 2.3939683689 15:16:52 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
