 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8612394082 2.2836350721 15:26:23 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
1 48.8577310923 2.3224598618 15:29:10 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4
2 48.8501758080 2.3346898553 15:41:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
3 48.8899456136 2.3597153391 15:50:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
4 48.8865410560 2.3395023540 15:52:02 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
5 48.8416168230 2.3423743497 15:55:34 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8627911834 2.4048609227 16:05:33 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 5
7 48.8866976103 2.3353596159 16:09:02 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
8 48.8715248002 2.3929616918 16:11:29 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
9 48.8692389654 2.3494154646 16:13:29 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
10 48.8320552621 2.3677223297 16:13:51 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
11 48.8631916597 2.3408559911 16:17:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
12 48.8569417623 2.2788112302 16:20:10 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
13 48.8477719709 2.2522612358 16:22:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
14 48.8853353838 2.3551958548 16:23:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
15 48.8586591085 2.2652756670 16:24:44 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
16 48.8602347201 2.3001102156 16:25:33 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
17 48.8265411253 2.3675725535 16:31:09 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
18 48.8409448824 2.2563929883 16:34:32 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0
19 48.8824720088 2.3456646402 16:36:37 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0
20 48.8604184003 2.2678685297 16:38:29 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
21 48.8709352135 2.3911779980 16:38:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
22 48.8425422859 2.3055704349 16:40:39 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
23 48.8942319364 2.3400987582 16:40:50 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
24 48.8665158147 2.3953757129 16:41:24 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
25 48.8749855637 2.3935535332 16:45:46 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
26 48.8798767420 2.3937473338 16:46:47 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
27 48.8598887162 2.3443153501 16:52:43 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
28 48.8466025395 2.2584199272 16:53:39 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
29 48.8681478638 2.3882303936 16:53:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
30 48.8638976410 2.3734093273 16:55:20 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8666299335 2.3608179621 16:56:24 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
32 48.8547265896 2.4106902347 16:58:10 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
33 48.8808635976 2.3140270770 16:59:22 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
34 48.8694014941 2.3567955176 17:00:45 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
35 48.8512627754 2.2740984117 17:01:07 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
36 48.8805878768 2.3744845261 17:02:42 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8433332348 2.2568049580 17:04:06 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8417980239 2.2800748248 17:04:42 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8631669448 2.3514649270 17:06:13 0 0 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0
40 48.8736006888 2.3134690302 17:07:10 2 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8342682081 2.2953610606 17:09:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
42 48.8846263266 2.3120485291 17:09:39 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
43 48.8435997091 2.3013755513 17:09:54 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0
44 48.8702247227 2.3689448169 17:10:14 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
45 48.8513100582 2.2673793622 17:12:24 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
46 48.8665637879 2.3741126863 17:12:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
47 48.8335097851 2.2868692181 17:12:52 0 0 0 6 0 0 0 0 0 2 0 0 0 0 0 0 1
48 48.8598925786 2.3822172562 17:14:16 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
49 48.8695271617 2.3763572668 17:14:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
50 48.8646993314 2.3920788725 17:18:41 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
51 48.8970032649 2.3453905538 17:19:05 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8648667590 2.3643634017 17:19:38 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8570841699 2.2741744316 17:19:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
54 48.8711773796 2.3234945688 17:20:57 0 0 4 0 0 0 0 0 0 4 0 0 0 0 0 0 1
55 48.8652533552 2.3338280279 17:21:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
56 48.8789286573 2.2937139579 17:22:42 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
57 48.8776647384 2.3121264629 17:23:20 4 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
