 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8577521759 2.3645732123 16:24:56 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8356457941 2.3393275137 17:10:07 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
2 48.8551871494 2.3785510458 17:17:55 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
3 48.8785595813 2.3193162615 17:18:46 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
4 48.8360959628 2.3178447397 17:21:15 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
5 48.8749117219 2.3140029688 17:25:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
6 48.8440342063 2.2783095184 17:30:40 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
7 48.8486904442 2.2973688003 17:35:49 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
8 48.8684736957 2.3495332270 17:37:15 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
9 48.8490090998 2.3400518497 17:43:11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
10 48.8535560301 2.2962774992 17:43:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
11 48.8690537882 2.3547286194 17:46:21 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
12 48.8511691828 2.4042776442 17:49:41 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
13 48.8847562990 2.3202485015 17:49:56 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
14 48.8461881811 2.3973673914 17:51:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
15 48.8491413974 2.2762720606 17:52:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
16 48.8641545896 2.3979812079 17:52:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
17 48.8544505089 2.3837855668 17:53:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
18 48.8982843182 2.3626461343 17:53:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
19 48.8316416139 2.3541300958 17:58:00 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
20 48.8663331910 2.3010605370 18:03:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
21 48.8275296889 2.3357375690 18:04:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
22 48.8547505185 2.4079626861 18:07:34 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
23 48.8395323714 2.3230545596 18:09:40 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8471019937 2.3913626668 18:09:57 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
25 48.8337393797 2.2990916646 18:13:12 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
26 48.8976086243 2.3421085515 18:13:21 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8746550750 2.3728723915 18:13:49 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8840375347 2.3801824741 18:15:31 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8667194286 2.3368181651 18:16:30 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
30 48.8618761773 2.2727471045 18:17:18 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0
31 48.8750664793 2.3844464575 18:18:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
32 48.8325519313 2.3217908890 18:22:25 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
33 48.8617376677 2.3502301162 18:22:56 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
34 48.8333579478 2.3267153522 18:25:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
35 48.8430102544 2.2983393962 18:25:09 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
36 48.8542834342 2.3420877250 18:25:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
37 48.8621973024 2.3510480793 18:25:31 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
