 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8542552986 2.3390202632 16:32:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1 48.8396366363 2.3338556138 16:50:02 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
2 48.8889278834 2.3322091047 16:55:47 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
3 48.8804225486 2.2857653752 17:01:07 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
4 48.8594919991 2.2736357840 17:09:07 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
5 48.8926456441 2.3408192959 17:11:01 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
6 48.8530886942 2.2965300133 17:13:00 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
7 48.8404577120 2.3492824852 17:17:02 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8498293173 2.3347137174 17:19:58 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8514802696 2.3563369463 17:22:33 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
10 48.8337393797 2.2990916646 17:23:06 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
11 48.8595752093 2.3065580157 17:23:44 0 0 0 6 0 3 0 0 0 0 0 0 0 0 0 0 0
12 48.8234784176 2.3651185033 17:26:17 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0
13 48.8678907981 2.4062715228 17:28:57 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
14 48.8260691956 2.3615808724 17:30:41 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
15 48.8613099909 2.3865613022 17:31:04 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16 48.8492230755 2.3494444155 17:35:53 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0
17 48.8305910986 2.3166123917 17:36:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 0
18 48.8429368330 2.2937433783 17:37:22 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
19 48.8345568566 2.3163733192 17:38:22 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
20 48.8413738542 2.3320838324 17:38:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
21 48.8707472365 2.3279736887 17:39:33 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0
22 48.8751608397 2.3949963005 17:39:54 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0
23 48.8867089522 2.2974035476 17:41:07 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
24 48.8690940733 2.3533461668 17:42:53 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
25 48.8667692448 2.4056545078 17:43:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
26 48.8412620881 2.2779871587 17:43:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
27 48.8884732837 2.3010848333 17:44:06 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
28 48.8233748574 2.3477343123 17:47:30 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
29 48.8674892173 2.2725768254 17:49:52 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
30 48.8715257549 2.3349086157 17:53:11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
31 48.8805542979 2.3323718524 17:55:20 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
32 48.8697949285 2.3924672015 17:57:28 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0
33 48.8817872675 2.3078882278 17:58:17 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
34 48.8905183605 2.3507561756 18:03:29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8524406944 2.3829723214 18:04:09 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
36 48.8651923724 2.3907428448 18:05:49 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
37 48.8818614595 2.3920745752 18:05:54 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
38 48.8364125434 2.2921585559 18:06:03 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
39 48.8662294759 2.3540745584 18:06:13 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8429492051 2.2759723415 18:06:40 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
41 48.8670321444 2.3786037800 18:10:00 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8259284997 2.3484328101 18:11:30 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
43 48.8475572638 2.3517297305 18:11:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0
44 48.8952027526 2.3367728745 18:12:40 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
45 48.8610664833 2.3077028355 18:13:04 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
46 48.8448713735 2.2590953954 18:13:51 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5
47 48.8737917211 2.3914298010 18:15:55 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
48 48.8701633477 2.3757271301 18:17:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
49 48.8665574114 2.3502386774 18:17:05 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
50 48.8425822119 2.3243890995 18:18:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
51 48.8706393163 2.3094195397 18:20:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
52 48.8314324976 2.3711748304 18:20:16 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
53 48.8368454047 2.2992890509 18:20:50 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
54 48.8790087105 2.3145059956 18:20:54 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
55 48.8748314983 2.2980226397 18:21:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
56 48.8589775989 2.3679839034 18:21:47 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
