 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8351744020 2.2810180933 17:24:57 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 48.8332170508 2.3143573008 17:31:34 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
2 48.8549695411 2.2805701462 17:31:36 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
3 48.8752395121 2.3694771340 17:38:47 1 0 6 3 0 0 0 0 0 0 0 0 0 0 0 0 1
4 48.8547791050 2.2798859218 17:42:41 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
5 48.8388219702 2.3229615477 17:57:16 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
6 48.8433276185 2.2630335396 18:01:44 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
7 48.8821105759 2.2914857829 18:05:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
8 48.8836107903 2.3640627943 18:06:17 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
9 48.8378817370 2.3987786296 18:11:23 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
10 48.8859296853 2.3484678479 18:16:40 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
11 48.8793175273 2.3850137241 18:18:54 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
12 48.8648078959 2.3721376160 18:20:47 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
13 48.8692737650 2.3935515658 18:24:59 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
14 48.8742373613 2.3779630002 18:26:43 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
15 48.8758226796 2.3280677789 18:26:54 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
16 48.8640496626 2.3539400701 18:29:20 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
17 48.8428611191 2.3412844043 18:29:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
18 48.8604978416 2.3794241019 18:31:26 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
19 48.8322112624 2.3547351844 18:31:47 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8567071784 2.3063522936 18:32:02 2 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0
21 48.8943633601 2.3385227477 18:34:46 0 0 0 6 0 2 0 0 0 4 0 0 0 0 0 0 0
22 48.8546795015 2.3545564770 18:35:01 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
23 48.8359046951 2.3510073532 18:35:41 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
24 48.8633613759 2.2899717436 18:36:52 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
25 48.8653543893 2.3763639161 18:37:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
26 48.8518441989 2.3297157079 18:37:41 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
27 48.8495459807 2.2942680243 18:38:04 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 1
28 48.8872311630 2.2944829691 18:39:51 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
29 48.8814605832 2.3415253594 18:40:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
30 48.8888008451 2.3046984679 18:45:15 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
31 48.8935253645 2.3267468748 18:51:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
32 48.8763584823 2.3493214658 18:51:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
33 48.8518204405 2.3762800761 18:52:08 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8567229699 2.3242731501 18:53:11 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0
35 48.8570704469 2.3984232717 18:53:43 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
36 48.8521710525 2.2923713550 18:55:37 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
