 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8833362973 2.2931747347 16:28:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
1 48.8674827922 2.3099310294 16:49:05 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0
2 48.8367855137 2.3500005628 16:55:24 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8603510779 2.2653616688 17:02:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
4 48.8401287375 2.3028852259 17:04:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
5 48.8277305016 2.3282688220 17:05:15 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
6 48.8607969221 2.3549189960 17:08:26 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
7 48.8737528642 2.2919946991 17:15:25 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
8 48.8565365655 2.4096615611 17:22:18 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8406721104 2.3486828973 17:28:32 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0
10 48.8750544436 2.3285247681 17:30:52 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
11 48.8905760914 2.3217663481 17:34:17 2 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
12 48.8523826896 2.3723337259 17:35:02 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
13 48.8272451582 2.3207558914 17:38:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
14 48.8808940003 2.3926639765 17:41:29 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
15 48.8342857358 2.3189478608 17:48:22 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8559291009 2.3060557496 17:48:43 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
17 48.8916425796 2.3469558165 17:53:01 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 1
18 48.8808244904 2.3951241180 17:57:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
19 48.8726769094 2.3235538184 17:59:14 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
20 48.8437778787 2.4083353571 18:00:06 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8912421372 2.3247020847 18:00:47 0 0 0 3 0 8 0 0 0 0 0 0 0 0 0 0 0
22 48.8531844944 2.2992508995 18:01:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
23 48.8489971045 2.2960560843 18:02:47 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
24 48.8584976034 2.3486062366 18:04:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
25 48.8314021512 2.3064016399 18:05:15 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
26 48.8427613888 2.3267010379 18:07:50 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
27 48.8558814952 2.2811913953 18:08:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
28 48.8539286003 2.4027387725 18:11:21 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
29 48.8520110798 2.2614490613 18:13:55 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8550698511 2.3044045816 18:14:35 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8410461409 2.3561231115 18:14:57 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
32 48.8301522436 2.3302063223 18:15:54 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8428965851 2.3481452394 18:16:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
34 48.8240544104 2.3645808249 18:16:30 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
35 48.8441935350 2.3169889008 18:19:00 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
36 48.8811844106 2.3893541974 18:19:44 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0
37 48.8818960211 2.3295012689 18:20:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
38 48.8301749795 2.3307656916 18:21:11 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3
39 48.8430854169 2.3046081460 18:22:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
40 48.8719868164 2.3265365092 18:23:26 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
41 48.8295263198 2.3718625310 18:23:39 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0
42 48.8598610529 2.4036201406 18:24:03 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
43 48.8675578678 2.3662781189 18:26:08 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8351924057 2.3449540990 18:27:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
45 48.8460462731 2.3817023117 18:29:01 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
46 48.8462252898 2.3524222415 18:29:08 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8805256879 2.3642629796 18:30:28 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
48 48.8839275294 2.3181774620 18:31:28 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
49 48.8567959574 2.4008417871 18:31:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
50 48.8539710118 2.3651208108 18:31:34 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
51 48.8757888848 2.3292580957 18:31:59 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8657173731 2.2726391909 18:32:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
53 48.8481739420 2.3711331578 18:32:37 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
54 48.8487903505 2.2689811192 18:33:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
