 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8651839446 2.3688825603 16:27:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
1 48.8724386238 2.3882029390 16:33:35 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
2 48.8994141962 2.3340539073 16:40:31 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8274163538 2.3314538044 16:44:45 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8859256165 2.3217711687 17:06:11 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
5 48.8949589017 2.3821536188 17:08:54 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
6 48.8482831209 2.3937387542 17:09:55 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
7 48.8935801804 2.3385610467 17:11:36 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
8 48.8389603601 2.3228910896 17:20:10 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
9 48.8281997910 2.3446182732 17:25:07 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
10 48.8575961789 2.3242269444 17:27:53 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
11 48.8688347972 2.3503897898 17:28:34 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
12 48.8869936542 2.3677004526 17:31:17 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
13 48.8706475399 2.3373105685 17:31:29 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1
14 48.8557658233 2.3065789616 17:34:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0
15 48.8480161397 2.3914053195 17:35:09 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
16 48.8576754292 2.2713558217 17:42:27 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
17 48.8732209964 2.3013680651 17:45:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0
18 48.8319223651 2.3519113374 17:47:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
19 48.8465872818 2.3138371010 17:49:25 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20 48.8588365046 2.3647489307 17:50:08 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8371004086 2.3587400767 17:52:01 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
22 48.8815710820 2.2890504924 17:53:13 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
23 48.8307761503 2.3739694941 17:53:36 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
24 48.8843337212 2.3523213294 17:56:22 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
25 48.8415037867 2.3429903091 17:56:23 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
26 48.8559399254 2.4086513571 17:56:46 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
27 48.8830516122 2.3943411129 17:58:18 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
28 48.8631804907 2.2720512156 17:59:04 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
29 48.8513816086 2.3768284665 18:00:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
30 48.8702679933 2.3796475734 18:03:13 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
31 48.8890109678 2.3465497362 18:03:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
32 48.8359214019 2.3215594886 18:06:29 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1
33 48.8700206809 2.2963096737 18:06:40 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
34 48.8733988504 2.3822005763 18:07:29 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
35 48.8712205230 2.2836183393 18:08:09 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
36 48.8750449176 2.3587466938 18:08:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
37 48.8435721771 2.3152009423 18:10:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
38 48.8533616512 2.3338015865 18:10:27 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
39 48.8261091845 2.3746553318 18:13:31 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
40 48.8556354966 2.4094557439 18:14:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
41 48.8250078196 2.3748351897 18:15:30 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8354268638 2.2893016728 18:16:31 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
43 48.8687533151 2.3974888573 18:16:51 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
44 48.8779255064 2.3264715209 18:16:55 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8397343777 2.2994795678 18:17:36 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0
46 48.8326707285 2.3194149743 18:20:30 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
47 48.8360148133 2.3264601556 18:20:34 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
48 48.8548428565 2.3505211173 18:20:50 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
