 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8777465455 2.3646877501 15:31:19 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
1 48.8829465000 2.3382442484 16:04:51 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2 48.8740701003 2.3089858526 16:07:57 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
3 48.8533707227 2.3091700553 16:08:06 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
4 48.8532999153 2.2687587587 16:13:01 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5 48.8720722481 2.3514681838 16:35:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
6 48.8514319556 2.2687104781 16:38:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
7 48.8433343152 2.2809606567 16:39:54 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 48.8545010620 2.2745818626 16:43:02 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
9 48.8432717146 2.3909284652 16:44:30 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
10 48.8628220310 2.3540892140 16:45:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0
11 48.8902618016 2.3032528223 16:48:21 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1
12 48.8523859266 2.3297866793 16:56:14 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
13 48.8315916841 2.3160934849 17:01:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0
14 48.8882311054 2.3704588545 17:02:00 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
15 48.8359692800 2.4032226989 17:02:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
16 48.8713850442 2.3545469144 17:05:09 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
17 48.8471752315 2.3266603243 17:06:48 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8403257242 2.3405615000 17:06:54 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
19 48.8676309037 2.3873373141 17:07:29 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
20 48.8626644475 2.4051491304 17:11:33 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
21 48.8749359075 2.3309232836 17:12:43 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
22 48.8181126730 2.3614948028 17:16:48 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8931906222 2.3170894968 17:21:40 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
24 48.8641906562 2.4067898548 17:22:06 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
25 48.8841486571 2.3421691568 17:24:06 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
26 48.8607749509 2.3174349434 17:24:54 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
