 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8772010204 2.3070498673 16:52:42 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
1 48.8791299516 2.3496920248 17:05:39 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8659569624 2.3517459864 17:07:00 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
3 48.8632256471 2.3978315305 17:26:50 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
4 48.8790638366 2.3386592773 17:45:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5 48.8254596883 2.3211049345 17:46:09 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
6 48.8930074651 2.3374480426 17:49:19 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
7 48.8663236164 2.3743656055 17:55:32 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
8 48.8495906500 2.3374678750 17:57:36 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
9 48.8735276829 2.3299728368 17:59:15 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
10 48.8659899124 2.3487579500 18:00:27 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
11 48.8780164133 2.2875398643 18:02:17 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
12 48.8896286547 2.3857015751 18:04:47 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8794210727 2.2993630228 18:05:30 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
14 48.8522561225 2.3329630095 18:10:00 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8583690589 2.3151996380 18:13:56 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
16 48.8648054877 2.3586854198 18:21:17 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
17 48.8839985278 2.3818108883 18:27:26 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
18 48.8920692444 2.3334807859 18:29:18 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
19 48.8398761021 2.2794626772 18:31:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
20 48.8792175247 2.3775517555 18:31:35 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
21 48.8301318312 2.3033910406 18:32:12 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
22 48.8512277638 2.2679414178 18:32:55 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0
23 48.8742874358 2.3466265401 18:33:04 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8309548946 2.3029690717 18:34:13 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
25 48.8685957663 2.2954677433 18:35:04 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
26 48.8688134609 2.3600582847 18:35:15 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
27 48.8565609444 2.3558828659 18:35:16 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8496046856 2.2826659486 18:35:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
29 48.8464418365 2.2724910865 18:40:08 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
30 48.8342453895 2.3071698946 18:41:23 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8600533696 2.3421054057 18:42:09 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
32 48.8628510940 2.3489929236 18:42:26 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
33 48.8420921748 2.3256867964 18:42:31 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8553655726 2.3026704980 18:42:44 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
35 48.8275629383 2.3491912351 18:42:57 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
36 48.8452377725 2.3121563221 18:43:05 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
37 48.8282700498 2.3494059311 18:43:18 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8501144371 2.3344486556 18:45:03 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
39 48.8643352608 2.3753934750 18:45:06 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
40 48.8625710961 2.2936596726 18:46:01 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
41 48.8497428424 2.2985429083 18:46:48 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1
42 48.8840469899 2.3227471626 18:48:02 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8476962545 2.3122437302 18:48:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
44 48.8621765475 2.4009803533 18:50:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
45 48.8564273155 2.3770753327 18:51:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
46 48.8420808504 2.2679214917 18:52:27 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
47 48.8761877106 2.3276687401 18:56:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
48 48.8841461753 2.2908078851 18:57:32 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
49 48.8753161332 2.3325271466 18:58:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
50 48.8369858757 2.3713818136 18:59:21 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8408718018 2.3945946350 18:59:30 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8523023145 2.2671804083 19:00:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
53 48.8549315471 2.2947701350 19:01:06 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
54 48.8983207303 2.3407293552 19:01:13 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
55 48.8847519998 2.3084023541 19:01:21 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8881928674 2.2952952465 19:02:01 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
57 48.8468073254 2.2740196870 19:02:31 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
58 48.8866398177 2.2973541699 19:02:44 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
59 48.8328574469 2.2868395519 19:02:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0
60 48.8260206460 2.3737730110 19:02:50 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
61 48.8331284202 2.3039232648 19:03:06 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
62 48.8258957571 2.3286525424 19:03:09 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0
63 48.8250649734 2.3298068733 19:04:25 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8251491736 2.3754009739 19:04:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
65 48.8432619588 2.3263682358 19:04:58 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
66 48.8358437114 2.3448762265 19:05:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
67 48.8416051828 2.3132064153 19:05:54 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
68 48.8947235458 2.3123598924 19:06:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
69 48.8239764386 2.3276877462 19:06:29 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
70 48.8893253441 2.3754914815 19:06:41 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
71 48.8261832569 2.3177569596 19:07:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
72 48.8827048395 2.3796995805 19:07:33 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
73 48.8847112924 2.3002553217 19:07:53 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
74 48.8790860661 2.3436809024 19:08:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
75 48.8321953855 2.3218446808 19:09:03 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
76 48.8679203943 2.2729483084 19:09:14 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
77 48.8764829396 2.3417951940 19:09:48 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
78 48.8574997128 2.3097640877 19:10:26 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
79 48.8818973669 2.3807903530 19:12:12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
80 48.8360731356 2.3595790526 19:12:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
81 48.8393182218 2.3235549976 19:12:48 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
82 48.8670646253 2.2818986144 19:12:50 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83 48.8692021073 2.3574910216 19:12:52 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
84 48.8255237963 2.3263296529 19:14:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0
85 48.8676041419 2.3768998911 19:15:58 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
86 48.8815931903 2.2806759493 19:16:22 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
87 48.8797816958 2.3023199255 19:18:31 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
88 48.8538272955 2.2772256762 19:19:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
89 48.8460235265 2.4094790539 19:19:18 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
90 48.8841078277 2.3407885052 19:19:34 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
91 48.8776876699 2.3984525756 19:19:39 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
92 48.8934840083 2.3510350264 19:20:48 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
93 48.8307900585 2.3239292531 19:20:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
94 48.8702981231 2.3270867236 19:21:50 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
95 48.8493555225 2.2922372628 19:21:55 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
96 48.8823075315 2.3125363348 19:22:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
97 48.8847084302 2.3376675072 19:22:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
98 48.8663950556 2.3346697728 19:23:27 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
99 48.8540303903 2.3658310148 19:23:53 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100 48.8740573195 2.3386899618 19:24:10 2 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0
101 48.8470507635 2.3694434664 19:24:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
102 48.8636926770 2.3862471967 19:24:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
103 48.8449094666 2.2718470146 19:24:54 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1
104 48.8455098929 2.3786724333 19:24:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
105 48.8715329339 2.3077186592 19:25:58 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
106 48.8821125524 2.3253399611 19:27:19 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
107 48.8846151836 2.2896576414 19:27:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
108 48.8875952725 2.3819157497 19:28:27 0 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
109 48.8605726277 2.3757734322 19:28:37 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 1
110 48.8691444257 2.3582685737 19:28:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
111 48.8785411525 2.2858208130 19:29:34 0 0 3 6 0 0 0 2 0 0 0 0 0 0 0 0 0
112 48.8304706969 2.3167780725 19:30:07 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
113 48.8369273413 2.2924325244 19:30:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
114 48.8938329560 2.3306441960 19:30:42 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
115 48.8365671229 2.2898376429 19:30:54 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
116 48.8467740312 2.2997708076 19:31:02 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
117 48.8770934720 2.3906972962 19:31:07 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
118 48.8394826921 2.4048532028 19:32:15 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
119 48.8568559906 2.2740486589 19:32:19 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0
120 48.8920669012 2.3634532396 19:32:49 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
121 48.8414468079 2.3327345517 19:32:56 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
122 48.8928267966 2.3428500703 19:33:02 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
123 48.8907867114 2.3330066017 19:33:15 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
124 48.8802955394 2.3208676569 19:33:30 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
125 48.8751785703 2.2955702095 19:34:07 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
126 48.8358009836 2.2968165872 19:34:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
127 48.8815777297 2.3269678272 19:34:24 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
128 48.8656040749 2.2835910254 19:34:27 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
129 48.8550644356 2.3625529561 19:34:39 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
130 48.8303021439 2.3025625500 19:34:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
131 48.8678390285 2.3558845838 19:35:17 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
132 48.8754610771 2.3164003781 19:35:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
133 48.8572046244 2.3020048054 19:36:06 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
134 48.8849284391 2.3254726880 19:36:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
135 48.8516325782 2.3187015715 19:36:29 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0
136 48.8711268755 2.3462697202 19:36:54 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1
137 48.8701858118 2.3411623110 19:37:19 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138 48.8527943670 2.3352073608 19:37:59 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
