 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8711943507 2.3547280049 16:17:48 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
1 48.8645736646 2.3540381422 17:08:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
2 48.8813388081 2.3091401705 17:13:51 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
3 48.8796769337 2.3466362825 17:13:51 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8762436203 2.2892456802 17:21:22 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
5 48.8506223214 2.3457367401 17:22:11 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
6 48.8635652334 2.3464639859 17:23:44 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
7 48.8603254312 2.2957226863 17:29:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
8 48.8669298999 2.3237598102 17:35:11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
9 48.8633601981 2.2741593649 17:37:08 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
10 48.8588977184 2.3309500753 17:38:39 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8601677599 2.2842976617 17:42:56 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
12 48.8726011983 2.3440513841 17:46:40 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13 48.8507735946 2.2740447687 17:50:05 5 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
14 48.8519929860 2.3544116562 17:51:09 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
15 48.8369215114 2.2832469527 17:51:37 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
16 48.8960911553 2.3468015222 17:52:24 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
17 48.8451406918 2.2943582589 17:54:37 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
18 48.8598599883 2.3477095404 17:56:26 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19 48.8759749576 2.4029124811 18:03:50 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
20 48.8727483861 2.2801773153 18:05:00 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
21 48.8971358440 2.3321258779 18:06:14 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0
22 48.8910118448 2.3300629922 18:12:02 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
23 48.8559614633 2.4028186478 18:13:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
24 48.8473154502 2.3953073439 18:13:17 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1
25 48.8806099555 2.3087332931 18:14:43 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
26 48.8729342559 2.3784351991 18:18:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
27 48.8735817604 2.3603918010 18:20:57 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0
28 48.8663602875 2.3081613132 18:23:30 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
29 48.8636732800 2.3529130593 18:23:38 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
30 48.8933994438 2.3334885609 18:24:24 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
31 48.8777867171 2.3690399305 18:24:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
32 48.8731521342 2.3120969284 18:26:37 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8337763854 2.3299555107 18:26:48 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
34 48.8380334890 2.4048591693 18:27:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
35 48.8448739173 2.3492555072 18:27:15 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
36 48.8761754208 2.2900583765 18:28:04 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8927353832 2.3733668200 18:30:08 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
38 48.8681526256 2.3325352886 18:32:56 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
39 48.8932488488 2.3397985461 18:33:21 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
40 48.8552693315 2.2716308172 18:33:58 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
41 48.8877875958 2.3464287342 18:34:14 0 0 0 2 0 0 0 0 6 0 0 0 0 0 0 0 0
42 48.8272569169 2.3718729409 18:34:49 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
43 48.8716562982 2.3777636962 18:36:41 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
44 48.8293726382 2.3091415191 18:37:10 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8440379208 2.2864813154 18:37:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
46 48.8627749640 2.3807281370 18:38:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
