 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8727709086 2.4017102123 12:05:00 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8506928007 2.3855923019 12:23:06 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8476108765 2.3069972156 12:34:23 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8518788507 2.3485269233 13:07:53 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
4 48.8699061203 2.3689690550 13:15:10 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8650966907 2.3548981492 13:29:26 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
6 48.8582799242 2.3575631985 13:33:01 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8595590972 2.3474585788 13:35:58 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8650650426 2.3444245011 13:49:00 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8239562121 2.3699685193 13:52:01 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8358557276 2.3985433483 13:53:04 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
11 48.8503457523 2.2917154023 14:00:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
12 48.8673926061 2.2857561661 14:02:38 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8694812047 2.3221518254 14:03:27 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8698668894 2.3915418559 14:14:25 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
15 48.8604248677 2.3231167545 14:14:48 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8741784936 2.3055849090 14:18:07 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
17 48.8795642853 2.3682489248 14:20:34 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
18 48.8404374598 2.3804897428 14:21:57 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0
19 48.8651823793 2.3365248957 14:24:09 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
20 48.8878482052 2.3507606742 14:24:16 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8620615122 2.3750873281 14:26:17 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8543187407 2.3639648140 14:26:51 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
23 48.8719264873 2.3602003593 14:26:57 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8658211206 2.3572501362 14:27:59 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
25 48.8687289380 2.3561694933 14:28:56 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8548837308 2.4062661150 14:29:49 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
27 48.8888631849 2.3204706561 14:30:20 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0
28 48.8801863454 2.3669457030 14:32:43 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
29 48.8736568097 2.3090159012 14:32:55 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
30 48.8891461330 2.3025160287 14:33:50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8893924300 2.3770413482 14:34:01 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
32 48.8831350355 2.3073099497 14:35:24 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
33 48.8282181610 2.3353501715 14:37:48 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8563703150 2.4041323004 14:38:18 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8953469953 2.3471995070 14:39:13 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8739859901 2.3474029761 14:39:52 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8287817750 2.3310591182 14:40:48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8614078783 2.3015823725 14:40:52 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8785780521 2.2917656681 14:40:59 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8808928713 2.3580221026 14:41:46 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
41 48.8894596910 2.3438061077 14:41:59 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
42 48.8338760959 2.3274308774 14:42:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
43 48.8681521873 2.2772380723 14:46:36 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
44 48.8591454427 2.2848616053 14:48:40 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
45 48.8293277773 2.3334453139 14:49:55 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
46 48.8723038748 2.3095358573 14:50:21 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
47 48.8920280267 2.3795428665 14:52:20 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
48 48.8644920253 2.3730740048 14:54:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
49 48.8542251095 2.3642532589 14:54:46 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8769282693 2.4060261871 14:57:42 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8830535061 2.3290855399 14:58:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
52 48.8670422348 2.3607662121 14:58:50 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
