 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8759404650 2.3482201684 11:52:36 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8501476693 2.3850236959 13:09:12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8256160670 2.3227569450 13:10:06 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8815983801 2.3230474672 13:27:55 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8795569748 2.3349826128 13:41:10 0 0 5 0 0 0 0 4 0 0 0 0 0 0 0 0 0
5 48.8391001346 2.3104491011 13:44:17 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
6 48.8876054228 2.3563724840 13:46:21 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
7 48.8636298622 2.3464848923 14:07:09 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
8 48.8800127827 2.3954801243 14:07:46 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8720752416 2.3471651537 14:21:23 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10 48.8708751732 2.3215388366 14:23:05 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
11 48.8966073905 2.3273230541 14:23:25 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8464570738 2.4062370263 14:25:06 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8895602278 2.3222111790 14:25:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
14 48.8671561264 2.3017042039 14:25:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
15 48.8642425823 2.3663512723 14:26:20 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
16 48.8615629912 2.3485723599 14:35:46 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
17 48.8397947263 2.3981682406 14:38:08 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
18 48.8417788739 2.2647748866 14:39:46 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8461152811 2.4083820490 14:40:53 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8692108028 2.2951575451 14:41:11 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8464883574 2.3141396862 14:44:34 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8495578036 2.3548165137 14:45:49 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
23 48.8399447497 2.3149342404 14:46:29 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8912308144 2.3225995066 14:46:30 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8771564762 2.3484519731 14:51:44 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1
26 48.8885921927 2.3238883260 14:52:10 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8539343292 2.3390045242 14:53:01 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8266825887 2.3758452299 14:53:35 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8429014303 2.3535227497 14:54:41 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
30 48.8489329767 2.2755046719 14:57:33 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8524443902 2.3452326398 14:57:39 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8497389512 2.2738974824 15:01:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
33 48.8514029310 2.2651306970 15:05:57 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
34 48.8787228368 2.3513326022 15:07:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
35 48.8725257760 2.3777994176 15:10:01 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8545589812 2.3710721785 15:10:21 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8313554778 2.3182602028 15:11:53 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8509965524 2.2668488624 15:12:08 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
39 48.8882019941 2.3106806466 15:12:43 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8550392380 2.3993593373 15:15:17 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
41 48.8815731264 2.3946886988 15:16:53 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8599404448 2.3750667198 15:18:05 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 5
43 48.8748564487 2.2820584627 15:19:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
44 48.8876805569 2.3217420480 15:19:45 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
45 48.8450878483 2.3774041858 15:20:51 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
46 48.8326397083 2.3080984095 15:21:20 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8810284053 2.2885785235 15:24:14 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0
48 48.8446596812 2.4033158214 15:25:01 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
49 48.8356226953 2.3016749474 15:25:29 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
50 48.8826515071 2.3262198752 15:28:05 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8279181072 2.3282555644 15:29:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0
52 48.8634914858 2.4036424763 15:30:14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8313356409 2.3184922766 15:32:16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8245561809 2.3129397499 15:33:05 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
55 48.8932174887 2.3609771577 15:34:30 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8937749876 2.3617085686 15:35:36 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
57 48.8768430233 2.4013006344 15:35:50 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
58 48.8367791731 2.4038105771 15:36:01 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8893687920 2.3536729087 15:37:17 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
60 48.8412591767 2.2605572003 15:38:41 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
61 48.8734056259 2.3348548230 15:38:45 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
62 48.8666638004 2.3350651123 15:39:24 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
63 48.8881846417 2.3165465857 15:41:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
64 48.8686144801 2.3753371257 15:47:29 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
65 48.8292047480 2.3480500988 15:48:51 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
66 48.8516272450 2.3805510575 15:49:00 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 48.8620148492 2.3752202228 15:51:57 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
68 48.8590743817 2.3816313836 15:52:36 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
69 48.8473211512 2.3221731403 15:52:39 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70 48.8900502864 2.3271889117 15:52:46 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
71 48.8498306636 2.2753590695 15:54:01 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
72 48.8480983053 2.3786620645 15:55:47 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
73 48.8573235996 2.3661004625 15:56:20 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
74 48.8656955111 2.3649177690 15:59:17 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0
75 48.8746990110 2.3540021556 15:59:38 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
76 48.8776668746 2.3424457452 15:59:57 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
77 48.8356718456 2.3272859150 16:02:08 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
78 48.8719571523 2.3923059682 16:03:28 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
79 48.8436752712 2.3068867894 16:03:30 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
80 48.8994632214 2.3370564427 16:05:17 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
81 48.8521821968 2.3108404376 16:06:09 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82 48.8897770721 2.3017914228 16:07:09 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
83 48.8604083224 2.3059059040 16:10:21 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
84 48.8594478315 2.2850752373 16:11:12 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
85 48.8794561528 2.3888338992 16:12:54 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
86 48.8392844939 2.2642135259 16:13:22 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
87 48.8326603472 2.3982908028 16:13:41 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
88 48.8519885214 2.2989221694 16:13:44 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
89 48.8283117864 2.3506780803 16:13:45 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
90 48.8581982693 2.3986782662 16:14:13 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
91 48.8746432386 2.3809061623 16:14:24 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
92 48.8673855621 2.4070000722 16:14:28 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
93 48.8670264920 2.3246928323 16:14:44 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
94 48.8362692977 2.2973038057 16:15:25 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
95 48.8843908078 2.3252062322 16:16:19 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
96 48.8595681846 2.2873369765 16:16:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
97 48.8598043203 2.3612792834 16:17:32 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
98 48.8822598710 2.3711251887 16:18:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
99 48.8881330353 2.3950358381 16:18:48 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
100 48.8606409331 2.2723172496 16:18:50 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
101 48.8522720167 2.3990484166 16:19:06 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
102 48.8434247064 2.3467972430 16:20:57 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
103 48.8533405514 2.3749577762 16:21:06 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104 48.8605914288 2.3793305491 16:21:46 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105 48.8582730448 2.3769639730 16:23:17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
106 48.8281810421 2.3301767624 16:23:27 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
107 48.8751035963 2.3729039354 16:24:11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
108 48.8410502294 2.3387914450 16:24:45 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
109 48.8917957082 2.3268658137 16:26:24 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
110 48.8541102435 2.3997497197 16:26:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
111 48.8484877981 2.3464346023 16:28:12 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
112 48.8921014100 2.3214518812 16:28:17 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0
113 48.8499228858 2.3690300605 16:28:20 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
114 48.8623845452 2.2932407450 16:29:27 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
115 48.8489745435 2.3546440575 16:29:38 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
116 48.8532915607 2.3456980445 16:29:48 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
117 48.8729214046 2.3025655848 16:29:49 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
118 48.8760689495 2.3556718882 16:29:57 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
119 48.8524376411 2.3645037403 16:30:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
120 48.8768726811 2.3473058806 16:30:11 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
121 48.8855763428 2.3405617255 16:30:50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
122 48.8840313046 2.3053554261 16:31:10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
123 48.8931806078 2.3159248627 16:31:17 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
124 48.8341875926 2.2891554681 16:31:37 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
125 48.8587591200 2.3654386141 16:32:04 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
126 48.8830885626 2.3069993204 16:32:11 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
127 48.8695903554 2.4051862110 16:32:30 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
128 48.8538695599 2.2766223084 16:32:39 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
129 48.8493352523 2.3536504381 16:33:06 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
130 48.8610745072 2.3057107644 16:33:30 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
131 48.8291864300 2.3256227300 16:34:31 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
132 48.8687530386 2.2941164096 16:34:38 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
133 48.8679651786 2.3478074811 16:34:42 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0
134 48.8854214441 2.3359189849 16:35:01 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
135 48.8336256057 2.3247815954 16:35:24 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
136 48.8641919442 2.2906729335 16:35:35 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
137 48.8697702707 2.3802638364 16:35:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
138 48.8918979605 2.3430388602 16:35:45 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
139 48.8840049929 2.3391204659 16:36:16 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
140 48.8387550857 2.2892297941 16:37:40 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
141 48.8490271483 2.2959288590 16:37:57 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
142 48.8596727093 2.3627346673 16:38:08 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0
143 48.8900949756 2.3488041512 16:38:17 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
144 48.8800307794 2.2921337229 16:38:26 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
145 48.8966580470 2.3334348236 16:38:29 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
146 48.8834453639 2.3450010029 16:39:11 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
147 48.8498271525 2.2659007511 16:40:02 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
148 48.8517016203 2.3474723393 16:40:10 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
149 48.8665853459 2.3683127716 16:42:00 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150 48.8770675823 2.2947863944 16:43:04 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
151 48.8250530450 2.3475737581 16:43:44 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
152 48.8222320692 2.3452827202 16:43:48 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
153 48.8596816670 2.3046970515 16:43:49 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 4
