 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8658434113 2.2766328859 14:14:48 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8747445064 2.3254581567 15:06:16 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
2 48.8409668853 2.2967676895 15:27:55 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
3 48.8655295743 2.3904557388 15:30:44 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
4 48.8817829500 2.3013056039 15:37:12 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
5 48.8693606222 2.3807336790 15:41:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
6 48.8547352650 2.3837844179 15:42:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
7 48.8460480782 2.3837515090 15:59:32 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
8 48.8798277960 2.3955436619 16:01:58 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
9 48.8220907098 2.3269504784 16:02:49 0 0 6 0 0 4 0 0 0 0 0 0 0 0 0 0 0
10 48.8798371885 2.2950548392 16:05:11 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1
11 48.8860796853 2.3397263879 16:05:49 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
12 48.8623633060 2.3798304981 16:10:56 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
13 48.8700741956 2.3224429497 16:12:17 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
14 48.8406579892 2.3360656383 16:21:35 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
15 48.8799874048 2.3350892859 16:23:11 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
16 48.8355635167 2.3258093570 16:24:45 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1
17 48.8528197087 2.3630688865 16:27:02 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
18 48.8644782228 2.3922164178 16:37:10 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
19 48.8456762274 2.2624059994 16:41:56 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
20 48.8837086912 2.3669381839 16:42:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
21 48.8854161924 2.3605670816 16:43:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
22 48.8586304248 2.3471757098 16:44:08 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8514706835 2.2954733692 16:44:36 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8481998751 2.3406871225 16:45:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
25 48.8931656378 2.3623153991 16:45:46 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2
26 48.8652840419 2.3365814617 16:46:09 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8719604576 2.3508546511 16:47:30 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
28 48.8910124537 2.3233752934 16:47:55 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
29 48.8743264463 2.3067511250 16:48:37 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8650728384 2.3366083419 16:49:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
31 48.8590252602 2.3682443942 16:50:52 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
32 48.8539141701 2.3657907054 16:52:26 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
33 48.8639074840 2.3529340430 16:53:36 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
34 48.8343643919 2.3060745899 16:53:37 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
35 48.8533482532 2.3532517097 16:56:43 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0
36 48.8295273351 2.3014498572 16:57:05 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8485689717 2.2732741435 16:58:34 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
38 48.8552858290 2.3400977109 16:59:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
39 48.8430516514 2.3869206445 16:59:48 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
40 48.8649123842 2.3669485737 17:02:03 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8891132702 2.3486589827 17:03:31 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0
42 48.8562647446 2.2672317734 17:04:04 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
43 48.8709546797 2.3738050674 17:04:29 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8843843834 2.3006131223 17:05:37 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8474652488 2.2713676533 17:06:05 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
46 48.8780586272 2.3933977137 17:07:59 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8618082609 2.3611280727 17:08:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
48 48.8811697439 2.3919864092 17:13:28 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
49 48.8771708712 2.3956794231 17:13:48 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8829465000 2.3382442484 17:13:49 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8850934979 2.3516817203 17:13:52 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8761439482 2.3344683833 17:14:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
53 48.8340318944 2.3273097056 17:14:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
54 48.8911213989 2.3206540959 17:16:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
55 48.8497319218 2.3135329954 17:17:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
56 48.8763551132 2.3177480189 17:20:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
57 48.8457165545 2.2644831513 17:20:34 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1
58 48.8342510620 2.2955440469 17:20:59 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0
59 48.8763385894 2.3499490845 17:21:33 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
60 48.8746011674 2.3872336396 17:22:23 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
61 48.8799121768 2.3744660746 17:22:34 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
62 48.8524941050 2.2652912709 17:24:10 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
63 48.8565243373 2.2795787144 17:24:53 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
64 48.8597457280 2.3254062347 17:25:21 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
65 48.8620370304 2.3660367329 17:25:34 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
66 48.8474156291 2.3009718964 17:28:09 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
67 48.8677373065 2.3959690160 17:28:35 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
68 48.8829543979 2.3293873077 17:30:13 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
69 48.8333701247 2.3181635871 17:31:14 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0
70 48.8575953278 2.3688064483 17:31:30 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
71 48.8563077382 2.3095199648 17:32:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 0
72 48.8349479161 2.3104553883 17:34:34 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0
73 48.8605641869 2.3600164088 17:34:37 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
74 48.8531829663 2.2669738639 17:35:29 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
75 48.8932599071 2.3383949371 17:35:34 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
76 48.8665981436 2.3540107564 17:36:02 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
77 48.8624698820 2.3597263207 17:36:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
78 48.8394149954 2.3984231749 17:37:42 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
79 48.8512777100 2.3289901651 17:37:48 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
80 48.8285037652 2.3210271148 17:37:48 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
81 48.8668764998 2.3636714787 17:39:24 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
82 48.8578035533 2.3588728830 17:39:37 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
83 48.8645220794 2.3544032005 17:39:53 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
84 48.8756944991 2.3444243970 17:39:57 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
85 48.8677027209 2.2978180036 17:40:14 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
86 48.8744772758 2.3427103415 17:40:43 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
87 48.8708306420 2.3579657349 17:41:05 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
88 48.8901477060 2.3293321339 17:42:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
89 48.8671788094 2.3744176916 17:42:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0
90 48.8773817779 2.3320477562 17:42:41 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 5
91 48.8791357501 2.3334108434 17:42:54 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
92 48.8976225117 2.3412568498 17:44:11 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
93 48.8539672809 2.3681132029 17:45:30 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5
94 48.8950377972 2.3822821402 17:45:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
95 48.8327613939 2.3229103781 17:46:13 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
96 48.8825642653 2.3170925372 17:46:20 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
97 48.8477612815 2.2975356113 17:46:23 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
98 48.8360478927 2.2927278190 17:46:33 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
99 48.8647708473 2.3317740987 17:47:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
100 48.8653407359 2.2827951557 17:47:31 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
101 48.8486271428 2.3754216093 17:47:31 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
102 48.8835137404 2.3316899191 17:47:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
103 48.8293521588 2.3156966712 17:48:27 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
104 48.8501304867 2.2884257598 17:48:43 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
105 48.8905150947 2.3417637081 17:49:21 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
106 48.8746132607 2.3539717518 17:50:09 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
107 48.8642302642 2.2936971275 17:50:58 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5
108 48.8728225556 2.3050801436 17:51:24 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0
109 48.8231653256 2.3217898195 17:51:26 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
110 48.8472245074 2.3942486318 17:51:29 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 4
111 48.8409371848 2.2973675352 17:51:31 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 5
112 48.8930475838 2.3229720683 17:52:01 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
113 48.8699477902 2.3483547953 17:52:21 1 0 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0
114 48.8528281728 2.2685012786 17:52:30 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
115 48.8456930282 2.2966254359 17:52:48 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
116 48.8702396849 2.3335508588 17:53:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
117 48.8742651854 2.3855365835 17:54:17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
118 48.8822733709 2.3915015051 17:54:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
119 48.8870514239 2.3403038549 17:54:22 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
120 48.8308372662 2.3133628113 17:54:58 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
121 48.8326251412 2.3167727439 17:55:12 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0
122 48.8739816221 2.3591647210 17:55:52 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
123 48.8312599407 2.3219756334 17:55:56 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0
124 48.8649137831 2.3068361088 17:56:07 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
125 48.8467227459 2.2969165413 17:57:08 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
126 48.8268751963 2.3338360855 17:57:11 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
127 48.8680781834 2.3212518109 17:57:32 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
128 48.8629570674 2.3592175182 17:58:12 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
129 48.8438425136 2.3547300217 17:59:10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130 48.8487332734 2.2629784694 17:59:32 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
131 48.8895529084 2.3242431451 17:59:43 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
132 48.8379517248 2.2958034142 18:00:21 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
133 48.8563977116 2.2667024052 18:01:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
134 48.8693745434 2.3652764390 18:01:45 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0
135 48.8812577587 2.3406769585 18:02:07 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
136 48.8671635981 2.3729697693 18:03:40 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
137 48.8699778455 2.2757763385 18:03:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
138 48.8531224438 2.3306472167 18:04:30 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
