 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8342602325 2.3208654126 15:14:17 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
1 48.8693425240 2.3815724508 16:42:19 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8683417816 2.2845587967 16:52:41 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
3 48.8310630477 2.3205808110 17:03:44 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 48.8447518690 2.3434119433 17:05:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
5 48.8557475862 2.2743560369 17:08:08 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
6 48.8466556571 2.2900799918 17:09:36 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
7 48.8507425863 2.3372559789 17:09:49 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
8 48.8566796939 2.2629994378 17:11:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
9 48.8500367708 2.3830178884 17:14:01 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
10 48.8346262016 2.3279297817 17:14:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
11 48.8251562323 2.3298143783 17:18:26 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8794069522 2.2950409134 17:22:15 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
13 48.8689550603 2.3245273027 17:22:49 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
14 48.8620300456 2.3096172418 17:29:08 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
15 48.8424176411 2.3244352056 17:30:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
16 48.8258270615 2.3231242652 17:30:00 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
17 48.8795935504 2.3937843968 17:30:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
18 48.8861826797 2.3244375646 17:33:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
19 48.8800410736 2.3032969932 17:33:05 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
20 48.8710121588 2.3726687048 17:33:48 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
21 48.8801213310 2.2925595755 17:34:06 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
22 48.8740687589 2.3173088987 17:34:24 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
23 48.8327989499 2.3552722515 17:36:06 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
24 48.8908838501 2.3738271531 17:36:28 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
