 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8950056306 2.3486266766 16:27:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1 48.8943611911 2.3432192979 16:54:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
2 48.8282925960 2.3650983401 16:59:32 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8885495299 2.3478132090 17:03:15 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
4 48.8461818154 2.3519251060 17:08:59 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
5 48.8658227533 2.2727080816 17:18:40 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
6 48.8845749691 2.2946188861 17:21:01 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
7 48.8365067412 2.3486256846 17:26:19 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
8 48.8869058505 2.3488693130 17:31:59 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9 48.8770372941 2.3323335410 17:32:46 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5
10 48.8328208219 2.3533017017 17:35:14 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8533706175 2.3298417544 17:39:16 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
12 48.8689861016 2.3719532827 17:39:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
13 48.8492371829 2.3988453371 17:43:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
14 48.8720178496 2.3540031201 17:45:01 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
15 48.8596950636 2.3867477062 17:46:10 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
16 48.8474550395 2.3675902373 17:47:40 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
17 48.8352861077 2.3312271634 17:47:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
18 48.8227993197 2.3554806977 17:49:24 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
19 48.8700158438 2.3923039463 17:49:53 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
20 48.8583665631 2.3545610486 17:54:35 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
21 48.8776139975 2.3306447415 17:59:45 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8486669798 2.3039653973 17:59:55 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8760356814 2.3312251606 18:01:13 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
24 48.8560579937 2.3015853494 18:03:09 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
25 48.8470866337 2.3972892755 18:04:59 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
26 48.8709205123 2.3639703361 18:06:02 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
27 48.8677282781 2.3476702996 18:06:38 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0
28 48.8205920062 2.3586740941 18:07:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
29 48.8521681923 2.3730753465 18:07:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
30 48.8671618686 2.3740599298 18:11:08 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
31 48.8510245485 2.3922545940 18:11:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
32 48.8633187131 2.3516905212 18:11:59 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0
33 48.8449197125 2.3714505277 18:12:23 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
34 48.8291268358 2.3152038754 18:12:27 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8858952997 2.3529194190 18:12:40 0 0 0 6 0 5 0 0 0 0 0 0 0 0 0 0 0
36 48.8546310912 2.3961813005 18:13:37 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
37 48.8391698170 2.3493511283 18:16:24 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
38 48.8730513487 2.3440554550 18:17:33 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
39 48.8563986485 2.2769182424 18:20:31 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0
40 48.8670487979 2.3980668427 18:22:04 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
41 48.8493020698 2.2758812813 18:22:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
42 48.8310813567 2.3286154664 18:23:28 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
43 48.8704302384 2.4095856454 18:24:02 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
44 48.8732877186 2.4010487815 18:24:32 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
45 48.8567157051 2.3428899557 18:25:43 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8407371054 2.2908318877 18:26:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
47 48.8494488690 2.2682683554 18:27:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
48 48.8540626835 2.2763586542 18:27:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
49 48.8935060635 2.3379303951 18:27:35 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
50 48.8682147088 2.4038487216 18:28:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
51 48.8525540230 2.3544321430 18:29:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
52 48.8667611827 2.3096817012 18:29:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
53 48.8622797777 2.3854219330 18:29:39 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
54 48.8354268638 2.2893016728 18:30:40 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
55 48.8552709889 2.2955127302 18:31:56 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
56 48.8702247227 2.3689448169 18:32:09 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
57 48.8685438816 2.2746138625 18:32:51 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
58 48.8724515989 2.3914200732 18:33:38 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8435820676 2.4023760575 18:34:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
60 48.8395561229 2.3323180788 18:35:53 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
61 48.8862104196 2.3242389989 18:36:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
62 48.8390279036 2.3537683073 18:36:58 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
63 48.8361749971 2.3278451624 18:37:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
64 48.8582040908 2.3813357193 18:38:25 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
65 48.8781533098 2.3395236375 18:40:04 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0
66 48.8885993576 2.3210054648 18:40:46 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
67 48.8801304583 2.3442103400 18:41:40 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
68 48.8633856068 2.2849387380 18:42:03 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
69 48.8629141292 2.3980322313 18:42:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
70 48.8536565372 2.3994140366 18:42:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
71 48.8360390140 2.2922333534 18:43:00 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72 48.8611986845 2.3801531681 18:43:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
73 48.8777746335 2.3341123713 18:45:27 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
74 48.8674093802 2.4065807432 18:45:45 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0
75 48.8628782203 2.3343860804 18:48:58 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
76 48.8723286149 2.4044889395 18:50:06 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
77 48.8802180547 2.3242460996 18:50:45 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
78 48.8255691053 2.3191177675 18:51:26 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
