 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8790743078 2.2916251369 15:31:17 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
1 48.8798076468 2.3789279800 15:31:35 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2 48.8474188587 2.2680075820 16:04:41 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
3 48.8774961800 2.3415792207 16:11:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
4 48.8469818809 2.3783747199 16:13:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
5 48.8438834653 2.3376222995 16:17:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
6 48.8238883445 2.3541714191 16:23:45 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
7 48.8584407345 2.3672845245 16:32:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
8 48.8769910699 2.3992653809 16:40:51 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
9 48.8307690131 2.2966413797 16:44:30 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
10 48.8558601387 2.3035065079 16:52:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
11 48.8708420462 2.4009915529 16:53:59 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
12 48.8848169221 2.3067804422 16:59:41 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
13 48.8379222670 2.3466382681 17:00:51 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 48.8344986289 2.3220193367 17:02:58 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
15 48.8938234095 2.3491022997 17:03:19 0 0 2 1 0 4 0 0 0 0 0 0 0 0 0 0 0
16 48.8773970802 2.3812955092 17:06:53 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
17 48.8714458551 2.3443237565 17:06:57 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
18 48.8733887289 2.3397349231 17:08:54 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8768354331 2.3787633140 17:10:07 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
20 48.8633065014 2.2958743275 17:18:12 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8364254178 2.3537312616 17:19:27 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
22 48.8576783702 2.3282054269 17:23:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
23 48.8732091329 2.3086443060 17:24:00 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8393006457 2.3878612627 17:24:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
25 48.8892086785 2.3819177925 17:25:19 5 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0
26 48.8491841713 2.2945223422 17:27:15 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
27 48.8281842119 2.3238296917 17:27:50 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
28 48.8637040274 2.4032302842 17:33:53 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0
29 48.8461300661 2.3941180007 17:38:16 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
30 48.8311384996 2.3167348261 17:39:13 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
31 48.8799447022 2.3950897678 17:39:48 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
32 48.8408356931 2.4016827271 17:41:29 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
33 48.8221033484 2.3435907155 17:41:43 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
34 48.8614730446 2.3721299054 17:43:51 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8356251686 2.3866245781 17:43:59 0 0 0 3 0 8 0 0 0 0 0 0 0 0 0 0 0
36 48.8466892694 2.2869882187 17:45:22 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
37 48.8977782928 2.3475797837 17:45:55 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
38 48.8367260050 2.3832382755 17:46:38 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
39 48.8853730046 2.3102278843 17:48:01 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
40 48.8603364871 2.3613452369 17:48:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
41 48.8320762976 2.3203950198 17:48:55 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8477259284 2.3077332528 17:49:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
43 48.8281977594 2.3487324910 17:50:17 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
44 48.8565062439 2.3605843678 17:50:48 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
45 48.8864090530 2.3465123363 17:52:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
46 48.8796254088 2.3185955434 17:52:55 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
47 48.8853830644 2.3009282444 17:53:19 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0
48 48.8503994463 2.2920312172 17:53:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
49 48.8344591190 2.2884042850 17:55:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
50 48.8971845495 2.3426894618 17:55:38 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
51 48.8593926437 2.2652831413 17:56:21 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8598917425 2.2726132670 17:56:46 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
53 48.8838006400 2.3607168946 17:58:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
54 48.8409244856 2.2775600530 17:58:19 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
55 48.8843026513 2.3214409690 17:58:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
56 48.8661719156 2.3324402952 17:59:33 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 2
57 48.8943399791 2.3277187962 18:00:05 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
58 48.8746659017 2.3867772655 18:00:31 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
59 48.8809416165 2.2849981351 18:01:43 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
60 48.8813430530 2.3097106695 18:03:00 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
61 48.8545297562 2.3287098252 18:03:33 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
62 48.8740296435 2.2878692485 18:04:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
63 48.8667600201 2.3896623875 18:04:37 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8836785317 2.3979405692 18:04:38 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
65 48.8503684013 2.2931169805 18:05:15 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
66 48.8947334446 2.3259660165 18:05:28 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
67 48.8563644161 2.3352430886 18:05:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
68 48.8663716204 2.4081457523 18:06:43 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
69 48.8655055311 2.3372124357 18:07:09 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
70 48.8432484292 2.3833820514 18:08:21 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
71 48.8508600275 2.3903791256 18:09:55 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
72 48.8822236417 2.3064865432 18:10:35 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
73 48.8605459247 2.3860816075 18:10:47 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
74 48.8612753664 2.3202081322 18:10:54 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
75 48.8261130217 2.3693180323 18:11:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
76 48.8251362432 2.3749458369 18:11:28 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
77 48.8806092319 2.3308409051 18:11:30 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
78 48.8792274941 2.3780091450 18:11:51 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
79 48.8493931465 2.2653574115 18:12:29 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
80 48.8609165514 2.2761262884 18:12:36 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
81 48.8714910094 2.2914546842 18:12:52 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
82 48.8431829041 2.3315922985 18:13:15 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
83 48.8641671983 2.3533409772 18:14:13 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
84 48.8332657269 2.3623883450 18:14:25 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0
85 48.8379842400 2.4053770927 18:14:25 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
86 48.8440191821 2.3509237053 18:15:40 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
87 48.8561116297 2.2716791409 18:15:54 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
88 48.8688772459 2.2992697712 18:17:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
89 48.8807654142 2.3286267919 18:17:42 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
90 48.8719766898 2.3707904374 18:17:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
91 48.8647424113 2.3817953855 18:18:30 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
92 48.8881199580 2.3765759061 18:18:34 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
93 48.8652108574 2.2850780820 18:19:22 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
94 48.8511307100 2.3900332422 18:20:04 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
95 48.8483382155 2.2744120729 18:21:59 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
96 48.8422876903 2.3410019092 18:22:01 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1
97 48.8314262684 2.3272319862 18:22:10 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
98 48.8871863294 2.2996292496 18:22:29 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
99 48.8549824653 2.3631426281 18:22:36 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
100 48.8919907924 2.3370521521 18:22:59 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
101 48.8497054529 2.3899879556 18:23:07 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
102 48.8886606879 2.3393394565 18:25:22 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
103 48.8642021887 2.3646082326 18:25:33 2 0 2 1 0 0 0 0 0 4 0 0 0 0 0 0 0
104 48.8279721172 2.3260496521 18:26:18 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
105 48.8672813314 2.3283419903 18:27:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
106 48.8558326436 2.3348508923 18:27:42 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
107 48.8307474688 2.3752980930 18:27:51 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108 48.8504437924 2.3530115610 18:28:14 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
109 48.8710927132 2.3204433129 18:28:20 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
110 48.8496608204 2.2953503484 18:28:43 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
111 48.8654722666 2.3716285586 18:29:23 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
112 48.8747660044 2.3889840627 18:29:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
113 48.8941752839 2.3493715279 18:29:44 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2
114 48.8834851199 2.3256568580 18:30:01 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
115 48.8535758096 2.3401968253 18:30:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
116 48.8401962632 2.3031584583 18:31:39 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0
117 48.8763995677 2.3309264596 18:31:41 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
118 48.8464760260 2.4076174987 18:32:54 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
119 48.8309677139 2.3530599186 18:33:12 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
120 48.8579805874 2.3008775694 18:33:17 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
121 48.8582324392 2.3212770333 18:33:21 0 0 0 4 0 3 0 0 0 0 0 0 0 0 0 0 0
122 48.8658039400 2.3497474435 18:33:41 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
123 48.8927026821 2.3337278627 18:33:46 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
124 48.8357710393 2.3945349798 18:34:13 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
125 48.8868716068 2.3594745047 18:34:14 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
126 48.8476506061 2.2598021626 18:34:18 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
127 48.8338248867 2.3095356992 18:35:27 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
128 48.8357129579 2.3397584505 18:36:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
129 48.8583978465 2.3451598256 18:37:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
130 48.8414976636 2.2972556437 18:37:45 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
131 48.8222464608 2.3573523997 18:37:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
132 48.8784178368 2.3491043734 18:37:57 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
133 48.8535767011 2.3138626281 18:38:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
134 48.8319837599 2.3212359731 18:38:36 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
135 48.8770813825 2.3306138335 18:39:12 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
136 48.8442032550 2.2878304842 18:39:25 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
137 48.8300532281 2.3501854942 18:39:32 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
138 48.8775545097 2.3096148566 18:39:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
139 48.8726045243 2.3274690947 18:40:04 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
140 48.8957498829 2.3444076688 18:40:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
141 48.8346565832 2.2996860119 18:40:59 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
142 48.8743623088 2.3342053833 18:42:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
143 48.8432194534 2.3200419151 18:42:38 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
144 48.8861021943 2.2953927552 18:43:02 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
145 48.8446716851 2.2992096955 18:43:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
146 48.8437057529 2.2790998796 18:43:27 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
147 48.8654313502 2.4052177483 18:44:03 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
148 48.8421623270 2.3004550890 18:44:15 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
149 48.8462980088 2.3516028864 18:44:45 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
150 48.8328065985 2.3186462953 18:44:51 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
151 48.8292662192 2.3745807204 18:45:20 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
152 48.8678281117 2.3470546627 18:45:22 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
153 48.8701526381 2.3668494889 18:45:35 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
154 48.8255369722 2.3240666938 18:45:38 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
155 48.8598333213 2.3646520789 18:46:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
156 48.8226628518 2.3463369519 18:46:49 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
