 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8517131799 2.2658769760 17:15:59 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
1 48.8475161038 2.3168368913 17:20:12 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8371753035 2.2800817048 17:24:28 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
3 48.8328622033 2.3197899816 17:33:36 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
4 48.8826774751 2.3086070815 17:34:57 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
5 48.8692801181 2.2749277502 17:43:01 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
6 48.8811704418 2.3946659116 17:58:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
7 48.8670086929 2.3040679089 17:59:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
8 48.8606658879 2.3549234604 18:03:16 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
9 48.8275985735 2.3255352955 18:17:00 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8524350455 2.4058288069 18:21:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
11 48.8208948985 2.3558662642 18:23:57 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
12 48.8329256101 2.3309993552 18:25:32 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
13 48.8936930203 2.3716293900 18:29:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
14 48.8931039068 2.3250533398 18:29:50 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
15 48.8868775999 2.3852425071 18:30:25 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
16 48.8783294538 2.3316600414 18:30:32 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
17 48.8715565798 2.3504596105 18:31:14 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
18 48.8651779123 2.3568596315 18:36:28 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8700938117 2.3408218598 18:37:41 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1
20 48.8253943047 2.3490987993 18:37:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
21 48.8829055213 2.3838486045 18:37:54 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
22 48.8465639436 2.3189403961 18:38:14 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
23 48.8485180273 2.3473636436 18:39:33 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
24 48.8540743404 2.2978655161 18:39:48 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
25 48.8653133065 2.3441398229 18:40:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
26 48.8483315289 2.3202034928 18:41:26 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8742457722 2.3320668134 18:41:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
28 48.8771981330 2.2935878917 18:42:53 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
29 48.8765511524 2.3168192986 18:43:38 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0
30 48.8519520829 2.3716894113 18:44:07 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0
31 48.8636530634 2.3598282150 18:46:07 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
32 48.8342278013 2.3175737261 18:46:24 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
33 48.8406413288 2.2584710805 18:47:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
34 48.8408864999 2.3442411012 18:47:21 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8221641923 2.3559996930 18:47:24 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
36 48.8377081878 2.3709197005 18:48:25 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
37 48.8578517352 2.3294690639 18:49:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
38 48.8664736980 2.3968289397 18:49:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
39 48.8450348220 2.2942667755 18:49:53 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8289824511 2.3529856857 18:51:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
41 48.8647712139 2.3552450228 18:51:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
42 48.8308832161 2.3572459247 18:52:53 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
43 48.8671391586 2.3693488257 18:53:29 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
44 48.8502679200 2.3472336425 18:56:20 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1
45 48.8681945217 2.3597240971 18:56:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
46 48.8642623829 2.2710291626 18:56:52 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
47 48.8318711173 2.3193931085 18:57:57 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
48 48.8697121970 2.3756813707 18:58:56 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
