 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8449612595 2.3732518952 12:27:17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8602526984 2.3884274664 13:27:10 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8423737117 2.3966334821 13:29:26 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8307608273 2.3144971350 13:35:34 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8519591337 2.3489031823 13:47:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
5 48.8353847596 2.3230828849 13:55:20 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
6 48.8895365802 2.3068182813 13:58:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
7 48.8954999717 2.3273619765 14:11:05 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8894363105 2.3386205113 14:14:31 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
9 48.8532179586 2.3586207244 14:20:02 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
10 48.8347209418 2.3273753265 14:23:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
11 48.8882114949 2.3353788213 14:27:34 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8411231598 2.2889825354 14:31:10 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
13 48.8748747352 2.3088347659 14:41:42 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8172454988 2.3603390862 14:45:35 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0
15 48.8326827702 2.3293625227 14:49:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
16 48.8728045386 2.2906507627 14:53:34 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
17 48.8415656735 2.2820905079 14:55:28 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8606560420 2.3486111830 14:59:30 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
19 48.8360773607 2.3183723775 15:03:45 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8722087390 2.3862272440 15:08:20 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
21 48.8666229885 2.2711341262 15:11:20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8366374100 2.3244282050 15:13:14 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
23 48.8442472069 2.2855461932 15:15:56 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
24 48.8343469198 2.3094001575 15:19:11 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
25 48.8247578937 2.3294297931 15:22:10 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
26 48.8442474153 2.2597111806 15:25:50 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8273804794 2.3079067076 15:29:04 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
