 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8795404121 2.3395858537 16:13:34 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
1 48.8962095021 2.3344915973 16:30:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
2 48.8462107432 2.2949548149 16:35:40 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8964699745 2.3216730915 16:49:49 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
4 48.8835493146 2.3053685647 16:58:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
5 48.8771281191 2.3777839270 17:01:43 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8910633197 2.3494068661 17:09:01 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
7 48.8692806127 2.2880533181 17:11:13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8344124437 2.3214703767 17:11:43 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
9 48.8668256275 2.2982320283 17:13:19 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
10 48.8691676827 2.2770947016 17:14:40 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
11 48.8441726102 2.3296584215 17:30:55 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
12 48.8261311665 2.3317048667 17:35:17 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8569175076 2.4087110540 17:36:06 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
14 48.8464346480 2.3689897591 17:38:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
15 48.8775998144 2.3623969438 17:44:03 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
16 48.8806080398 2.3726837525 17:47:33 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
17 48.8266097417 2.3335681426 17:47:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
18 48.8919778104 2.3213542861 17:49:05 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
19 48.8538253402 2.3090120085 17:49:14 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8449272050 2.2839529811 17:50:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
21 48.8641816180 2.3737013190 17:51:04 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8860233771 2.3663739708 17:51:56 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
23 48.8668098712 2.3871822897 17:52:12 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
24 48.8423772777 2.3256567176 17:53:10 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
25 48.8743802172 2.3836437955 17:56:07 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8935101204 2.3844020285 17:56:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
27 48.8621564126 2.3770078723 17:59:17 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
28 48.8766201201 2.3147448746 18:00:05 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
29 48.8526470788 2.3970948896 18:01:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
30 48.8797647587 2.3574373303 18:05:41 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
31 48.8532153864 2.2904177065 18:05:42 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
32 48.8709018944 2.3518878494 18:06:44 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
33 48.8608767795 2.3758036541 18:07:51 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
34 48.8302208709 2.3320076357 18:08:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
35 48.8528712498 2.3856945892 18:10:13 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
36 48.8448092830 2.3524251814 18:10:22 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
37 48.8817140123 2.3153336223 18:10:34 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8740395262 2.3849131721 18:11:00 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
39 48.8345568566 2.3163733192 18:12:14 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
40 48.8364678705 2.2828618914 18:12:26 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
41 48.8611720336 2.3653794505 18:13:21 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
42 48.8402991345 2.3532300523 18:13:27 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8815980635 2.3127812839 18:15:20 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
44 48.8560212175 2.3755666105 18:15:58 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
45 48.8561906500 2.3395617047 18:16:32 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
46 48.8468292578 2.3725816109 18:17:13 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8786078250 2.2911009431 18:17:37 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0
48 48.8743484057 2.3217314418 18:17:54 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
49 48.8308889269 2.3125644363 18:18:43 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5
50 48.8651119283 2.3508712682 18:19:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
51 48.8319191614 2.3214065080 18:20:41 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
52 48.8676869673 2.3586619076 18:21:01 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0
53 48.8264930426 2.3131403350 18:21:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
54 48.8676944533 2.3967635054 18:21:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
55 48.8735934886 2.3451421540 18:22:02 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8624633001 2.3524465063 18:22:10 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
57 48.8768767753 2.3534153256 18:22:14 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
58 48.8658511458 2.3962334263 18:22:59 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
59 48.8763748994 2.3497472608 18:23:42 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
60 48.8341876509 2.3187044561 18:24:29 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8632897946 2.2941566935 18:25:05 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0
62 48.8548877284 2.2831569394 18:26:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
63 48.8894103356 2.3219931652 18:26:43 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
64 48.8751522802 2.2818083599 18:26:45 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
65 48.8574584312 2.2770641777 18:30:43 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
66 48.8461148148 2.2988055342 18:32:33 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0
67 48.8794786390 2.3774486732 18:32:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
68 48.8787940491 2.2956802947 18:34:15 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
69 48.8281758105 2.3478405112 18:34:46 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0
70 48.8746919525 2.3869017085 18:34:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
71 48.8289030136 2.3591869048 18:35:53 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
72 48.8943050336 2.3402413120 18:35:58 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
73 48.8641015783 2.4082189718 18:37:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
