 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8641541443 2.2780941959 16:04:32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8732353181 2.2920771015 16:45:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
2 48.8556555215 2.3082903607 16:53:46 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
3 48.8562579858 2.4104773551 16:55:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
4 48.8686724290 2.3237929076 16:56:16 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
5 48.8936488950 2.3368850156 17:02:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
6 48.8868607615 2.3277257288 17:06:32 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
7 48.8583106168 2.2735800348 17:13:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
8 48.8547585615 2.3543532077 17:13:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
9 48.8905289383 2.3282951737 17:16:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
10 48.8790598085 2.3664581827 17:18:55 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
11 48.8700603576 2.2832316204 17:20:32 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
12 48.8502608223 2.3590662655 17:21:15 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
13 48.8846246398 2.3702902753 17:23:38 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8902363991 2.3214172104 17:23:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
15 48.8234110615 2.3480992454 17:25:29 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
16 48.8896208227 2.3227452371 17:30:01 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
17 48.8252796426 2.3615364771 17:30:27 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
18 48.8441660286 2.3555484713 17:32:27 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
19 48.8534081119 2.3282346084 17:41:20 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20 48.8580543941 2.3879094459 17:41:58 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
21 48.8577303307 2.3349649632 17:43:19 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
22 48.8631107148 2.3530795338 17:44:40 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
23 48.8588634455 2.4016983120 17:44:56 4 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
24 48.8503951785 2.4082458738 17:45:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
25 48.8342777985 2.3083109722 17:49:14 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
26 48.8330725169 2.3165929990 17:49:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
27 48.8485180273 2.3473636436 17:50:06 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8784094814 2.3427153202 17:53:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
29 48.8362016726 2.3245777820 17:54:38 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
30 48.8510654100 2.3579618507 17:55:02 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0
31 48.8541102435 2.3997497197 17:55:04 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8262072846 2.3559888414 17:56:06 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8470663655 2.2842074891 17:56:14 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
34 48.8497025964 2.2665023563 17:56:30 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8503720326 2.3454304808 17:59:35 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
36 48.8550440389 2.2803543598 18:00:05 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
37 48.8351995286 2.3302096797 18:00:07 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
38 48.8835216361 2.3412026565 18:00:39 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8869383298 2.3091200422 18:02:10 0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0
40 48.8519464887 2.3779060753 18:05:29 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
41 48.8586078578 2.3147985201 18:06:03 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
