 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8622912721 2.3831867963 14:21:05 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2
1 48.8369980996 2.3986155857 14:49:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
2 48.8553451636 2.3882358424 14:55:40 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
3 48.8342971130 2.3259049285 15:13:36 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
4 48.8351468350 2.2956588465 15:19:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
5 48.8652766463 2.3011612954 15:21:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
6 48.8475988038 2.3247987263 15:23:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
7 48.8644536035 2.2778498718 15:35:20 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8 48.8548069586 2.3630064229 15:42:28 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0
9 48.8358672078 2.2876157306 15:49:23 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
10 48.8934626061 2.3201293422 15:50:47 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8457327906 2.3219660593 15:55:52 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0
12 48.8754427943 2.4040801152 15:57:29 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8876805569 2.3217420480 15:59:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
14 48.8511111162 2.3599875224 16:01:05 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
15 48.8470818319 2.4000148696 16:04:03 2 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
16 48.8673480682 2.3749343301 16:07:00 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
17 48.8387910197 2.3495585455 16:08:20 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
18 48.8443537860 2.3699635132 16:09:06 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
19 48.8611137810 2.3664161428 16:12:06 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
20 48.8953276305 2.3800375745 16:12:43 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
