 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8496724671 2.2890425262 11:44:48 12 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8788906446 2.2938811478 12:25:27 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8633465629 2.3360633168 12:43:50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8668851065 2.3046141313 13:08:14 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8704576920 2.3453560188 13:18:39 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8419476106 2.3303474118 13:20:13 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8580285507 2.3281207867 13:23:15 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8271102026 2.3631345733 13:27:01 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8471807177 2.2958452094 13:27:51 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8804184091 2.3461658093 13:38:54 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8668311861 2.4091454810 13:45:31 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
11 48.8774182405 2.3125184663 13:49:32 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
12 48.8597948897 2.3757753889 13:51:14 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8342391332 2.3452681256 13:52:37 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
14 48.8843679819 2.3815934152 13:53:47 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8761197881 2.3224413703 14:04:28 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8468774514 2.2799954920 14:04:38 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8519784516 2.3316546941 14:04:57 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0
18 48.8427623113 2.2823141819 14:06:09 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8911905529 2.3427598157 14:06:27 0 0 0 0 0 6 0 1 0 0 0 0 0 0 0 0 0
20 48.8617087833 2.3390517368 14:07:02 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8842829853 2.3136238557 14:08:03 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8779917092 2.3198806155 14:17:41 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
23 48.8522651281 2.2745126069 14:21:00 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
24 48.8503911605 2.3960315581 14:21:27 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
25 48.8692924018 2.3519338519 14:21:55 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8354978609 2.3211500204 14:23:08 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
27 48.8651147371 2.2869281784 14:23:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
28 48.8461131746 2.2591609386 14:25:16 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8455895464 2.3412590504 14:25:38 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8658629938 2.3465102897 14:28:33 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8844472207 2.3097307701 14:28:46 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8742002955 2.3010376078 14:30:40 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0
33 48.8690940733 2.3533461668 14:33:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
34 48.8730942688 2.4047880436 14:35:40 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
35 48.8741473476 2.3414716752 14:35:47 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
36 48.8488151676 2.3317649147 14:38:58 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8804273493 2.3665112130 14:39:30 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8593351416 2.2796178435 14:41:01 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8242106733 2.3482335467 14:42:21 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8687289380 2.3561694933 14:43:18 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8447021108 2.2841741233 14:44:07 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8733121142 2.3447876012 14:44:18 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8458682815 2.3437195275 14:46:02 0 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8856323409 2.3660095183 14:47:49 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
45 48.8703169308 2.2968759228 14:47:50 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
46 48.8449759680 2.2710148863 14:50:38 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
47 48.8953221972 2.3329926663 14:50:46 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
48 48.8644718636 2.2777378896 14:52:08 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8539359530 2.3572546490 14:52:41 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8441478038 2.2967252787 14:54:17 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
51 48.8486926212 2.3472765538 14:54:31 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
52 48.8321780344 2.3188856929 14:55:00 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 0 1
53 48.8662278648 2.2892392093 14:55:50 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
54 48.8495328439 2.2898839636 14:57:12 2 0 6 0 0 0 0 2 0 4 0 0 0 0 0 0 0
55 48.8826108760 2.3137760341 14:57:39 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
56 48.8492809574 2.2692358594 14:59:32 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0
57 48.8518490456 2.2972311736 15:00:09 0 0 0 3 0 4 0 0 0 0 0 0 0 0 0 0 0
58 48.8559524245 2.3057397142 15:05:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0
59 48.8746084491 2.4044111199 15:07:33 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
60 48.8852361095 2.3239991987 15:07:43 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8524222514 2.3117492781 15:09:15 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
62 48.8994837189 2.3700622470 15:09:52 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
