 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8743694336 2.3236222903 16:13:03 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8544872288 2.3680620153 16:34:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
2 48.8870502133 2.3079974302 16:42:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
3 48.8713162178 2.3016721606 17:00:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
4 48.8576215227 2.3170408619 17:16:09 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
5 48.8781713870 2.3084583569 17:17:19 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
6 48.8438676672 2.3524477795 17:17:27 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8540104046 2.3894540765 17:18:05 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
8 48.8824782580 2.3706234635 17:18:58 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
9 48.8333693892 2.3230241939 17:24:47 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
10 48.8215665986 2.3638287073 17:24:48 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
11 48.8302216427 2.3757779109 17:27:23 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
12 48.8270351635 2.3476506426 17:27:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
13 48.8403046376 2.3883436295 17:29:15 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0
14 48.8860134710 2.2960658486 17:30:05 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8618237699 2.3525905767 17:30:06 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
16 48.8272946646 2.3741607115 17:32:40 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8469348107 2.2954675480 17:35:00 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
