 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8648014916 2.2782771550 14:49:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
1 48.8350437182 2.2849242012 15:13:02 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
2 48.8426019172 2.3423292631 15:19:04 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1
3 48.8302701444 2.3152444965 15:25:37 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8378568690 2.2988717583 15:26:46 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
5 48.8292958904 2.3568446658 15:30:35 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
6 48.8432017294 2.3854798352 15:31:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
7 48.8946558689 2.3473550092 15:32:16 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8 48.8686983973 2.4056098151 15:44:01 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0
9 48.8903780870 2.3332215751 15:50:09 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
10 48.8337203797 2.3533289677 15:51:09 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
11 48.8439283759 2.2962024964 15:56:15 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
12 48.8291351283 2.3172912586 15:59:28 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8699218716 2.3402842457 16:04:15 4 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
14 48.8317815250 2.3507725174 16:05:50 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
15 48.8526671442 2.4077109650 16:07:23 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
16 48.8365996019 2.4031262164 16:08:09 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
17 48.8799786861 2.2968857578 16:09:08 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8945661559 2.3199705555 16:09:11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
19 48.8632437397 2.3720590516 16:09:46 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
20 48.8334815376 2.3235710538 16:09:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
21 48.8308045231 2.3812510471 16:10:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
22 48.8646231546 2.2945574662 16:14:36 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8444627620 2.3906576654 16:14:43 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
24 48.8537411375 2.3968902991 16:21:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
25 48.8870571792 2.3859261192 16:24:43 2 0 0 0 0 1 0 0 0 4 0 0 0 0 0 0 1
26 48.8239350566 2.3520503410 16:25:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 0
27 48.8568273533 2.3801807493 16:26:11 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
28 48.8845830514 2.3140589039 16:27:25 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1
29 48.8841190685 2.3805200987 16:33:15 0 4 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8847690821 2.3380392920 16:33:58 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
31 48.8451904863 2.3555796457 16:33:59 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8579625258 2.2854368559 16:36:51 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
33 48.8453135458 2.2973033223 16:38:56 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
34 48.8655807283 2.3796738838 16:39:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
35 48.8595556132 2.2779287590 16:40:33 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
36 48.8411746699 2.2883415028 16:41:43 3 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8520919306 2.4067810470 16:41:45 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
38 48.8360570040 2.3993796831 16:45:13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
39 48.8387512696 2.3567122834 16:45:49 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
40 48.8903061953 2.3263642037 16:46:28 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4
41 48.8571991081 2.3799353245 16:47:40 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8260659454 2.3417788316 16:47:57 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
43 48.8701120582 2.3455528599 16:48:26 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
44 48.8459587515 2.3233823283 16:48:57 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0
45 48.8577651578 2.3299971017 16:52:01 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
46 48.8595192423 2.3667506238 16:53:30 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
47 48.8561877843 2.2730413496 16:54:45 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
48 48.8651281441 2.3760187347 16:56:45 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
49 48.8530601901 2.3708547516 16:57:16 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
50 48.8773546458 2.3001188967 16:57:36 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
51 48.8519824889 2.2903066562 16:57:47 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8885889946 2.3842376219 16:58:05 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
53 48.8610790680 2.3701623249 16:58:17 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8699903786 2.3717700253 16:58:43 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
55 48.8930204931 2.3169590464 16:59:30 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
56 48.8273804794 2.3079067076 16:59:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
57 48.8737269746 2.3425415342 17:01:00 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8880994848 2.2973527882 17:01:44 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
59 48.8395202277 2.3933468991 17:01:58 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
60 48.8341313237 2.3187301273 17:03:27 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
61 48.8432719514 2.2812952108 17:03:33 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
62 48.8916920929 2.3404388095 17:03:34 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 5
63 48.8579798136 2.2763808377 17:04:30 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8917622611 2.3365696172 17:04:33 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0
65 48.8894937751 2.3243496394 17:05:00 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
66 48.8737206317 2.3508839061 17:05:11 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
67 48.8432866312 2.3083080401 17:05:38 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
68 48.8489605177 2.3468629613 17:07:03 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
69 48.8485031768 2.3289773945 17:07:16 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
70 48.8429615671 2.4054012488 17:07:39 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
71 48.8675139150 2.3769825191 17:07:41 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
72 48.8543102780 2.3824382116 17:08:15 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
73 48.8663740869 2.2817077421 17:08:32 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
74 48.8659393435 2.3772966024 17:08:44 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
75 48.8673480434 2.3242445184 17:09:16 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0
76 48.8499776691 2.3466658941 17:09:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
77 48.8667210348 2.3763123411 17:10:08 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
78 48.8534821217 2.3076932226 17:10:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
79 48.8536833296 2.3253126920 17:11:02 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5
80 48.8590907269 2.2744424332 17:11:37 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81 48.8657286209 2.3320186021 17:12:26 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82 48.8254301211 2.3498238524 17:12:30 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
83 48.8326651369 2.3201043967 17:14:04 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
84 48.8318838555 2.3109385406 17:14:46 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
85 48.8523831017 2.3551311389 17:14:57 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
86 48.8733567270 2.3478146647 17:15:13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
87 48.8490716334 2.3753513954 17:16:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
88 48.8761770825 2.3158105793 17:17:20 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
89 48.8496278143 2.3309429315 17:18:02 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
