 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8636925888 2.4074524536 13:00:57 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8348041952 2.3068437427 13:03:45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8650671360 2.2734973536 13:16:28 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8948339652 2.3406229444 13:44:14 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8500794295 2.3411739702 13:53:54 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8896418865 2.3368993043 13:56:50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8249166777 2.3187970842 14:00:53 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
7 48.8250925029 2.3536804668 14:10:52 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8296940334 2.3164393112 14:18:22 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8891928298 2.3196358448 14:21:02 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
10 48.8329389191 2.3046364888 14:23:43 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8415920332 2.3050171054 14:24:00 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
12 48.8717538924 2.3358561374 14:24:14 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
13 48.8598068270 2.3725769217 14:27:40 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
14 48.8790543441 2.3836006763 14:35:15 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8966816317 2.3352139057 14:41:40 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
16 48.8495393256 2.3419708178 14:43:12 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
17 48.8617219256 2.3716182070 14:44:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
18 48.8939752680 2.3644008451 14:46:27 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8589453945 2.3741879319 14:47:18 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
20 48.8932095901 2.3611959801 14:49:53 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8836258566 2.3165506278 14:51:10 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8497815874 2.2710439973 14:53:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
23 48.8697112774 2.3301468007 14:55:22 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8941820591 2.3750451707 14:55:28 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8692942964 2.3498972775 14:55:53 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8661391863 2.3518495670 15:03:51 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
27 48.8908506615 2.3387254445 15:08:28 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
28 48.8316233098 2.3729771650 15:08:58 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8746181999 2.3829015974 15:14:32 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0
30 48.8725076522 2.3354064084 15:15:20 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8505112954 2.3096501918 15:15:55 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
32 48.8329491388 2.3150157197 15:16:39 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
33 48.8520741286 2.3351659482 15:16:49 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0
34 48.8727668520 2.2929414125 15:18:23 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8385563554 2.3989751111 15:21:16 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8573797851 2.3187920224 15:22:36 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
37 48.8661622642 2.3769952409 15:24:16 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8398599924 2.3569249517 15:25:17 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
39 48.8360870474 2.2906584257 15:26:51 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0
40 48.8470068743 2.2735458763 15:28:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
41 48.8473716959 2.2662027983 15:28:17 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8716594359 2.3227968572 15:28:18 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8967561540 2.3236384153 15:28:34 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8813628279 2.3619716256 15:28:35 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8596876400 2.3484379631 15:28:35 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
46 48.8363515549 2.3552463777 15:28:53 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8680847755 2.3549492654 15:30:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
48 48.8405286915 2.3235625306 15:30:49 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
49 48.8771949737 2.3635809336 15:31:31 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8463865223 2.2854113511 15:34:32 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51 48.8438052674 2.4095336053 15:35:06 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8416736467 2.2885016428 15:36:22 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8462033159 2.3942698440 15:37:06 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
54 48.8411927887 2.3296033562 15:37:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
55 48.8338611448 2.3373912138 15:38:10 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
56 48.8847907013 2.3379749164 15:38:32 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8849389273 2.3204676524 15:40:00 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
58 48.8792841052 2.2975669234 15:40:42 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1
59 48.8270752065 2.3165082076 15:41:47 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
60 48.8550020433 2.3069311067 15:41:52 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8550356099 2.3626477365 15:42:11 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
62 48.8849540972 2.2913574699 15:42:38 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
63 48.8768591837 2.3635448283 15:42:57 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8542067783 2.3776621189 15:43:06 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
65 48.8910305203 2.3050677047 15:43:39 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
66 48.8497529790 2.3768758368 15:45:43 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
