 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8871114551 2.3003324642 14:48:28 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
1 48.8670756955 2.4066832590 15:23:24 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8852995789 2.3341162968 15:23:51 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
3 48.8358807282 2.3604441340 15:43:14 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
4 48.8686709910 2.3591134991 15:44:03 0 4 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8576588662 2.2761506612 15:47:17 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
6 48.8776276067 2.3112918500 15:53:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
7 48.8368322716 2.3732971976 15:54:52 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
8 48.8348593933 2.3545545558 15:58:56 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
9 48.8719300639 2.3864905920 15:59:39 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
10 48.8864237895 2.3012565225 16:01:51 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
11 48.8611983777 2.2733640876 16:09:25 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
12 48.8681857352 2.3937970176 16:10:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
13 48.8261676924 2.3331446352 16:13:23 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0
14 48.8861413952 2.3257191964 16:14:24 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
15 48.8496095020 2.2940653057 16:15:37 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
16 48.8535037966 2.3674841587 16:16:24 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0
