 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8720241528 2.3709412716 16:41:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1 48.8299857854 2.3180432060 16:56:39 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
2 48.8657085391 2.3619597211 17:19:30 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
3 48.8919721655 2.3441001445 17:22:50 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
4 48.8726603361 2.3700051450 17:29:57 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
5 48.8738725752 2.3359102515 17:41:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
6 48.8458032719 2.3438742752 17:42:36 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
7 48.8245617981 2.3279820210 17:48:40 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
8 48.8685094220 2.3780560620 17:49:01 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
9 48.8669746037 2.2757725645 17:50:53 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
10 48.8610439684 2.3828120153 17:57:50 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
11 48.8856323409 2.3660095183 17:59:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
12 48.8395622091 2.2831981350 18:01:49 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0
13 48.8879122384 2.3543604110 18:02:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
14 48.8852159113 2.3408750969 18:02:38 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
15 48.8806083779 2.3919718540 18:03:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
16 48.8531930106 2.3285597803 18:04:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
17 48.8907002305 2.3382546298 18:05:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
18 48.8691910220 2.3566275999 18:07:27 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
19 48.8451016418 2.3281698534 18:08:54 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
20 48.8830400947 2.2997419677 18:09:24 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8489050337 2.3267912385 18:10:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
22 48.8440562012 2.3244470810 18:10:58 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
23 48.8547585615 2.3543532077 18:11:09 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
24 48.8565289802 2.3242901935 18:11:11 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
25 48.8465452900 2.3784794376 18:11:45 0 0 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0
26 48.8757851548 2.3156810365 18:12:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
27 48.8820976257 2.3715009178 18:12:51 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8858635824 2.3230714028 18:13:15 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
29 48.8417974651 2.3585451371 18:15:04 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0
30 48.8819373883 2.3518516929 18:17:25 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
31 48.8865237289 2.3948073775 18:17:41 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8663950556 2.3346697728 18:18:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
33 48.8685945804 2.3441570868 18:18:40 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0
34 48.8675425707 2.3538319237 18:19:12 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
35 48.8983553525 2.3686294685 18:19:43 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
36 48.8427045623 2.3060141480 18:20:15 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
37 48.8556427451 2.4041810608 18:20:37 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1
38 48.8551522950 2.3285442389 18:22:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
39 48.8703959511 2.3731697295 18:23:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
40 48.8242123977 2.3309675832 18:24:09 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1
41 48.8298149361 2.3332715167 18:25:43 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
42 48.8612511421 2.3425961903 18:26:06 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8510471998 2.2608244580 18:31:35 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
44 48.8465891976 2.2973139679 18:31:50 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
45 48.8571977463 2.3702161879 18:31:55 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 1
46 48.8356181790 2.3003669880 18:33:30 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
47 48.8556242522 2.4028995873 18:34:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
48 48.8746074652 2.3218429093 18:35:11 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
49 48.8391540553 2.3495668796 18:35:11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
50 48.8767645996 2.4054624503 18:35:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
51 48.8464902781 2.3437854095 18:36:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
52 48.8811450318 2.3271564985 18:37:16 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
53 48.8325995967 2.3328087726 18:37:39 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8811614996 2.3965659717 18:40:00 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
55 48.8297001974 2.3512197270 18:40:16 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
56 48.8918078789 2.3397331669 18:43:17 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
57 48.8690308415 2.3937181000 18:44:25 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
58 48.8370511354 2.3175138949 18:45:58 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
59 48.8949040072 2.3230877734 18:46:02 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
60 48.8592334783 2.3600038959 18:46:26 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8696306469 2.2765953555 18:47:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
62 48.8956533466 2.3376981501 18:49:22 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
63 48.8886596694 2.3356923218 18:49:24 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
64 48.8349103552 2.3312271670 18:51:07 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0
65 48.8355099173 2.3450129160 18:51:46 2 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0
66 48.8650473435 2.2829973716 18:52:59 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
67 48.8861405330 2.3344445564 18:53:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
68 48.8893995175 2.3497971712 18:53:50 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
69 48.8720449099 2.2993574526 18:54:07 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
70 48.8864617132 2.3456868400 18:57:43 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
71 48.8566731989 2.2784845481 18:58:09 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72 48.8652236612 2.3503075927 18:58:34 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
73 48.8857012445 2.2963778703 18:58:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
74 48.8524223259 2.4050431203 18:58:52 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
75 48.8629061348 2.3495893566 18:59:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
76 48.8602806080 2.3186466677 18:59:15 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
77 48.8454726803 2.3503382698 19:00:17 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
78 48.8849918326 2.3166277373 19:02:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
79 48.8706017158 2.2940223234 19:03:00 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
80 48.8900971880 2.3605332159 19:03:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
81 48.8652817664 2.3821860745 19:04:28 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
82 48.8542841103 2.3650938408 19:05:03 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
83 48.8854032206 2.3104654099 19:05:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
84 48.8903481629 2.3242252534 19:05:58 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
85 48.8517248939 2.3762250029 19:06:21 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
86 48.8751909603 2.3873674322 19:06:38 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
87 48.8401253893 2.3500273468 19:06:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
88 48.8371965768 2.3537603059 19:07:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
89 48.8890392301 2.3235576855 19:08:35 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
90 48.8221931269 2.3569465779 19:08:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
91 48.8315588000 2.3262469996 19:09:08 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
92 48.8764238660 2.3572690951 19:09:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
93 48.8928426054 2.3733320940 19:09:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
94 48.8364795062 2.2930006933 19:11:09 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
95 48.8901449773 2.3544717221 19:11:22 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
96 48.8796529963 2.3491450593 19:11:35 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
97 48.8725621222 2.3118585302 19:12:50 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
98 48.8805127236 2.2912543358 19:13:00 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0
99 48.8769695857 2.3886757608 19:13:22 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
100 48.8269271808 2.3096814530 19:13:31 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
101 48.8860476550 2.3868263215 19:13:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
102 48.8528886656 2.3850509661 19:14:08 0 0 6 0 0 2 0 0 0 0 0 0 0 0 0 0 0
103 48.8344657127 2.3861594379 19:15:01 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
104 48.8349728645 2.3872692843 19:15:21 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
105 48.8875965378 2.3175244026 19:15:22 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
106 48.8851612920 2.3405544138 19:15:59 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
107 48.8875983594 2.3561924755 19:16:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
108 48.8546507017 2.4030769161 19:17:07 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
109 48.8682155449 2.3239696101 19:18:30 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
