 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8899330516 2.3863619617 15:07:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
1 48.8639720812 2.3820938067 15:27:11 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
2 48.8239800114 2.3348443149 15:44:15 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
3 48.8627792296 2.3490294078 16:09:07 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
4 48.8508772428 2.3801944734 16:37:56 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
5 48.8647172736 2.3724881139 16:55:10 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
6 48.8974884921 2.3408375351 16:58:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
7 48.8476745812 2.3909476377 17:02:35 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
8 48.8448751255 2.2971035212 17:03:26 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
9 48.8556754079 2.2695356353 17:03:44 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
10 48.8508889688 2.3786677390 17:03:48 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11 48.8977755244 2.3193465666 17:08:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
12 48.8566618424 2.3811781388 17:10:08 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
13 48.8639910234 2.2934176968 17:11:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
14 48.8731298590 2.3252850137 17:18:15 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
15 48.8408129026 2.2887726030 17:21:50 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16 48.8815245223 2.3063327598 17:22:11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
17 48.8859614983 2.3203753633 17:30:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
18 48.8311025854 2.3582121137 17:31:59 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
