 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8924633800 2.3343293719 17:00:15 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1 48.8504680571 2.4087156983 17:02:54 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0
2 48.8777260041 2.3828595272 17:21:29 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
3 48.8560811898 2.2853806946 17:23:14 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
4 48.8409448824 2.2563929883 17:28:26 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8764829396 2.3417951940 17:34:37 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
6 48.8811204248 2.3578715736 17:37:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
7 48.8927534676 2.3358489438 17:37:44 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
8 48.8276847053 2.3295476410 17:41:57 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
9 48.8563018857 2.3420405867 17:47:36 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
10 48.8602597316 2.2796355040 17:49:08 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11 48.8255133458 2.3227095508 17:51:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
12 48.8490897766 2.2675929643 17:53:14 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
13 48.8370441150 2.3551817869 17:53:41 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
14 48.8682425706 2.3327747831 18:01:05 0 0 0 0 0 5 0 2 0 0 0 0 0 0 0 0 0
15 48.8846736854 2.3176838319 18:02:06 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8930073346 2.3366700657 18:05:22 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
17 48.8749547640 2.3873723469 18:05:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
18 48.8612458758 2.3818217866 18:06:28 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
19 48.8457960571 2.3227871258 18:06:42 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
20 48.8775611007 2.3274361053 18:09:31 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8428028368 2.3620705559 18:10:00 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
22 48.8344310001 2.3255557624 18:10:42 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8628337399 2.3676365607 18:15:31 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
24 48.8615486911 2.4016168643 18:18:06 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
25 48.8931209203 2.3394021295 18:18:24 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
26 48.8832867779 2.3240794224 18:18:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
27 48.8731637042 2.3702226630 18:21:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
28 48.8883586254 2.3511054066 18:22:15 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
29 48.8816034102 2.2935989632 18:22:54 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
30 48.8268795163 2.3631559316 18:25:38 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
31 48.8651905383 2.3953856078 18:28:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
32 48.8788245758 2.3712184210 18:29:00 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8463107653 2.2853469408 18:29:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
34 48.8599657182 2.2727765026 18:29:47 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
35 48.8748822011 2.2795544018 18:29:58 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
36 48.8316588371 2.3168922144 18:31:18 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
37 48.8677206843 2.3254737584 18:31:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
38 48.8541494520 2.3197236114 18:31:35 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8356514870 2.2950565709 18:31:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
40 48.8865825721 2.3384217765 18:32:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
41 48.8800571843 2.3950346779 18:32:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
42 48.8658463604 2.2711736343 18:34:05 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8715244681 2.3970826846 18:34:35 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
44 48.8775826191 2.3162447948 18:34:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
45 48.8239369872 2.3549615718 18:35:19 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
46 48.8651784026 2.3370431427 18:37:47 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
47 48.8470899952 2.2936134998 18:37:52 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
