 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8655945226 2.3595813539 15:14:47 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1 48.8663153079 2.3748193710 15:22:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
2 48.8562826239 2.4086757141 15:50:24 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8828679731 2.3417754523 15:55:16 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8255237963 2.3263296529 15:59:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
5 48.8796156968 2.3287098011 16:05:38 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
6 48.8822598710 2.3711251887 16:11:24 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
7 48.8390329313 2.3507720713 16:12:30 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
8 48.8534680486 2.3450458415 16:15:28 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1
9 48.8551000980 2.2696147748 16:16:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
10 48.8619600538 2.3633769357 16:19:40 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
11 48.8497875141 2.3529874487 16:19:56 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8359015510 2.3315877087 16:23:59 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
13 48.8280500390 2.3487827021 16:25:41 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8705828426 2.3340896682 16:27:45 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
15 48.8808046720 2.3914510429 16:27:49 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
16 48.8715210627 2.3986986413 16:31:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
