 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8308927069 2.3253721183 12:47:02 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1 48.8224253552 2.3640753980 13:06:00 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2 48.8704312052 2.3929351069 13:23:25 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
3 48.8236010746 2.3479640760 13:34:00 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0
4 48.8770616868 2.2958637450 13:54:56 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
5 48.8932174887 2.3609771577 13:55:26 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8559478021 2.3604194625 14:11:30 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
7 48.8789190962 2.3382334182 14:13:53 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
8 48.8762510743 2.2971256211 14:15:57 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9 48.8785263154 2.3050763047 14:21:52 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
10 48.8603238881 2.2798572598 14:28:59 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8809802133 2.3171136379 14:34:17 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
12 48.8913527380 2.3198364784 14:38:28 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
13 48.8502440085 2.3498676635 14:42:02 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8213134659 2.3292688282 14:43:52 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
15 48.8758158399 2.3511226951 14:45:37 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
16 48.8758881824 2.3254206175 14:48:19 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
17 48.8704172013 2.3784638439 14:49:02 0 0 0 0 0 2 0 4 0 0 0 0 2 0 0 0 5
18 48.8376759342 2.3515511246 14:52:07 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0
19 48.8492257790 2.3722982374 14:52:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 1 0
20 48.8443093552 2.3531942313 15:00:10 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
21 48.8490838874 2.3251893101 15:01:57 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8456622182 2.4135636781 15:03:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
23 48.8742509119 2.3332857584 15:03:54 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8493739740 2.3365547797 15:04:29 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8321072890 2.2969822777 15:05:10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8961313562 2.3146690642 15:06:08 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
27 48.8725042391 2.3802113439 15:07:08 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
28 48.8610892358 2.3511061548 15:08:51 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
29 48.8588082302 2.3449217695 15:10:44 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
30 48.8449564600 2.3212372319 15:11:55 0 0 0 1 0 0 0 2 0 4 0 0 0 0 0 0 0
31 48.8503243146 2.3623919511 15:12:30 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
32 48.8407186690 2.3023635184 15:13:40 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8695087199 2.4044759390 15:14:58 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8638048661 2.3877997183 15:14:58 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
35 48.8464568763 2.3272340767 15:15:33 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8749580377 2.3728834357 15:18:07 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0
37 48.8364992541 2.3382423683 15:20:12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8281746381 2.3328382651 15:20:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
39 48.8953288469 2.3316169851 15:21:31 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8615523998 2.3626604580 15:24:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
41 48.8680396414 2.3684847189 15:24:29 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
42 48.8626330193 2.3408969456 15:24:41 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8590672399 2.4018708732 15:24:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
44 48.8775149024 2.3086601337 15:25:54 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8774953746 2.3488980031 15:26:28 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8710000131 2.3911268394 15:26:49 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
47 48.8325400210 2.3306705758 15:27:05 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
48 48.8602353524 2.3468803376 15:27:33 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
49 48.8327998528 2.2901179649 15:27:35 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8387947915 2.2891074052 15:27:43 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8352870590 2.3261735596 15:28:18 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8457664001 2.3554672339 15:30:38 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0
53 48.8950278480 2.3231787094 15:33:04 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8742128477 2.3551772529 15:33:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
55 48.8541487032 2.4069502835 15:34:33 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
56 48.8755568730 2.3174849175 15:39:21 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8841332834 2.3182335771 15:42:28 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
58 48.8552959829 2.3859626098 15:42:34 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8816655789 2.2889449336 15:43:04 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
60 48.8647683652 2.3919382143 15:43:10 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
61 48.8351542012 2.3451229000 15:44:28 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
62 48.8330977699 2.3282018422 15:44:31 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
63 48.8410268627 2.3275140654 15:47:45 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
