 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8586155376 2.3292332929 14:52:11 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
1 48.8263072935 2.3125142068 14:55:13 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
2 48.8908649027 2.3384008698 15:23:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
3 48.8620352502 2.3616478024 15:40:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
4 48.8652485874 2.3688409193 15:42:56 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
5 48.8288578490 2.3309527452 15:45:52 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8445223835 2.2889172070 15:46:14 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
7 48.8559738348 2.3795857442 15:46:45 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
8 48.8770191136 2.4042985274 15:52:09 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
9 48.8237692306 2.3705011118 15:57:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
10 48.8795191770 2.3370147002 15:59:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
11 48.8522613748 2.3303852105 16:00:54 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
12 48.8275172356 2.3550400768 16:01:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
13 48.8603977957 2.3012911938 16:04:43 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
14 48.8438848969 2.2712060977 16:05:15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8481166020 2.2651202636 16:06:33 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8307685208 2.3188266005 16:14:55 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
17 48.8572304221 2.3973475344 16:15:29 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
18 48.8590996255 2.4049920680 16:18:35 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4
19 48.8667728072 2.3968599678 16:19:49 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20 48.8382483053 2.3986357004 16:23:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
21 48.8766352519 2.3543878062 16:29:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
22 48.8548529293 2.3247982419 16:31:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
23 48.8859889416 2.2974906434 16:32:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
24 48.8848422089 2.3347071692 16:33:19 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
25 48.8533105674 2.3734398057 16:35:07 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
26 48.8429526046 2.3863687263 16:36:16 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8926260595 2.3409875748 16:36:27 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1
28 48.8746855716 2.3057306132 16:37:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
29 48.8899148975 2.3393569041 16:38:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
30 48.8644629249 2.4074537351 16:38:09 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
31 48.8500586716 2.2652096557 16:39:07 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8222845797 2.3341464916 16:41:19 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
33 48.8881002260 2.2899172020 16:48:52 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
34 48.8552146515 2.2700521015 16:51:29 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8592542772 2.3773732758 16:51:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
36 48.8807358996 2.3016960118 16:52:53 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
37 48.8595062226 2.3825994711 16:52:58 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0
38 48.8786439474 2.4005487839 16:53:33 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
39 48.8500247117 2.3024446867 16:54:59 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8662622800 2.3372535903 16:55:20 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8715967619 2.3950821458 16:57:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
42 48.8793104039 2.3138386858 16:57:50 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8621474042 2.2831869333 17:00:13 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
44 48.8559722368 2.3565398966 17:01:32 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1
45 48.8412080766 2.2669163506 17:03:23 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
46 48.8428900073 2.4086913032 17:04:13 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
47 48.8303219595 2.3804769439 17:05:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
48 48.8779896317 2.2917023274 17:05:17 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
49 48.8919812899 2.3624453112 17:06:14 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
50 48.8441260444 2.3074938974 17:08:50 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
51 48.8616581762 2.3508492475 17:08:54 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
52 48.8523561778 2.3769101644 17:12:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
53 48.8710414533 2.2981685291 17:12:27 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
54 48.8817042939 2.3305903739 17:12:34 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
55 48.8401203030 2.2673419876 17:12:38 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
56 48.8763332080 2.3536565704 17:13:46 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4
57 48.8518976716 2.2770987835 17:13:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
58 48.8739223613 2.3329695803 17:14:15 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
