 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8706668778 2.2804693203 16:45:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
1 48.8849719788 2.3271649319 16:54:35 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
2 48.8801367967 2.3002018999 16:59:44 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
3 48.8576211672 2.2792423648 17:09:43 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
4 48.8858393931 2.3521452723 17:26:05 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
5 48.8712740990 2.3704458415 17:28:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
6 48.8316463228 2.3259112128 17:28:44 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
7 48.8713133358 2.3762860467 17:32:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
8 48.8388612501 2.2573809390 17:36:40 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
9 48.8937180627 2.3592770602 17:37:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
10 48.8890879219 2.3055562474 17:40:00 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
11 48.8249689870 2.3231580491 17:40:07 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
12 48.8340753319 2.2893610520 17:40:47 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1
13 48.8875835441 2.3348871166 17:41:50 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8947499409 2.3318912950 17:42:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0
15 48.8671150003 2.2806354707 17:44:04 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
16 48.8382562706 2.3004725332 17:47:38 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
17 48.8799550427 2.3252852744 17:48:21 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
18 48.8661328627 2.3622741241 17:51:06 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8455109395 2.2921141965 17:58:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
20 48.8286651462 2.3175953741 17:58:53 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
21 48.8558072290 2.3666672088 18:02:22 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
22 48.8512886860 2.3923041074 18:02:37 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8699903982 2.3592486458 18:02:38 0 0 6 0 0 4 0 0 0 0 0 0 0 0 0 0 1
24 48.8353403666 2.3038637898 18:02:39 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
25 48.8359173275 2.2985365485 18:04:19 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8399603617 2.2611785006 18:06:00 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
27 48.8557606264 2.3330666792 18:06:28 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
28 48.8717353453 2.3079455325 18:07:02 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
29 48.8445014204 2.4054044685 18:07:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
30 48.8493902714 2.2715667838 18:07:44 0 0 6 0 0 1 0 0 0 0 0 0 0 0 0 0 1
31 48.8284559360 2.3317575491 18:08:56 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8613583509 2.3104772523 18:09:21 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1
33 48.8844877915 2.2997911580 18:10:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
34 48.8881516117 2.3327581450 18:11:15 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
35 48.8321253348 2.3535295674 18:12:19 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1
36 48.8971245125 2.3458589071 18:14:47 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
37 48.8447053908 2.4091052417 18:15:31 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
38 48.8323664212 2.3071455345 18:17:43 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1
39 48.8472074064 2.3028283785 18:17:51 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
40 48.8368677311 2.3216712836 18:18:22 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
41 48.8790111617 2.3152003375 18:19:19 0 0 6 0 0 2 0 0 0 0 0 0 0 0 0 0 1
42 48.8609278767 2.3610580824 18:19:21 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
43 48.8414057632 2.3026751126 18:20:04 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
44 48.8381794278 2.3495964812 18:20:08 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
45 48.8760547241 2.3721334947 18:20:44 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
46 48.8594499852 2.2678345348 18:20:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
47 48.8550392380 2.3993593373 18:22:59 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
48 48.8715244681 2.3970826846 18:23:52 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
49 48.8854890203 2.3257571855 18:24:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
50 48.8894131441 2.3853868343 18:25:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
51 48.8641152806 2.3900642291 18:26:00 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
52 48.8909117811 2.3230751577 18:26:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
53 48.8419123412 2.3358714433 18:28:22 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
54 48.8271865574 2.3483504800 18:28:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
55 48.8924365870 2.3832436810 18:33:07 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8223049800 2.3596195370 18:33:31 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
57 48.8570250605 2.2813985992 18:33:41 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
58 48.8557077063 2.3567968700 18:34:33 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0
59 48.8676603240 2.3229485297 18:37:17 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
60 48.8620794970 2.4013957723 18:37:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
61 48.8833792432 2.3658694620 18:37:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
62 48.8542873235 2.2707250127 18:37:59 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
63 48.8565487522 2.3092114800 18:38:03 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8676650976 2.4076618532 18:38:04 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
65 48.8424075526 2.2897684290 18:38:05 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
66 48.8648078959 2.3721376160 18:38:26 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
67 48.8807604629 2.2887210909 18:38:58 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
68 48.8339067000 2.3605949937 18:39:25 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
69 48.8816797734 2.2962200557 18:40:27 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
70 48.8288486691 2.3306213300 18:40:49 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
71 48.8941211852 2.3138197837 18:40:59 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0
72 48.8532976433 2.3285933945 18:41:02 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
73 48.8577257251 2.3991421673 18:41:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
74 48.8534938042 2.3618088716 18:41:29 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
75 48.8774046652 2.4019819104 18:41:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
76 48.8927108021 2.3319959309 18:42:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
77 48.8759053294 2.3994971407 18:42:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
78 48.8843391605 2.3059141091 18:42:43 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 1
79 48.8319627610 2.3343680619 18:42:48 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
80 48.8937490191 2.3752131911 18:42:50 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
81 48.8731268545 2.3578501975 18:42:58 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
82 48.8609868158 2.3201392099 18:43:43 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83 48.8688766435 2.3711271180 18:44:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
84 48.8625712858 2.3629375059 18:45:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
85 48.8893702285 2.3463446059 18:45:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
86 48.8266683985 2.3538672617 18:45:33 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
87 48.8618761773 2.2727471045 18:45:43 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
88 48.8599579364 2.3450256429 18:46:12 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
89 48.8340826246 2.3056148438 18:46:26 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
90 48.8755024172 2.2907131435 18:47:33 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
91 48.8687351865 2.2922036578 18:47:45 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
92 48.8564873193 2.2748643373 18:48:11 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
93 48.8716014765 2.2884026953 18:48:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
94 48.8744835435 2.2846123619 18:49:53 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
95 48.8584992920 2.3849087846 18:50:32 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
96 48.8237430372 2.3293065578 18:51:11 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
97 48.8926951668 2.3848997242 18:51:13 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
98 48.8742328881 2.3339031600 18:51:18 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0
99 48.8212964378 2.3615632228 18:51:40 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
100 48.8853921255 2.3072681021 18:51:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
101 48.8623029040 2.3756176166 18:53:24 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
102 48.8580100352 2.3282554131 18:53:30 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
103 48.8334816693 2.3390947102 18:53:53 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
104 48.8805059114 2.3319878875 18:53:55 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105 48.8690195077 2.3467503597 18:54:21 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
106 48.8423271824 2.3768768640 18:54:45 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
107 48.8869838778 2.3748995206 18:54:47 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
108 48.8698340180 2.3395126503 18:55:16 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
109 48.8951715743 2.3517599957 18:56:15 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
