 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8744869158 2.4030235947 15:41:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
1 48.8778652271 2.4045510429 16:15:14 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2 48.8789547939 2.3567692829 16:44:34 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
3 48.8604888431 2.3454713390 16:47:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
4 48.8674112096 2.3582153127 16:52:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
5 48.8475964141 2.3484530210 16:52:57 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
6 48.8661770012 2.3744110085 17:16:53 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
7 48.8507472361 2.2657692892 17:19:45 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8620835797 2.3518042508 17:23:47 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0
9 48.8431313304 2.3208548253 17:27:35 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
10 48.8776447060 2.3580324144 17:36:03 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0
11 48.8688604876 2.4043966516 17:38:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
12 48.8934947194 2.3722723812 17:42:03 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
13 48.8458617202 2.4026561344 17:42:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
14 48.8911809600 2.3405236545 17:42:59 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
15 48.8975858782 2.3407407712 17:47:07 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
16 48.8671310336 2.4075492786 17:49:35 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
17 48.8778852737 2.3492216463 17:51:02 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
18 48.8641759009 2.3641406978 17:54:26 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
19 48.8950311505 2.3162535089 17:55:31 4 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
20 48.8351041919 2.4046626787 17:56:50 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
21 48.8889788705 2.3259169996 17:57:45 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
22 48.8560733291 2.3708791791 18:01:22 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 1
23 48.8239509250 2.3345884786 18:01:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
24 48.8713494185 2.3449196090 18:01:39 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
25 48.8720060461 2.3870765900 18:02:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
26 48.8246149527 2.3273823461 18:03:40 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8898748431 2.3467023397 18:04:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
28 48.8987684365 2.3661980730 18:06:17 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
29 48.8831949280 2.3371378567 18:09:53 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
30 48.8274281182 2.3514916598 18:10:53 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
31 48.8588535652 2.3910223411 18:12:23 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8658242015 2.3655797643 18:12:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
33 48.8510004800 2.3003977581 18:12:59 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8359472448 2.3122158857 18:13:48 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8652938421 2.3684158650 18:14:42 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
36 48.8891592529 2.3003729010 18:18:16 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
37 48.8861483379 2.3482698855 18:18:24 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
38 48.8536772316 2.3176844867 18:20:18 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
39 48.8444937272 2.3023399087 18:20:41 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
40 48.8301441963 2.2959794708 18:20:59 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
41 48.8814714422 2.3969092509 18:21:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
42 48.8480094488 2.3259117359 18:22:10 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
43 48.8876170286 2.3672806909 18:23:51 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8942089845 2.3351936874 18:24:57 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
45 48.8867824844 2.3099966152 18:25:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
46 48.8526171510 2.2952500576 18:26:01 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
47 48.8940684741 2.3616312471 18:27:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
48 48.8757768063 2.3731745831 18:29:10 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8555820304 2.3382669780 18:30:01 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
50 48.8678617989 2.3353397502 18:32:20 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
51 48.8408824203 2.2977916369 18:32:42 0 0 1 2 0 0 0 3 0 0 0 0 0 0 0 0 0
52 48.8830716587 2.3655394828 18:35:03 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
53 48.8684469657 2.3248414176 18:36:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
54 48.8601734853 2.3780567213 18:36:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
55 48.8531633524 2.2975121132 18:37:47 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1
56 48.8745730923 2.2875086470 18:38:56 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
57 48.8406785320 2.3465608190 18:39:06 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
58 48.8689244218 2.3371335921 18:39:23 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8509581833 2.4064801621 18:39:51 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
60 48.8887969400 2.3345621614 18:39:58 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1
61 48.8883403848 2.3596932500 18:41:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
62 48.8328012477 2.3259619552 18:42:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
63 48.8552433005 2.2712287757 18:42:31 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
64 48.8512948192 2.3398550013 18:42:47 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
65 48.8409294042 2.3273407330 18:43:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
66 48.8925975792 2.3335517347 18:43:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
67 48.8386321072 2.2590409265 18:43:28 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
68 48.8233017733 2.3441685564 18:44:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
69 48.8755308231 2.3704580296 18:45:41 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
70 48.8571842571 2.4028719565 18:45:43 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
71 48.8336831519 2.3078365485 18:46:08 0 0 0 0 0 3 0 4 0 0 0 0 0 0 0 0 0
72 48.8374229777 2.2634008289 18:46:58 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
73 48.8322739186 2.3201218417 18:46:59 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
74 48.8789509724 2.3430073202 18:47:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
75 48.8652339157 2.3625327855 18:47:27 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
76 48.8486870132 2.3478825719 18:47:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
77 48.8615022749 2.2853430954 18:47:53 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
78 48.8917758074 2.3822925897 18:48:00 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
79 48.8771939128 2.2898147455 18:48:14 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
80 48.8290680613 2.3198206175 18:48:52 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
81 48.8501947607 2.3788243664 18:48:58 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
82 48.8766575287 2.3168296849 18:49:30 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
83 48.8244282656 2.3368235096 18:49:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
84 48.8696014962 2.3339461828 18:50:01 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
85 48.8493797703 2.3853390156 18:50:05 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
86 48.8496077940 2.2894820517 18:53:03 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
87 48.8261567417 2.3407994067 18:53:28 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
88 48.8870008546 2.3228780990 18:54:54 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
89 48.8725669285 2.3042118297 18:55:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
90 48.8907723141 2.3178213035 18:56:19 0 0 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0
91 48.8632451528 2.2694140131 18:57:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
92 48.8648225780 2.3461906744 18:58:55 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
93 48.8829731510 2.2896133077 18:58:55 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0
94 48.8879158227 2.3508943461 18:59:15 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 0
95 48.8677822927 2.4075580544 18:59:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
96 48.8866084968 2.3226917183 19:00:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
97 48.8277310442 2.3061300728 19:01:31 2 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0
98 48.8789847525 2.3753517990 19:02:38 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
99 48.8432898913 2.4025515394 19:03:00 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
100 48.8763276375 2.3837646704 19:03:33 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
101 48.8450160903 2.3494303382 19:04:12 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
102 48.8566897546 2.4002271398 19:05:25 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
103 48.8371592761 2.4071106420 19:05:55 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
104 48.8471443359 2.2945440845 19:06:31 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
105 48.8588517318 2.3906602202 19:07:21 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
106 48.8923389695 2.3522621934 19:07:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
107 48.8500691416 2.3287635890 19:07:50 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
108 48.8766972534 2.3364067161 19:08:07 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
109 48.8344876408 2.3164847224 19:09:11 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
110 48.8543244828 2.3345397171 19:09:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
