 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8716397418 2.2896554720 16:16:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
1 48.8559535241 2.3871102879 16:30:38 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8577123597 2.3996694793 16:37:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
3 48.8697615494 2.4044632916 16:41:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
4 48.8702732656 2.3845043478 16:51:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
5 48.8473590926 2.3146684533 17:00:55 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
6 48.8495301192 2.2971208281 17:03:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
7 48.8343700919 2.3588018056 17:18:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
8 48.8960750440 2.3423161704 17:35:11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8882058259 2.3077793582 17:35:34 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
10 48.8522847022 2.4033205323 17:39:48 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
11 48.8416518776 2.2977423786 17:45:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
12 48.8926597952 2.3504635755 17:45:22 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0
13 48.8366807054 2.3487080073 17:45:53 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0
14 48.8289014573 2.3618344297 17:46:19 0 0 0 2 0 0 0 2 0 4 0 0 0 0 0 0 0
15 48.8258909806 2.3534751300 17:51:28 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
16 48.8941940044 2.3833977118 17:53:35 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
17 48.8559591489 2.4113743068 17:58:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
18 48.8765947231 2.3728680918 17:58:54 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
19 48.8524850529 2.2990771262 17:59:02 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
20 48.8739816221 2.3591647210 17:59:03 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
21 48.8527877136 2.2985916987 17:59:06 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
22 48.8529683527 2.3742789245 18:00:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
23 48.8516800650 2.3363270529 18:00:36 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
24 48.8710592606 2.3180038052 18:05:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
25 48.8452710688 2.3318965927 18:06:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
26 48.8599278868 2.3482153599 18:06:58 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
27 48.8913111956 2.3782861083 18:08:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
28 48.8650736315 2.3470628850 18:08:34 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
29 48.8331520226 2.3705305558 18:09:57 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
30 48.8421332442 2.3541024521 18:10:25 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
31 48.8758260636 2.2929010341 18:10:41 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
