 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8909136498 2.3385543906 14:08:30 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
1 48.8304836121 2.3138309450 14:14:05 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4
2 48.8766265754 2.3487354055 14:34:17 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3 48.8675582721 2.3305407116 15:25:40 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 5
4 48.8232358678 2.3623997650 15:28:07 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0
5 48.8745662734 2.3320567207 15:34:02 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
6 48.8511626056 2.3970693581 15:34:29 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2
7 48.8848233060 2.2938257287 15:37:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
8 48.8713219581 2.3925446304 15:37:53 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8617337070 2.3619627147 15:41:52 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
10 48.8378028246 2.3015879151 16:02:48 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0
11 48.8703537820 2.3483075169 16:11:21 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8604118612 2.3549769178 16:11:49 2 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1
13 48.8633197845 2.4093883461 16:17:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
14 48.8855171028 2.3398956232 16:20:39 0 0 0 0 0 0 0 4 0 0 0 0 2 0 0 0 0
15 48.8923611728 2.3810882303 16:23:20 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
16 48.8516020937 2.3797715806 16:23:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
17 48.8545740708 2.3397931837 16:24:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
18 48.8350307010 2.3858882982 16:26:18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
19 48.8620958450 2.4016820169 16:28:07 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8252846538 2.3144134245 16:29:12 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
21 48.8953516619 2.3263770494 16:30:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
22 48.8803434290 2.3624043569 16:32:14 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
23 48.8635909219 2.3433490819 16:33:46 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
24 48.8478889811 2.3876140364 16:35:48 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
25 48.8769299741 2.3412708129 16:35:50 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
26 48.8755136066 2.3738128155 16:38:28 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
27 48.8716527241 2.3079992917 16:40:39 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
28 48.8833153588 2.2855496259 16:41:59 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8349192332 2.3167641007 16:42:50 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
30 48.8685671636 2.3560865654 16:43:28 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8452971906 2.3710111329 16:43:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
32 48.8872627409 2.3224291344 16:44:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
33 48.8628100182 2.3514359677 16:45:59 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8682480348 2.3238831925 16:46:14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8571628561 2.3241567055 16:46:24 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 5
36 48.8813451595 2.3330233275 16:47:43 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
37 48.8253401461 2.3657986455 16:49:01 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8891007902 2.3783484363 16:50:59 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
39 48.8988613063 2.3685192537 16:52:37 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
40 48.8627342528 2.3754781623 16:52:56 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
41 48.8644718636 2.2777378896 16:54:03 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
42 48.8647259340 2.2825595690 16:54:27 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
43 48.8520364496 2.3836789418 16:55:04 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8682543261 2.3711005188 16:55:32 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
45 48.8365135294 2.4027588488 16:56:06 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8603651397 2.2748642237 16:56:39 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8842143399 2.3181514055 16:58:22 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
48 48.8748283138 2.3638512416 16:59:21 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
49 48.8607130026 2.2788511697 17:00:59 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
50 48.8383371785 2.3930199912 17:04:13 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
51 48.8655827485 2.3611384363 17:05:28 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
52 48.8687793200 2.3884022007 17:08:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
53 48.8496516607 2.3927872352 17:09:09 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
54 48.8579064267 2.3027249769 17:09:48 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
55 48.8467321863 2.4008982184 17:10:04 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 4
56 48.8338817513 2.3603068224 17:10:35 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
57 48.8619286067 2.3066420605 17:10:46 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8417300406 2.3515013006 17:10:55 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1
59 48.8750759703 2.3581334543 17:11:12 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
60 48.8485015247 2.3130435983 17:11:22 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
61 48.8581157944 2.3312524263 17:13:10 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
62 48.8608453135 2.3786503724 17:13:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
63 48.8411039105 2.3442209281 17:15:20 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
64 48.8838975399 2.3037222414 17:16:22 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
65 48.8424698389 2.3116873648 17:16:32 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
66 48.8332695340 2.3558480427 17:17:11 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
67 48.8966761357 2.3317065439 17:17:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
68 48.8536139306 2.3636391466 17:17:54 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
69 48.8786777523 2.3555830734 17:18:19 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
70 48.8489691480 2.2653305236 17:19:51 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
71 48.8738303746 2.3638342482 17:19:59 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
72 48.8911116074 2.3606990389 17:20:27 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
73 48.8370597294 2.2962932144 17:20:35 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
74 48.8416488581 2.3896468836 17:20:45 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0
75 48.8641779399 2.3528837117 17:20:53 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
76 48.8681432508 2.3977830719 17:22:17 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
77 48.8358371678 2.2890028633 17:22:33 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
78 48.8811558184 2.3915876817 17:22:50 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
79 48.8758752174 2.3890979840 17:23:38 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
80 48.8923321558 2.3400596350 17:24:19 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
81 48.8409325580 2.3556785465 17:24:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
82 48.8675788729 2.3489677140 17:24:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
83 48.8578517352 2.3294690639 17:24:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
84 48.8452999654 2.2628822577 17:24:59 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
85 48.8749714616 2.2836320514 17:26:26 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
86 48.8314021512 2.3064016399 17:27:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
87 48.8722030210 2.3479864425 17:27:37 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0
88 48.8519061666 2.3837574744 17:27:44 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
89 48.8776121963 2.3525893627 17:27:54 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
90 48.8748562260 2.3403950284 17:28:10 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
91 48.8322527329 2.3893226293 17:29:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
92 48.8800401774 2.3441186480 17:30:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
93 48.8846938445 2.3395367190 17:30:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
94 48.8946428327 2.3461239003 17:30:46 0 0 0 2 0 4 0 0 0 4 0 0 0 0 0 0 0
95 48.8658384441 2.2906690970 17:31:06 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
96 48.8526691066 2.3977099081 17:31:31 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
97 48.8952412816 2.3530819995 17:31:45 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
98 48.8351501504 2.3178398192 17:31:51 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
99 48.8581225673 2.3824527596 17:31:53 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
100 48.8678328414 2.3438628004 17:32:10 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
101 48.8460140994 2.3119538574 17:32:34 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
102 48.8262300921 2.3325636049 17:33:00 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
103 48.8789412146 2.3130715295 17:33:20 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
104 48.8833736946 2.3923413249 17:33:34 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0
105 48.8430637540 2.2795699238 17:33:51 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
106 48.8822856798 2.2944849060 17:34:00 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
107 48.8931504377 2.3628366445 17:34:43 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108 48.8907002305 2.3382546298 17:34:45 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
109 48.8931594461 2.3217483177 17:34:50 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1
110 48.8443771287 2.2833960905 17:34:50 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0
111 48.8294964829 2.3208282455 17:35:01 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0
112 48.8918078789 2.3397331669 17:35:08 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
113 48.8781152741 2.3359510204 17:35:11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3
114 48.8868143205 2.3551587587 17:35:23 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
115 48.8330838930 2.3238658690 17:35:55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
116 48.8515502729 2.3778693111 17:36:06 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
117 48.8435827999 2.2581743410 17:37:33 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
118 48.8278860619 2.3506750353 17:38:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
119 48.8509699562 2.2947302599 17:39:23 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0
120 48.8925438902 2.3328278157 17:39:36 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2
121 48.8999111207 2.3524401607 17:39:42 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
122 48.8647148812 2.3476609298 17:40:01 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
123 48.8823402045 2.3724589914 17:40:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
124 48.8561389480 2.4064561339 17:40:17 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
125 48.8769160414 2.3890908395 17:40:20 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 4
126 48.8572465157 2.3184615273 17:40:46 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
127 48.8475168355 2.2887060995 17:41:56 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
128 48.8319946370 2.3540445241 17:43:06 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
129 48.8956656128 2.3514630044 17:43:10 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
130 48.8556775141 2.3953676327 17:43:15 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
131 48.8603304810 2.3206572069 17:44:14 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
132 48.8626330193 2.3408969456 17:44:45 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
133 48.8452542490 2.2578494731 17:44:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
134 48.8302199320 2.3308997438 17:44:57 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
135 48.8548365096 2.3307130915 17:45:20 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
136 48.8849918326 2.3166277373 17:45:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
