 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8619429098 2.3517133531 15:48:56 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1 48.8853970076 2.3758491175 16:27:03 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
2 48.8430487437 2.4147310752 16:42:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
3 48.8346621982 2.2953113229 16:44:55 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8869536984 2.3896905747 16:49:06 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
5 48.8467779845 2.3799002022 16:49:20 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
6 48.8307850534 2.2933943523 17:02:32 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8701373173 2.3114468317 17:04:35 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
8 48.8711254310 2.3649952758 17:04:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
9 48.8355563216 2.3728920472 17:11:29 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
10 48.8517091778 2.4106645204 17:14:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
11 48.8878338901 2.3214502014 17:14:37 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8689431083 2.3713347867 17:16:01 1 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
13 48.8715737195 2.3644841930 17:19:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
14 48.8466999646 2.2872011754 17:19:29 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8590072318 2.3833098155 17:20:39 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
16 48.8581742726 2.2819418213 17:37:42 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
