 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8834804491 2.3300243505 15:32:34 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
1 48.8491770975 2.3272994397 15:53:51 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
2 48.8571931762 2.3705246079 15:56:57 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
3 48.8215155498 2.3638553991 16:19:19 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
4 48.8777307937 2.4074030946 16:20:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
5 48.8237224127 2.3325740974 16:26:54 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
6 48.8302068652 2.3656946164 16:31:28 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0
7 48.8408258267 2.3119622728 16:50:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
8 48.8691070811 2.3631699668 16:56:08 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
9 48.8968799988 2.3466045759 16:57:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
10 48.8565955855 2.2693275518 16:58:11 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0
11 48.8425752918 2.2821521214 16:59:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
12 48.8524576631 2.3806180119 17:02:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
13 48.8730483893 2.3272563938 17:03:29 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
14 48.8803923619 2.3984279382 17:05:28 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
15 48.8544367483 2.3983275165 17:05:29 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
16 48.8318853842 2.3167982161 17:06:12 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
17 48.8692774215 2.2847108802 17:09:08 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
18 48.8384385847 2.3723012282 17:11:23 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
19 48.8761216060 2.3303091924 17:12:13 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0
20 48.8854977388 2.3275998477 17:12:29 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
21 48.8595020813 2.3472954962 17:16:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
22 48.8832877585 2.3035933299 17:18:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
23 48.8715930134 2.3270574157 17:19:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
24 48.8443705051 2.2866772036 17:28:06 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
25 48.8540961627 2.3731120258 17:30:19 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
26 48.8314183272 2.3880163116 17:31:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0
27 48.8517561446 2.3568719225 17:33:36 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
28 48.8482087808 2.3187138257 17:34:29 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8545648986 2.3719515214 17:35:31 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
30 48.8752842305 2.3339362781 17:37:55 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
31 48.8744779003 2.2828391730 17:38:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
