 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8288191743 2.3079037011 11:29:57 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8286879723 2.3301839257 11:54:44 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8650767680 2.3006534008 12:36:15 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8706076681 2.3908829573 13:04:24 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
4 48.8982977230 2.3244170168 13:10:11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8585755532 2.3549066526 13:19:28 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8633196290 2.2747466410 13:22:39 1 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
7 48.8652997251 2.2947771051 13:27:26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8550477293 2.4017204973 13:32:04 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8333289198 2.3220534852 13:36:48 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1
10 48.8447967430 2.3188272003 13:36:53 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
11 48.8569677621 2.2846158929 13:39:55 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8347335897 2.3276547843 13:52:55 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8442075208 2.4083140506 13:53:36 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8670861026 2.3042284999 13:58:51 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8693759113 2.3318474856 14:02:36 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8614524821 2.3702252831 14:05:25 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
17 48.8828517079 2.3177320735 14:05:57 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8969219507 2.3198427808 14:07:26 0 0 0 0 0 2 0 3 0 0 0 0 2 0 0 0 5
19 48.8632318260 2.3520853571 14:10:05 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8622100363 2.2776402551 14:12:12 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8317808158 2.3234462638 14:21:08 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
22 48.8280864183 2.3497909344 14:21:31 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8736110005 2.3331086063 14:24:07 0 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0
24 48.8495493652 2.2843878710 14:30:55 0 0 0 4 7 0 0 0 0 0 0 0 0 0 0 0 0
