 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8776589389 2.3757824025 11:17:37 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8612785130 2.3437141947 13:20:45 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8869297688 2.3846661693 13:26:02 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
3 48.8252994620 2.3701065856 14:01:11 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
4 48.8610841312 2.3705537386 14:05:22 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8587591200 2.3654386141 14:06:00 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
6 48.8539950789 2.3681092678 14:08:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
7 48.8397872572 2.4015685746 14:25:18 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
8 48.8574956463 2.3500627759 14:25:57 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
9 48.8933635387 2.3599130185 14:27:37 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8570343631 2.3076838393 14:28:58 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
11 48.8299586670 2.3211035933 14:29:27 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8497579411 2.3918976494 14:32:36 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8912103517 2.3277555476 14:34:00 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0
14 48.8673996016 2.2720296770 14:35:04 0 0 6 0 0 4 0 0 0 0 0 0 0 0 0 0 0
15 48.8813186495 2.3054184148 14:37:12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8738313572 2.3031245459 14:38:11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
17 48.8321170865 2.3865305658 14:42:19 12 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8257393009 2.3345378347 14:45:03 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8677896071 2.3469270527 14:46:52 2 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
20 48.8524459032 2.4000225623 14:50:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
21 48.8600062390 2.2853014721 14:51:23 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8333579478 2.3267153522 14:52:18 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8414676168 2.3018696694 14:53:24 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8795837820 2.3668934889 15:02:01 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8639849711 2.3551240396 15:02:56 0 0 3 11 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8817515109 2.2891980687 15:03:03 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8623514386 2.3401309711 15:03:46 0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0
28 48.8412181437 2.3325580869 15:03:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
29 48.8560715885 2.3299915745 15:06:08 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
30 48.8422789168 2.3126726481 15:10:32 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
31 48.8895282237 2.3757718573 15:13:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
32 48.8667813387 2.3592781120 15:14:02 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8512900955 2.3441682940 15:15:08 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8456733810 2.3801291485 15:15:20 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8562287608 2.3067857717 15:19:00 0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0
36 48.8833789009 2.2991998363 15:19:51 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8319662848 2.3579237891 15:21:39 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0
38 48.8873766242 2.3746666477 15:22:49 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8521215083 2.3288477098 15:22:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
40 48.8436752712 2.3068867894 15:26:37 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
41 48.8683586731 2.2992510799 15:27:33 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8351401174 2.3225999871 15:27:51 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
43 48.8567194660 2.3673945747 15:28:44 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
44 48.8474619344 2.3181528305 15:29:49 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8738943524 2.3311733035 15:30:00 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
46 48.8310028835 2.3305057373 15:31:01 0 4 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
