 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8431042141 2.3912326414 12:46:10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8958185253 2.3398974908 13:13:44 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8849095519 2.3069369417 13:15:31 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8475863287 2.3901826737 13:27:28 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
4 48.8469648279 2.2741720534 13:46:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
5 48.8926421254 2.3485747362 13:56:28 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
6 48.8238557497 2.3206293852 14:04:00 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
7 48.8658146737 2.3540321065 14:14:00 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8755621265 2.2997720275 14:23:48 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8583537498 2.3457934027 14:35:48 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8469098316 2.3299735440 14:36:28 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8700027406 2.3337946273 14:49:05 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8732964551 2.3579593437 15:00:31 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
13 48.8252190672 2.3701672622 15:02:58 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8227357374 2.3769276900 15:03:03 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15 48.8702598104 2.3369302475 15:09:10 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
16 48.8887770920 2.3481640713 15:13:18 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
17 48.8489574332 2.3748763014 15:19:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
18 48.8626266017 2.3537915653 15:20:23 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8713498849 2.3620172436 15:20:54 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
20 48.8261676924 2.3331446352 15:23:44 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8340656091 2.4016235294 15:29:43 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0
22 48.8315736788 2.3724114210 15:39:06 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8923066290 2.3500424619 15:39:41 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
24 48.8938362304 2.3420530376 15:39:54 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
25 48.8531920445 2.3979935303 15:41:01 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8382163845 2.3040952268 15:43:22 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8905952153 2.3238413611 15:43:56 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8833659133 2.3738163103 15:44:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
29 48.8451086303 2.3468360520 15:45:29 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
30 48.8513383223 2.3470935483 15:45:41 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
31 48.8498929829 2.3925286868 15:48:15 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8471240160 2.3428733004 15:49:05 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
33 48.8635312194 2.3624156189 15:50:00 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
34 48.8401073441 2.2595605274 15:52:24 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8495486888 2.2699359687 15:55:51 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
36 48.8586516113 2.3572254816 15:56:26 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8828752349 2.2878080009 15:56:31 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8557323357 2.3571039330 15:56:43 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
